# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  294       5.782644123917e-10       1.067594963452e-12       1.563823190779e-11       0.000000000000e+00 
  295       5.737900001505e-10       1.090488096954e-12       1.571601238729e-11       0.000000000000e+00 
  296       5.692988357718e-10       1.113564180955e-12       1.578895297504e-11       0.000000000000e+00 
  297       5.647925673507e-10       1.136816645577e-12       1.585699580075e-11       0.000000000000e+00 
  298       5.602724469343e-10       1.160239408471e-12       1.592010988211e-11       0.000000000000e+00 
  299       5.557396348422e-10       1.183826388886e-12       1.597827207060e-11       0.000000000000e+00 
  300       5.511953029670e-10       1.207571341858e-12       1.603146059467e-11       0.000000000000e+00 
  301       5.466406347751e-10       1.231467856925e-12       1.607965507656e-11       0.000000000000e+00 
  302       5.420768253066e-10       1.255509356827e-12       1.612283654912e-11       0.000000000000e+00 
  303       5.375050811759e-10       1.279689096216e-12       1.616098747265e-11       0.000000000000e+00 
  304       5.329266205719e-10       1.304000160361e-12       1.619409175173e-11       0.000000000000e+00 
  305       5.283426732579e-10       1.328435463859e-12       1.622213475200e-11       0.000000000000e+00 
  306       5.237544805725e-10       1.352987749333e-12       1.624510331705e-11       0.000000000000e+00 
  307       5.191632954292e-10       1.377649586147e-12       1.626298578520e-11       0.000000000000e+00 
  308       5.145703823173e-10       1.402413369110e-12       1.627577200634e-11       0.000000000000e+00 
  309       5.099770173018e-10       1.427271317180e-12       1.628345335875e-11       0.000000000000e+00 
  310       5.053844880236e-10       1.452215472173e-12       1.628602276593e-11       0.000000000000e+00 
  311       5.007940937000e-10       1.477237697471e-12       1.628347471345e-11       0.000000000000e+00 
  312       4.962071451249e-10       1.502329676725e-12       1.627580526571e-11       0.000000000000e+00 
  313       4.916249646692e-10       1.527482912565e-12       1.626301208285e-11       0.000000000000e+00 
  314       4.870488862806e-10       1.552688725304e-12       1.624509443748e-11       0.000000000000e+00 
  315       4.824802554844e-10       1.577938251648e-12       1.622205323160e-11       0.000000000000e+00 
  316       4.779204293836e-10       1.603222443398e-12       1.619389101337e-11       0.000000000000e+00 
  317       4.733707766590e-10       1.628532066161e-12       1.616061199394e-11       0.000000000000e+00 
  318       4.688326775698e-10       1.653857698053e-12       1.612222206428e-11       0.000000000000e+00 
  319       4.643075239535e-10       1.679189728410e-12       1.607872881203e-11       0.000000000000e+00 
  320       4.597967192264e-10       1.704518356491e-12       1.603014153828e-11       0.000000000000e+00 
  321       4.553016783839e-10       1.729833590184e-12       1.597647127443e-11       0.000000000000e+00 
  322       4.508238280004e-10       1.755125244716e-12       1.591773079901e-11       0.000000000000e+00 
  323       4.463646062303e-10       1.780382941358e-12       1.585393465448e-11       0.000000000000e+00 
  324       4.419254628075e-10       1.805596106131e-12       1.578509916409e-11       0.000000000000e+00 
  325       4.375078590462e-10       1.830753968515e-12       1.571124244870e-11       0.000000000000e+00 
  326       4.331132678407e-10       1.855845560151e-12       1.563238444358e-11       0.000000000000e+00 
  327       4.287431736662e-10       1.880859713553e-12       1.554854691524e-11       0.000000000000e+00 
  328       4.243990725787e-10       1.905785060811e-12       1.545975347831e-11       0.000000000000e+00 
  329       4.200824722154e-10       1.930610032300e-12       1.536602961227e-11       0.000000000000e+00 
  330       4.157948917949e-10       1.955322855383e-12       1.526740267837e-11       0.000000000000e+00 
  331       4.115378621177e-10       1.979911553122e-12       1.516390193638e-11       0.000000000000e+00 
  332       4.073128079638e-10       2.004364811323e-12       1.505555906921e-11       0.000000000000e+00 
  333       4.031206896190e-10       2.028674624104e-12       1.494240974741e-11       0.000000000000e+00 
  334       3.989623457061e-10       2.052833761248e-12       1.482449216582e-11       0.000000000000e+00 
  335       3.948386092493e-10       2.076834909922e-12       1.470184655933e-11       0.000000000000e+00 
  336       3.907503075466e-10       2.100670674329e-12       1.457451522024e-11       0.000000000000e+00 
  337       3.866982620427e-10       2.124333575357e-12       1.444254251562e-11       0.000000000000e+00 
  338       3.826832882017e-10       2.147816050226e-12       1.430597490473e-11       0.000000000000e+00 
  339       3.787061953794e-10       2.171110452140e-12       1.416486095635e-11       0.000000000000e+00 
  340       3.747677866960e-10       2.194209049936e-12       1.401925136619e-11       0.000000000000e+00 
  341       3.708688589088e-10       2.217104027731e-12       1.386919897424e-11       0.000000000000e+00 
  342       3.670102022849e-10       2.239787484571e-12       1.371475878217e-11       0.000000000000e+00 
  343       3.631926004739e-10       2.262251434084e-12       1.355598797069e-11       0.000000000000e+00 
  344       3.594168303799e-10       2.284487804124e-12       1.339294591695e-11       0.000000000000e+00 
  345       3.556836620350e-10       2.306488436426e-12       1.322569421187e-11       0.000000000000e+00 
  346       3.519938584713e-10       2.328245086248e-12       1.305429667757e-11       0.000000000000e+00 
  347       3.483481755938e-10       2.349749422027e-12       1.287881938471e-11       0.000000000000e+00 
  348       3.447473620529e-10       2.370993025025e-12       1.269933066988e-11       0.000000000000e+00 
  349       3.411921591172e-10       2.391967388976e-12       1.251590115298e-11       0.000000000000e+00 
  350       3.376833005457e-10       2.412663919739e-12       1.232860375458e-11       0.000000000000e+00 
  351       3.342215124610e-10       2.433073934946e-12       1.213751371334e-11       0.000000000000e+00 
  352       3.308075132214e-10       2.453188663652e-12       1.194270860331e-11       0.000000000000e+00 
  353       3.274420132941e-10       2.472999245979e-12       1.174426835138e-11       0.000000000000e+00 
  354       3.241257151271e-10       2.492496732773e-12       1.154227525463e-11       0.000000000000e+00 
  355       3.208593130225e-10       2.511672085248e-12       1.133681399768e-11       0.000000000000e+00 
  356       3.176434930085e-10       2.530516174636e-12       1.112797167011e-11       0.000000000000e+00 
  357       3.144789327127e-10       2.549019781836e-12       1.091583778382e-11       0.000000000000e+00 
  358       3.113663012342e-10       2.567173597065e-12       1.070050429040e-11       0.000000000000e+00 
  359       3.083062590162e-10       2.584968219506e-12       1.048206559849e-11       0.000000000000e+00 
  360       3.052994577192e-10       2.602394156956e-12       1.026061859121e-11       0.000000000000e+00 
  361       3.023465400930e-10       2.619441825477e-12       1.003626264347e-11       0.000000000000e+00 
  362       2.994481398495e-10       2.636101549044e-12       9.809099639416e-12       0.000000000000e+00 
  363       2.966048815356e-10       2.652363559193e-12       9.579233989738e-12       0.000000000000e+00 
  364       2.938173804054e-10       2.668217994675e-12       9.346772649094e-12       0.000000000000e+00 
  365       2.910862422930e-10       2.683654901099e-12       9.111825133469e-12       0.000000000000e+00 
  366       2.884120634854e-10       2.698664230585e-12       8.874503537554e-12       0.000000000000e+00 
  367       2.857954305947e-10       2.713235841413e-12       8.634922552119e-12       0.000000000000e+00 
  368       2.832369204308e-10       2.727359497668e-12       8.393199481396e-12       0.000000000000e+00 
  369       2.807370998742e-10       2.741024868897e-12       8.149454260452e-12       0.000000000000e+00 
  370       2.782965257486e-10       2.754221529750e-12       7.903809472563e-12       0.000000000000e+00 
  371       2.759156833594e-10       2.766940240058e-12       7.656381663011e-12       0.000000000000e+00 
  372       2.735947997194e-10       2.779176840975e-12       7.407254870348e-12       0.000000000000e+00 
  373       2.713340227703e-10       2.790928510489e-12       7.156506094246e-12       0.000000000000e+00 
  374       2.691334818774e-10       2.802192497514e-12       6.904213915429e-12       0.000000000000e+00 
  375       2.669932876488e-10       2.812966122647e-12       6.650458505484e-12       0.000000000000e+00 
  376       2.649135317548e-10       2.823246778934e-12       6.395321636666e-12       0.000000000000e+00 
  377       2.628942867472e-10       2.833031932631e-12       6.138886691712e-12       0.000000000000e+00 
  378       2.609356058785e-10       2.842319123968e-12       5.881238673645e-12       0.000000000000e+00 
  379       2.590375229211e-10       2.851105967910e-12       5.622464215585e-12       0.000000000000e+00 
  380       2.572000519870e-10       2.859390154921e-12       5.362651590557e-12       0.000000000000e+00 
  381       2.554231873465e-10       2.867169451723e-12       5.101890721302e-12       0.000000000000e+00 
  382       2.537069032481e-10       2.874441702063e-12       4.840273190083e-12       0.000000000000e+00 
  383       2.520511537373e-10       2.881204827474e-12       4.577892248495e-12       0.000000000000e+00 
  384       2.504558724761e-10       2.887456828035e-12       4.314842827275e-12       0.000000000000e+00 
  385       2.489209725626e-10       2.893195783135e-12       4.051221546108e-12       0.000000000000e+00 
  386       2.474463463495e-10       2.898419852239e-12       3.787126723438e-12       0.000000000000e+00 
  387       2.460318652642e-10       2.903127275644e-12       3.522658386278e-12       0.000000000000e+00 
  388       2.446773796278e-10       2.907316375246e-12       3.257918280015e-12       0.000000000000e+00 
  389       2.433827184741e-10       2.910985555301e-12       2.993009878221e-12       0.000000000000e+00 
  390       2.421476893693e-10       2.914133303188e-12       2.728038392463e-12       0.000000000000e+00 
  391       2.409720782312e-10       2.916758190170e-12       2.463110782110e-12       0.000000000000e+00 
  392       2.398556491485e-10       2.918858872161e-12       2.198335764142e-12       0.000000000000e+00 
  393       2.387981441997e-10       2.920434090480e-12       1.933823822960e-12       0.000000000000e+00 
  394       2.377992832731e-10       2.921482672623e-12       1.669687220193e-12       0.000000000000e+00 
  395       2.368587638855e-10       2.922003533019e-12       1.406040004510e-12       0.000000000000e+00 
  396       2.359762610019e-10       2.921995673793e-12       1.142998021422e-12       0.000000000000e+00 
  397       2.351514268543e-10       2.921458185534e-12       8.806789231018e-13       0.000000000000e+00 
  398       2.343838907615e-10       2.920390248050e-12       6.192021781815e-13       0.000000000000e+00 
  399       2.336732589483e-10       2.918791131135e-12       3.586890815686e-13       0.000000000000e+00 
  400       2.330191143645e-10       2.916660195331e-12       9.926276425193e-14       0.000000000000e+00 
  401       2.324210165044e-10       2.913996892688e-12      -1.589517968887e-13       0.000000000000e+00 
  402       2.318785012260e-10       2.910800767531e-12      -4.158277692740e-13       0.000000000000e+00 
  403       2.313910805706e-10       2.907071457217e-12      -6.712364548164e-13       0.000000000000e+00 
  404       2.309582425817e-10       2.902808692902e-12      -9.250472801108e-13       0.000000000000e+00 
  405       2.305794511243e-10       2.898012300302e-12      -1.177127786626e-12       0.000000000000e+00 
  406       2.302541457047e-10       2.892682200454e-12      -1.427343620897e-12       0.000000000000e+00 
  407       2.299817412891e-10       2.886818410479e-12      -1.675558524714e-12       0.000000000000e+00 
  408       2.297616281234e-10       2.880421044348e-12      -1.921634325315e-12       0.000000000000e+00 
  409       2.295931715523e-10       2.873490313639e-12      -2.165430925577e-12       0.000000000000e+00 
  410       2.294757525919e-10       2.866027248759e-12      -2.406820487355e-12       0.000000000000e+00 
  411       2.294088916003e-10       2.858035889192e-12      -2.645730555008e-12       0.000000000000e+00 
  412       2.293921286320e-10       2.849521172324e-12      -2.882102439970e-12       0.000000000000e+00 
  413       2.294249829293e-10       2.840488221265e-12      -3.115877165866e-12       0.000000000000e+00 
  414       2.295069527709e-10       2.830942346123e-12      -3.346995468810e-12       0.000000000000e+00 
  415       2.296375153195e-10       2.820889045282e-12      -3.575397797705e-12       0.000000000000e+00 
  416       2.298161264707e-10       2.810334006677e-12      -3.801024314539e-12       0.000000000000e+00 
  417       2.300422207011e-10       2.799283109068e-12      -4.023814894684e-12       0.000000000000e+00 
  418       2.303152109165e-10       2.787742423316e-12      -4.243709127197e-12       0.000000000000e+00 
  419       2.306344883005e-10       2.775718213661e-12      -4.460646315115e-12       0.000000000000e+00 
  420       2.309994221626e-10       2.763216938994e-12      -4.674565475754e-12       0.000000000000e+00 
  421       2.314093597866e-10       2.750245254134e-12      -4.885405341010e-12       0.000000000000e+00 
  422       2.318636262788e-10       2.736810011105e-12      -5.093104357655e-12       0.000000000000e+00 
