# Matter power spectrum P(k) at redshift z=0
# for k=1.04769e-05 to 1.50104 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.053010571503e-02       1.243830266576e+04 
       5.097606421919e-02       1.235278337209e+04 
       5.144222804274e-02       1.226537420413e+04 
       5.193071269010e-02       1.217720276992e+04 
       5.244395318928e-02       1.208815907032e+04 
       5.298476635354e-02       1.199697453805e+04 
       5.355642742969e-02       1.190325815690e+04 
       5.416276472532e-02       1.180797233401e+04 
       5.480827660324e-02       1.171001116879e+04 
       5.549827603123e-02       1.160904887172e+04 
       5.623906845809e-02       1.150450719076e+04 
       5.703816865455e-02       1.139576085772e+04 
       5.790456028166e-02       1.128190677735e+04 
       5.884899630436e-02       1.116194544496e+04 
       5.988432518580e-02       1.103403206151e+04 
       6.102580056088e-02       1.089641118010e+04 
       6.229128085890e-02       1.074631667399e+04 
       6.370113875783e-02       1.058052263245e+04 
       6.527757660744e-02       1.039372336985e+04 
       6.704292263544e-02       1.018040329638e+04 
       6.901650341625e-02       9.933055904466e+03 
       7.121012295984e-02       9.645026143488e+03 
       7.362324371868e-02       9.310848670116e+03 
       7.624022272362e-02       8.928028144617e+03 
       7.903194124989e-02       8.501991876789e+03 
       8.196181963749e-02       8.042891500977e+03 
       8.499324963637e-02       7.567522045360e+03 
       8.809500534237e-02       7.094234001306e+03 
       9.124333654661e-02       6.641149462428e+03 
       9.442156583869e-02       6.223144236949e+03 
       9.761859366953e-02       5.850161979806e+03 
       1.008272856925e-01       5.528537377688e+03 
       1.040431563776e-01       5.257405470584e+03 
       1.072634240687e-01       5.035078107828e+03 
       1.104863782354e-01       4.854340087469e+03 
       1.137109723566e-01       4.707364608087e+03 
       1.169365680654e-01       4.584777908708e+03 
       1.201627765986e-01       4.476541194719e+03 
       1.233893613686e-01       4.373389907271e+03 
       1.266161783980e-01       4.268023824342e+03 
       1.298431400134e-01       4.153720919335e+03 
       1.330701927569e-01       4.027306867562e+03 
       1.362973039611e-01       3.887634809129e+03 
       1.395244535955e-01       3.736973828503e+03 
       1.427516293145e-01       3.578051953130e+03 
       1.459788234517e-01       3.415051351963e+03 
       1.492060311933e-01       3.253153517322e+03 
       1.524332494701e-01       3.097435628001e+03 
