# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2335       1.526012674626e-11       4.698809358677e-13      -1.203035476397e-12       0.000000000000e+00 
 2336       1.525347741161e-11       4.653727330032e-13      -1.193739239834e-12       0.000000000000e+00 
 2337       1.524620688984e-11       4.609202489738e-13      -1.184296007776e-12       0.000000000000e+00 
 2338       1.523830477984e-11       4.565248642448e-13      -1.174709609695e-12       0.000000000000e+00 
 2339       1.522976947545e-11       4.521872076327e-13      -1.164984409339e-12       0.000000000000e+00 
 2340       1.522060157756e-11       4.479077205394e-13      -1.155124916430e-12       0.000000000000e+00 
 2341       1.521080169318e-11       4.436868454615e-13      -1.145135656947e-12       0.000000000000e+00 
 2342       1.520037043542e-11       4.395250259910e-13      -1.135021173135e-12       0.000000000000e+00 
 2343       1.518930842351e-11       4.354227068166e-13      -1.124786023534e-12       0.000000000000e+00 
 2344       1.517761628280e-11       4.313803337245e-13      -1.114434782987e-12       0.000000000000e+00 
 2345       1.516529464476e-11       4.273983535995e-13      -1.103972042665e-12       0.000000000000e+00 
 2346       1.515234414701e-11       4.234772144260e-13      -1.093402410078e-12       0.000000000000e+00 
 2347       1.513876543331e-11       4.196173652892e-13      -1.082730509099e-12       0.000000000000e+00 
 2348       1.512455915359e-11       4.158192563756e-13      -1.071960979977e-12       0.000000000000e+00 
 2349       1.510972596392e-11       4.120833389748e-13      -1.061098479357e-12       0.000000000000e+00 
 2350       1.509426652655e-11       4.084100654796e-13      -1.050147680296e-12       0.000000000000e+00 
 2351       1.507818150990e-11       4.047998893879e-13      -1.039113272282e-12       0.000000000000e+00 
 2352       1.506147158860e-11       4.012532653031e-13      -1.027999961252e-12       0.000000000000e+00 
 2353       1.504413744345e-11       3.977706489354e-13      -1.016812469608e-12       0.000000000000e+00 
 2354       1.502617976145e-11       3.943524971025e-13      -1.005555536235e-12       0.000000000000e+00 
 2355       1.500759923583e-11       3.909992677312e-13      -9.942339165212e-13       0.000000000000e+00 
 2356       1.498839656601e-11       3.877114198579e-13      -9.828523823711e-13       0.000000000000e+00 
 2357       1.496857245768e-11       3.844894136298e-13      -9.714157222270e-13       0.000000000000e+00 
 2358       1.494812762271e-11       3.813337103057e-13      -9.599287410849e-13       0.000000000000e+00 
 2359       1.492706277924e-11       3.782447722575e-13      -9.483962605126e-13       0.000000000000e+00 
 2360       1.490537865166e-11       3.752230629708e-13      -9.368231186672e-13       0.000000000000e+00 
 2361       1.488307597062e-11       3.722690470461e-13      -9.252141703127e-13       0.000000000000e+00 
 2362       1.486015547302e-11       3.693831901996e-13      -9.135742868379e-13       0.000000000000e+00 
 2363       1.483661790203e-11       3.665659592645e-13      -9.019083562736e-13       0.000000000000e+00 
 2364       1.481246400714e-11       3.638178221918e-13      -8.902212833108e-13       0.000000000000e+00 
 2365       1.478769454407e-11       3.611392480515e-13      -8.785179893179e-13       0.000000000000e+00 
 2366       1.476231027489e-11       3.585307070335e-13      -8.668034123583e-13       0.000000000000e+00 
 2367       1.473631196795e-11       3.559926704485e-13      -8.550825072087e-13       0.000000000000e+00 
 2368       1.470970039790e-11       3.535256107292e-13      -8.433602453757e-13       0.000000000000e+00 
 2369       1.468247634574e-11       3.511300014314e-13      -8.316416151145e-13       0.000000000000e+00 
 2370       1.465464059878e-11       3.488063172346e-13      -8.199316214459e-13       0.000000000000e+00 
 2371       1.462619395067e-11       3.465550339437e-13      -8.082352861739e-13       0.000000000000e+00 
 2372       1.459713720140e-11       3.443766284891e-13      -7.965576479037e-13       0.000000000000e+00 
 2373       1.456747115733e-11       3.422715789285e-13      -7.849037620593e-13       0.000000000000e+00 
 2374       1.453719663116e-11       3.402403644477e-13      -7.732787009009e-13       0.000000000000e+00 
 2375       1.450631444196e-11       3.382834653614e-13      -7.616875535425e-13       0.000000000000e+00 
 2376       1.447482541520e-11       3.364013631144e-13      -7.501354259700e-13       0.000000000000e+00 
 2377       1.444273182345e-11       3.345943652559e-13      -7.386270986620e-13       0.000000000000e+00 
 2378       1.441004171845e-11       3.328620791819e-13      -7.271659971141e-13       0.000000000000e+00 
 2379       1.437676462576e-11       3.312039351535e-13      -7.157552150087e-13       0.000000000000e+00 
 2380       1.434291010647e-11       3.296193610261e-13      -7.043978560460e-13       0.000000000000e+00 
 2381       1.430848775727e-11       3.281077822469e-13      -6.930970339544e-13       0.000000000000e+00 
 2382       1.427350721049e-11       3.266686218524e-13      -6.818558725009e-13       0.000000000000e+00 
 2383       1.423797813408e-11       3.253013004654e-13      -6.706775055015e-13       0.000000000000e+00 
 2384       1.420191023172e-11       3.240052362924e-13      -6.595650768312e-13       0.000000000000e+00 
 2385       1.416531324281e-11       3.227798451209e-13      -6.485217404350e-13       0.000000000000e+00 
 2386       1.412819694253e-11       3.216245403167e-13      -6.375506603378e-13       0.000000000000e+00 
 2387       1.409057114189e-11       3.205387328214e-13      -6.266550106549e-13       0.000000000000e+00 
 2388       1.405244568773e-11       3.195218311491e-13      -6.158379756024e-13       0.000000000000e+00 
 2389       1.401383046278e-11       3.185732413845e-13      -6.051027495076e-13       0.000000000000e+00 
 2390       1.397473538572e-11       3.176923671797e-13      -5.944525368194e-13       0.000000000000e+00 
 2391       1.393517041119e-11       3.168786097514e-13      -5.838905521184e-13       0.000000000000e+00 
 2392       1.389514552983e-11       3.161313678788e-13      -5.734200201276e-13       0.000000000000e+00 
 2393       1.385467076832e-11       3.154500379001e-13      -5.630441757227e-13       0.000000000000e+00 
 2394       1.381375618945e-11       3.148340137103e-13      -5.527662639425e-13       0.000000000000e+00 
 2395       1.377241189211e-11       3.142826867587e-13      -5.425895399989e-13       0.000000000000e+00 
 2396       1.373064801136e-11       3.137954460455e-13      -5.325172692878e-13       0.000000000000e+00 
 2397       1.368847471844e-11       3.133716781198e-13      -5.225527273992e-13       0.000000000000e+00 
 2398       1.364590222087e-11       3.130107670764e-13      -5.126992001276e-13       0.000000000000e+00 
 2399       1.360294076239e-11       3.127120945533e-13      -5.029599834825e-13       0.000000000000e+00 
 2400       1.355960062310e-11       3.124750397292e-13      -4.933383836985e-13       0.000000000000e+00 
 2401       1.351589211944e-11       3.122989793205e-13      -4.838377172459e-13       0.000000000000e+00 
 2402       1.347182560424e-11       3.121832875784e-13      -4.744613108410e-13       0.000000000000e+00 
 2403       1.342741146675e-11       3.121273362871e-13      -4.652125014565e-13       0.000000000000e+00 
 2404       1.338266013271e-11       3.121304947599e-13      -4.560946363319e-13       0.000000000000e+00 
 2405       1.333758206435e-11       3.121921298374e-13      -4.471110729837e-13       0.000000000000e+00 
 2406       1.329218776045e-11       3.123116058845e-13      -4.382651792160e-13       0.000000000000e+00 
 2407       1.324648775639e-11       3.124882847876e-13      -4.295603331307e-13       0.000000000000e+00 
 2408       1.320049262414e-11       3.127215259520e-13      -4.209999231380e-13       0.000000000000e+00 
 2409       1.315421297236e-11       3.130106862992e-13      -4.125873479667e-13       0.000000000000e+00 
 2410       1.310765944641e-11       3.133551202642e-13      -4.043260166747e-13       0.000000000000e+00 
 2411       1.306084272837e-11       3.137541797929e-13      -3.962193486590e-13       0.000000000000e+00 
 2412       1.301377353710e-11       3.142072143390e-13      -3.882707736666e-13       0.000000000000e+00 
 2413       1.296646262829e-11       3.147135708618e-13      -3.804837318045e-13       0.000000000000e+00 
 2414       1.291892079448e-11       3.152725938234e-13      -3.728616735501e-13       0.000000000000e+00 
 2415       1.287115886508e-11       3.158836251855e-13      -3.654080597618e-13       0.000000000000e+00 
 2416       1.282318776844e-11       3.165459336257e-13      -3.581258253960e-13       0.000000000000e+00 
 2417       1.277501871813e-11       3.172585017197e-13      -3.510157670858e-13       0.000000000000e+00 
 2418       1.272666302782e-11       3.180202374636e-13      -3.440781458115e-13       0.000000000000e+00 
 2419       1.267813204949e-11       3.188300449345e-13      -3.373132223054e-13       0.000000000000e+00 
 2420       1.262943717342e-11       3.196868242861e-13      -3.307212570510e-13       0.000000000000e+00 
 2421       1.258058982824e-11       3.205894717447e-13      -3.243025102830e-13       0.000000000000e+00 
 2422       1.253160148100e-11       3.215368796051e-13      -3.180572419858e-13       0.000000000000e+00 
 2423       1.248248363718e-11       3.225279362262e-13      -3.119857118936e-13       0.000000000000e+00 
 2424       1.243324784073e-11       3.235615260273e-13      -3.060881794892e-13       0.000000000000e+00 
 2425       1.238390567412e-11       3.246365294832e-13      -3.003649040040e-13       0.000000000000e+00 
 2426       1.233446875840e-11       3.257518231209e-13      -2.948161444164e-13       0.000000000000e+00 
 2427       1.228494875319e-11       3.269062795149e-13      -2.894421594522e-13       0.000000000000e+00 
 2428       1.223535735676e-11       3.280987672832e-13      -2.842432075831e-13       0.000000000000e+00 
 2429       1.218570630606e-11       3.293281510830e-13      -2.792195470266e-13       0.000000000000e+00 
 2430       1.213600737675e-11       3.305932916069e-13      -2.743714357450e-13       0.000000000000e+00 
 2431       1.208627238324e-11       3.318930455783e-13      -2.696991314451e-13       0.000000000000e+00 
 2432       1.203651317876e-11       3.332262657476e-13      -2.652028915773e-13       0.000000000000e+00 
 2433       1.198674165535e-11       3.345918008879e-13      -2.608829733348e-13       0.000000000000e+00 
 2434       1.193696974396e-11       3.359884957909e-13      -2.567396336535e-13       0.000000000000e+00 
 2435       1.188720941441e-11       3.374151912625e-13      -2.527731292108e-13       0.000000000000e+00 
 2436       1.183747267552e-11       3.388707241190e-13      -2.489837164251e-13       0.000000000000e+00 
 2437       1.178777157507e-11       3.403539271829e-13      -2.453716514556e-13       0.000000000000e+00 
 2438       1.173811819990e-11       3.418636292783e-13      -2.419371902008e-13       0.000000000000e+00 
 2439       1.168852467593e-11       3.433986552273e-13      -2.386805882985e-13       0.000000000000e+00 
 2440       1.163900316816e-11       3.449578258457e-13      -2.356021011252e-13       0.000000000000e+00 
 2441       1.158956588077e-11       3.465399579386e-13      -2.327019837949e-13       0.000000000000e+00 
 2442       1.154022505714e-11       3.481438642964e-13      -2.299804911590e-13       0.000000000000e+00 
 2443       1.149099297988e-11       3.497683536908e-13      -2.274378778053e-13       0.000000000000e+00 
 2444       1.144188197085e-11       3.514122308703e-13      -2.250743980575e-13       0.000000000000e+00 
 2445       1.139290439126e-11       3.530742965566e-13      -2.228903059747e-13       0.000000000000e+00 
 2446       1.134407264165e-11       3.547533474396e-13      -2.208858553504e-13       0.000000000000e+00 
 2447       1.129539916196e-11       3.564481761741e-13      -2.190612997120e-13       0.000000000000e+00 
 2448       1.124689643156e-11       3.581575713752e-13      -2.174168923204e-13       0.000000000000e+00 
 2449       1.119857696931e-11       3.598803176141e-13      -2.159528861690e-13       0.000000000000e+00 
 2450       1.115045333356e-11       3.616151954143e-13      -2.146695339833e-13       0.000000000000e+00 
 2451       1.110253812222e-11       3.633609812469e-13      -2.135670882199e-13       0.000000000000e+00 
 2452       1.105484397279e-11       3.651164475270e-13      -2.126458010665e-13       0.000000000000e+00 
 2453       1.100738356243e-11       3.668803626092e-13      -2.119059244406e-13       0.000000000000e+00 
 2454       1.096016960792e-11       3.686514907836e-13      -2.113477099890e-13       0.000000000000e+00 
 2455       1.091321378558e-11       3.704286437258e-13      -2.109710031890e-13       0.000000000000e+00 
 2456       1.086652348360e-11       3.722108351906e-13      -2.107740230070e-13       0.000000000000e+00 
 2457       1.082010503037e-11       3.739971272329e-13      -2.107545749599e-13       0.000000000000e+00 
 2458       1.077396477297e-11       3.757865788336e-13      -2.109104563440e-13       0.000000000000e+00 
 2459       1.072810907718e-11       3.775782458969e-13      -2.112394562264e-13       0.000000000000e+00 
 2460       1.068254432749e-11       3.793711812471e-13      -2.117393554359e-13       0.000000000000e+00 
 2461       1.063727692712e-11       3.811644346252e-13      -2.124079265548e-13       0.000000000000e+00 
 2462       1.059231329807e-11       3.829570526862e-13      -2.132429339097e-13       0.000000000000e+00 
 2463       1.054765988108e-11       3.847480789955e-13      -2.142421335632e-13       0.000000000000e+00 
 2464       1.050332313570e-11       3.865365540262e-13      -2.154032733048e-13       0.000000000000e+00 
 2465       1.045930954029e-11       3.883215151555e-13      -2.167240926422e-13       0.000000000000e+00 
 2466       1.041562559202e-11       3.901019966622e-13      -2.182023227929e-13       0.000000000000e+00 
 2467       1.037227780694e-11       3.918770297229e-13      -2.198356866751e-13       0.000000000000e+00 
 2468       1.032927271991e-11       3.936456424093e-13      -2.216218988994e-13       0.000000000000e+00 
 2469       1.028661688472e-11       3.954068596849e-13      -2.235586657594e-13       0.000000000000e+00 
 2470       1.024431687405e-11       3.971597034021e-13      -2.256436852239e-13       0.000000000000e+00 
 2471       1.020237927947e-11       3.989031922986e-13      -2.278746469272e-13       0.000000000000e+00 
 2472       1.016081071152e-11       4.006363419946e-13      -2.302492321611e-13       0.000000000000e+00 
 2473       1.011961779969e-11       4.023581649899e-13      -2.327651138659e-13       0.000000000000e+00 
 2474       1.007880719242e-11       4.040676706601e-13      -2.354199566215e-13       0.000000000000e+00 
 2475       1.003838555717e-11       4.057638652541e-13      -2.382114166390e-13       0.000000000000e+00 
 2476       9.998359580398e-12       4.074457518907e-13      -2.411371417519e-13       0.000000000000e+00 
 2477       9.958735967582e-12       4.091123305554e-13      -2.441947714072e-13       0.000000000000e+00 
 2478       9.919521443259e-12       4.107625980974e-13      -2.473819366567e-13       0.000000000000e+00 
 2479       9.880722751027e-12       4.123955482265e-13      -2.506962601485e-13       0.000000000000e+00 
 2480       9.842346653566e-12       4.140101715098e-13      -2.541353561181e-13       0.000000000000e+00 
 2481       9.804399932657e-12       4.156054553687e-13      -2.576968303797e-13       0.000000000000e+00 
 2482       9.766889389203e-12       4.171803840758e-13      -2.613782803174e-13       0.000000000000e+00 
 2483       9.729821843242e-12       4.187339387516e-13      -2.651772948765e-13       0.000000000000e+00 
 2484       9.693204133970e-12       4.202650973615e-13      -2.690914545551e-13       0.000000000000e+00 
 2485       9.657043119757e-12       4.217728347128e-13      -2.731183313948e-13       0.000000000000e+00 
 2486       9.621345678167e-12       4.232561224511e-13      -2.772554889724e-13       0.000000000000e+00 
 2487       9.586118705973e-12       4.247139290578e-13      -2.815004823911e-13       0.000000000000e+00 
 2488       9.551369119178e-12       4.261452198464e-13      -2.858508582715e-13       0.000000000000e+00 
 2489       9.517103853034e-12       4.275489569599e-13      -2.903041547433e-13       0.000000000000e+00 
 2490       9.483329862057e-12       4.289240993670e-13      -2.948579014363e-13       0.000000000000e+00 
 2491       9.450054120049e-12       4.302696028597e-13      -2.995096194717e-13       0.000000000000e+00 
 2492       9.417283620114e-12       4.315844200496e-13      -3.042568214535e-13       0.000000000000e+00 
 2493       9.385025374675e-12       4.328675003651e-13      -3.090970114595e-13       0.000000000000e+00 
 2494       9.353285019565e-12       4.341179135943e-13      -3.140276043381e-13       0.000000000000e+00 
 2495       9.322062617300e-12       4.353352213127e-13      -3.190456830968e-13       0.000000000000e+00 
 2496       9.291356829198e-12       4.365191076299e-13      -3.241482400715e-13       0.000000000000e+00 
 2497       9.261166309070e-12       4.376692558407e-13      -3.293322574823e-13       0.000000000000e+00 
 2498       9.231489703206e-12       4.387853484247e-13      -3.345947074225e-13       0.000000000000e+00 
 2499       9.202325650369e-12       4.398670670451e-13      -3.399325518488e-13       0.000000000000e+00 
 2500       9.173672781787e-12       4.409140925482e-13      -3.453427425708e-13       0.000000000000e+00 
 2501       9.145529721144e-12       4.419261049626e-13      -3.508222212411e-13       0.000000000000e+00 
 2502       9.117895084568e-12       4.429027834985e-13      -3.563679193443e-13       0.000000000000e+00 
 2503       9.090767480628e-12       4.438438065468e-13      -3.619767581875e-13       0.000000000000e+00 
 2504       9.064145510320e-12       4.447488516784e-13      -3.676456488894e-13       0.000000000000e+00 
 2505       9.038027767063e-12       4.456175956438e-13      -3.733714923703e-13       0.000000000000e+00 
 2506       9.012412836687e-12       4.464497143718e-13      -3.791511793420e-13       0.000000000000e+00 
 2507       8.987299297426e-12       4.472448829690e-13      -3.849815902971e-13       0.000000000000e+00 
 2508       8.962685719908e-12       4.480027757193e-13      -3.908595954990e-13       0.000000000000e+00 
 2509       8.938570667149e-12       4.487230660825e-13      -3.967820549715e-13       0.000000000000e+00 
 2510       8.914952694541e-12       4.494054266943e-13      -4.027458184886e-13       0.000000000000e+00 
 2511       8.891830349846e-12       4.500495293652e-13      -4.087477255643e-13       0.000000000000e+00 
 2512       8.869202173187e-12       4.506550450796e-13      -4.147846054419e-13       0.000000000000e+00 
 2513       8.847066697036e-12       4.512216439953e-13      -4.208532770842e-13       0.000000000000e+00 
 2514       8.825422446212e-12       4.517489954426e-13      -4.269505491631e-13       0.000000000000e+00 
 2515       8.804267937865e-12       4.522367679238e-13      -4.330732200491e-13       0.000000000000e+00 
 2516       8.783601681473e-12       4.526846291119e-13      -4.392180778012e-13       0.000000000000e+00 
 2517       8.763422178831e-12       4.530922458507e-13      -4.453819001567e-13       0.000000000000e+00 
 2518       8.743727924041e-12       4.534592841533e-13      -4.515614545206e-13       0.000000000000e+00 
 2519       8.724517403507e-12       4.537854092015e-13      -4.577534979557e-13       0.000000000000e+00 
 2520       8.705789095924e-12       4.540702853454e-13      -4.639547771721e-13       0.000000000000e+00 
 2521       8.687541472268e-12       4.543135761023e-13      -4.701620285168e-13       0.000000000000e+00 
 2522       8.669772995791e-12       4.545149441563e-13      -4.763719779637e-13       0.000000000000e+00 
 2523       8.652482122010e-12       4.546740513569e-13      -4.825813411033e-13       0.000000000000e+00 
 2524       8.635667298697e-12       4.547905587191e-13      -4.887868231321e-13       0.000000000000e+00 
 2525       8.619326965875e-12       4.548641264220e-13      -4.949851188426e-13       0.000000000000e+00 
 2526       8.603459555804e-12       4.548944138083e-13      -5.011729126130e-13       0.000000000000e+00 
 2527       8.588063492977e-12       4.548810793836e-13      -5.073468783967e-13       0.000000000000e+00 
 2528       8.573137194107e-12       4.548237808155e-13      -5.135036797125e-13       0.000000000000e+00 
 2529       8.558679068123e-12       4.547221749331e-13      -5.196399696335e-13       0.000000000000e+00 
 2530       8.544687516158e-12       4.545759177259e-13      -5.257523907778e-13       0.000000000000e+00 
 2531       8.531160931540e-12       4.543846643433e-13      -5.318375752974e-13       0.000000000000e+00 
 2532       8.518097699787e-12       4.541480690938e-13      -5.378921448685e-13       0.000000000000e+00 
 2533       8.505495316060e-12       4.538659021351e-13      -5.439129372847e-13       0.000000000000e+00 
 2534       8.493347731980e-12       4.535384002835e-13      -5.498976876903e-13       0.000000000000e+00 
 2535       8.481647993458e-12       4.531659182310e-13      -5.558443512650e-13       0.000000000000e+00 
 2536       8.470389121811e-12       4.527488120400e-13      -5.617508769713e-13       0.000000000000e+00 
 2537       8.459564113737e-12       4.522874391447e-13      -5.676152075482e-13       0.000000000000e+00 
 2538       8.449165941290e-12       4.517821583526e-13      -5.734352795060e-13       0.000000000000e+00 
 2539       8.439187551855e-12       4.512333298461e-13      -5.792090231194e-13       0.000000000000e+00 
 2540       8.429621868122e-12       4.506413151836e-13      -5.849343624218e-13       0.000000000000e+00 
 2541       8.420461788061e-12       4.500064773012e-13      -5.906092151993e-13       0.000000000000e+00 
 2542       8.411700184900e-12       4.493291805137e-13      -5.962314929845e-13       0.000000000000e+00 
 2543       8.403329907095e-12       4.486097905168e-13      -6.017991010507e-13       0.000000000000e+00 
 2544       8.395343778306e-12       4.478486743878e-13      -6.073099384055e-13       0.000000000000e+00 
 2545       8.387734597377e-12       4.470462005875e-13      -6.127618977852e-13       0.000000000000e+00 
 2546       8.380495138303e-12       4.462027389612e-13      -6.181528656482e-13       0.000000000000e+00 
 2547       8.373618150210e-12       4.453186607406e-13      -6.234807221694e-13       0.000000000000e+00 
 2548       8.367096357330e-12       4.443943385450e-13      -6.287433412341e-13       0.000000000000e+00 
 2549       8.360922458971e-12       4.434301463827e-13      -6.339385904317e-13       0.000000000000e+00 
 2550       8.355089129500e-12       4.424264596525e-13      -6.390643310500e-13       0.000000000000e+00 
 2551       8.349589018308e-12       4.413836551450e-13      -6.441184180689e-13       0.000000000000e+00 
 2552       8.344414749795e-12       4.403021110445e-13      -6.490987001543e-13       0.000000000000e+00 
 2553       8.339558923337e-12       4.391822069296e-13      -6.540030196522e-13       0.000000000000e+00 
 2554       8.335014113263e-12       4.380243237755e-13      -6.588292125830e-13       0.000000000000e+00 
 2555       8.330772868834e-12       4.368288439548e-13      -6.635751086346e-13       0.000000000000e+00 
 2556       8.326827714211e-12       4.355961512394e-13      -6.682385311571e-13       0.000000000000e+00 
 2557       8.323171148435e-12       4.343266308015e-13      -6.728172971564e-13       0.000000000000e+00 
 2558       8.319795645401e-12       4.330206692155e-13      -6.773092172884e-13       0.000000000000e+00 
 2559       8.316693653830e-12       4.316786544589e-13      -6.817120958527e-13       0.000000000000e+00 
 2560       8.313857597249e-12       4.303009759142e-13      -6.860237307866e-13       0.000000000000e+00 
 2561       8.311279873959e-12       4.288880243700e-13      -6.902419136593e-13       0.000000000000e+00 
 2562       8.308952857017e-12       4.274401920228e-13      -6.943644296654e-13       0.000000000000e+00 
 2563       8.306868894206e-12       4.259578724781e-13      -6.983890576194e-13       0.000000000000e+00 
 2564       8.305020308012e-12       4.244414607517e-13      -7.023135699492e-13       0.000000000000e+00 
 2565       8.303399395598e-12       4.228913532718e-13      -7.061357326903e-13       0.000000000000e+00 
 2566       8.301998428778e-12       4.213079478798e-13      -7.098533054796e-13       0.000000000000e+00 
 2567       8.300809653996e-12       4.196916438318e-13      -7.134640415497e-13       0.000000000000e+00 
 2568       8.299825292296e-12       4.180428418005e-13      -7.169656877221e-13       0.000000000000e+00 
 2569       8.299037539298e-12       4.163619438761e-13      -7.203559844022e-13       0.000000000000e+00 
 2570       8.298438565175e-12       4.146493535679e-13      -7.236326655724e-13       0.000000000000e+00 
 2571       8.298020514625e-12       4.129054758059e-13      -7.267934587863e-13       0.000000000000e+00 
 2572       8.297775527902e-12       4.111307665154e-13      -7.298364416716e-13       0.000000000000e+00 
 2573       8.297695804063e-12       4.093258816463e-13      -7.327611136677e-13       0.000000000000e+00 
 2574       8.297773538032e-12       4.074915289954e-13      -7.355673303778e-13       0.000000000000e+00 
 2575       8.298000899551e-12       4.056284187120e-13      -7.382549476145e-13       0.000000000000e+00 
 2576       8.298370033155e-12       4.037372633007e-13      -7.408238214003e-13       0.000000000000e+00 
 2577       8.298873058150e-12       4.018187776233e-13      -7.432738079679e-13       0.000000000000e+00 
 2578       8.299502068589e-12       3.998736789012e-13      -7.456047637610e-13       0.000000000000e+00 
 2579       8.300249133242e-12       3.979026867183e-13      -7.478165454340e-13       0.000000000000e+00 
 2580       8.301106295576e-12       3.959065230224e-13      -7.499090098534e-13       0.000000000000e+00 
 2581       8.302065573730e-12       3.938859121282e-13      -7.518820140973e-13       0.000000000000e+00 
 2582       8.303118960488e-12       3.918415807196e-13      -7.537354154563e-13       0.000000000000e+00 
 2583       8.304258423254e-12       3.897742578518e-13      -7.554690714339e-13       0.000000000000e+00 
 2584       8.305475904032e-12       3.876846749534e-13      -7.570828397468e-13       0.000000000000e+00 
 2585       8.306763319395e-12       3.855735658296e-13      -7.585765783253e-13       0.000000000000e+00 
 2586       8.308112560464e-12       3.834416666635e-13      -7.599501453139e-13       0.000000000000e+00 
 2587       8.309515492882e-12       3.812897160191e-13      -7.612033990715e-13       0.000000000000e+00 
 2588       8.310963956790e-12       3.791184548435e-13      -7.623361981718e-13       0.000000000000e+00 
 2589       8.312449766803e-12       3.769286264691e-13      -7.633484014042e-13       0.000000000000e+00 
 2590       8.313964711981e-12       3.747209766159e-13      -7.642398677735e-13       0.000000000000e+00 
 2591       8.315500555809e-12       3.724962533941e-13      -7.650104565008e-13       0.000000000000e+00 
 2592       8.317049036172e-12       3.702552073063e-13      -7.656600270237e-13       0.000000000000e+00 
 2593       8.318601865328e-12       3.679985912495e-13      -7.661884389971e-13       0.000000000000e+00 
 2594       8.320150729882e-12       3.657271605180e-13      -7.665955522929e-13       0.000000000000e+00 
 2595       8.321687290765e-12       3.634416728055e-13      -7.668812270013e-13       0.000000000000e+00 
 2596       8.323203183209e-12       3.611428882071e-13      -7.670453234303e-13       0.000000000000e+00 
 2597       8.324690016718e-12       3.588315692223e-13      -7.670877021070e-13       0.000000000000e+00 
 2598       8.326139375048e-12       3.565084807566e-13      -7.670082237773e-13       0.000000000000e+00 
 2599       8.327542816180e-12       3.541743901244e-13      -7.668067494067e-13       0.000000000000e+00 
 2600       8.328891872294e-12       3.518300670511e-13      -7.664831401808e-13       0.000000000000e+00 
 2601       8.330178049749e-12       3.494762836754e-13      -7.660372575054e-13       0.000000000000e+00 
 2602       8.331392829051e-12       3.471138145518e-13      -7.654689630071e-13       0.000000000000e+00 
 2603       8.332527664836e-12       3.447434366526e-13      -7.647781185337e-13       0.000000000000e+00 
 2604       8.333573985839e-12       3.423659293706e-13      -7.639645861546e-13       0.000000000000e+00 
 2605       8.334523194874e-12       3.399820745213e-13      -7.630282281613e-13       0.000000000000e+00 
 2606       8.335366668805e-12       3.375926563451e-13      -7.619689070677e-13       0.000000000000e+00 
 2607       8.336095758524e-12       3.351984615098e-13      -7.607864856104e-13       0.000000000000e+00 
 2608       8.336701788926e-12       3.328002791129e-13      -7.594808267497e-13       0.000000000000e+00 
 2609       8.337176058884e-12       3.303989006839e-13      -7.580517936693e-13       0.000000000000e+00 
 2610       8.337509841223e-12       3.279951201867e-13      -7.564992497771e-13       0.000000000000e+00 
 2611       8.337695139192e-12       3.255897031284e-13      -7.548233294302e-13       0.000000000000e+00 
 2612       8.337726960559e-12       3.231832936934e-13      -7.530252517694e-13       0.000000000000e+00 
 2613       8.337601056223e-12       3.207765070933e-13      -7.511065114498e-13       0.000000000000e+00 
 2614       8.337313164860e-12       3.183699604145e-13      -7.490686083358e-13       0.000000000000e+00 
 2615       8.336859012914e-12       3.159642726203e-13      -7.469130475067e-13       0.000000000000e+00 
 2616       8.336234314589e-12       3.135600645527e-13      -7.446413392613e-13       0.000000000000e+00 
 2617       8.335434771832e-12       3.111579589337e-13      -7.422549991235e-13       0.000000000000e+00 
 2618       8.334456074326e-12       3.087585803677e-13      -7.397555478472e-13       0.000000000000e+00 
 2619       8.333293899475e-12       3.063625553428e-13      -7.371445114219e-13       0.000000000000e+00 
 2620       8.331943912396e-12       3.039705122331e-13      -7.344234210774e-13       0.000000000000e+00 
 2621       8.330401765903e-12       3.015830812998e-13      -7.315938132891e-13       0.000000000000e+00 
 2622       8.328663100502e-12       2.992008946936e-13      -7.286572297835e-13       0.000000000000e+00 
 2623       8.326723544374e-12       2.968245864563e-13      -7.256152175429e-13       0.000000000000e+00 
 2624       8.324578713364e-12       2.944547925225e-13      -7.224693288111e-13       0.000000000000e+00 
 2625       8.322224210974e-12       2.920921507214e-13      -7.192211210981e-13       0.000000000000e+00 
 2626       8.319655628348e-12       2.897373007786e-13      -7.158721571855e-13       0.000000000000e+00 
 2627       8.316868544258e-12       2.873908843181e-13      -7.124240051320e-13       0.000000000000e+00 
 2628       8.313858525101e-12       2.850535448637e-13      -7.088782382777e-13       0.000000000000e+00 
 2629       8.310621124877e-12       2.827259278411e-13      -7.052364352504e-13       0.000000000000e+00 
 2630       8.307151885187e-12       2.804086805796e-13      -7.015001799699e-13       0.000000000000e+00 
 2631       8.303446335215e-12       2.781024523138e-13      -6.976710616535e-13       0.000000000000e+00 
 2632       8.299499991720e-12       2.758078941854e-13      -6.937506748214e-13       0.000000000000e+00 
 2633       8.295308359023e-12       2.735256592453e-13      -6.897406193015e-13       0.000000000000e+00 
 2634       8.290866928996e-12       2.712564024548e-13      -6.856425002348e-13       0.000000000000e+00 
