# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2780       5.178610903189e-12       1.985825437438e-13      -8.036293273377e-14       0.000000000000e+00 
 2781       5.153549120915e-12       1.992942435825e-13      -8.065985674484e-14       0.000000000000e+00 
 2782       5.128663308548e-12       2.000034551729e-13      -8.102958388289e-14       0.000000000000e+00 
 2783       5.103956651411e-12       2.007097449268e-13      -8.147115151134e-14       0.000000000000e+00 
 2784       5.079432343047e-12       2.014126780239e-13      -8.198359388912e-14       0.000000000000e+00 
 2785       5.055093585220e-12       2.021118184108e-13      -8.256594216766e-14       0.000000000000e+00 
 2786       5.030943587926e-12       2.028067287998e-13      -8.321722438812e-14       0.000000000000e+00 
 2787       5.006985569396e-12       2.034969706679e-13      -8.393646547841e-14       0.000000000000e+00 
 2788       4.983222756108e-12       2.041821042556e-13      -8.472268725036e-14       0.000000000000e+00 
 2789       4.959658382791e-12       2.048616885658e-13      -8.557490839680e-14       0.000000000000e+00 
 2790       4.936295692432e-12       2.055352813628e-13      -8.649214448869e-14       0.000000000000e+00 
 2791       4.913137936283e-12       2.062024391712e-13      -8.747340797222e-14       0.000000000000e+00 
 2792       4.890188373871e-12       2.068627172747e-13      -8.851770816590e-14       0.000000000000e+00 
 2793       4.867450273001e-12       2.075156697150e-13      -8.962405125775e-14       0.000000000000e+00 
 2794       4.844926909766e-12       2.081608492907e-13      -9.079144030230e-14       0.000000000000e+00 
 2795       4.822621568552e-12       2.087978075564e-13      -9.201887521778e-14       0.000000000000e+00 
 2796       4.800537542048e-12       2.094260948212e-13      -9.330535278323e-14       0.000000000000e+00 
 2797       4.778678131248e-12       2.100452601481e-13      -9.464986663556e-14       0.000000000000e+00 
 2798       4.757046645465e-12       2.106548513524e-13      -9.605140726671e-14       0.000000000000e+00 
 2799       4.735646402331e-12       2.112544150009e-13      -9.750896202073e-14       0.000000000000e+00 
 2800       4.714480727810e-12       2.118434964108e-13      -9.902151509092e-14       0.000000000000e+00 
 2801       4.693552956201e-12       2.124216396485e-13      -1.005880475169e-13       0.000000000000e+00 
 2802       4.672866430147e-12       2.129883875284e-13      -1.022075371818e-13       0.000000000000e+00 
 2803       4.652424500642e-12       2.135432816121e-13      -1.038789588093e-13       0.000000000000e+00 
 2804       4.632230527037e-12       2.140858622070e-13      -1.056012839607e-13       0.000000000000e+00 
 2805       4.612287877048e-12       2.146156683654e-13      -1.073734810321e-13       0.000000000000e+00 
 2806       4.592599305994e-12       2.151322883990e-13      -1.091944672377e-13       0.000000000000e+00 
 2807       4.573165090958e-12       2.156355117130e-13      -1.110629642917e-13       0.000000000000e+00 
 2808       4.553984886898e-12       2.161251777625e-13      -1.129776419671e-13       0.000000000000e+00 
 2809       4.535058346537e-12       2.166011256082e-13      -1.149371660380e-13       0.000000000000e+00 
 2810       4.516385120355e-12       2.170631939160e-13      -1.169401982755e-13       0.000000000000e+00 
 2811       4.497964856586e-12       2.175112209568e-13      -1.189853964446e-13       0.000000000000e+00 
 2812       4.479797201221e-12       2.179450446062e-13      -1.210714143002e-13       0.000000000000e+00 
 2813       4.461881798000e-12       2.183645023438e-13      -1.231969015837e-13       0.000000000000e+00 
 2814       4.444218288414e-12       2.187694312536e-13      -1.253605040191e-13       0.000000000000e+00 
 2815       4.426806311698e-12       2.191596680228e-13      -1.275608633096e-13       0.000000000000e+00 
 2816       4.409645504834e-12       2.195350489423e-13      -1.297966171341e-13       0.000000000000e+00 
 2817       4.392735502544e-12       2.198954099057e-13      -1.320663991432e-13       0.000000000000e+00 
 2818       4.376075937289e-12       2.202405864092e-13      -1.343688389560e-13       0.000000000000e+00 
 2819       4.359666439269e-12       2.205704135516e-13      -1.367025621561e-13       0.000000000000e+00 
 2820       4.343506636418e-12       2.208847260333e-13      -1.390661902883e-13       0.000000000000e+00 
 2821       4.327596154402e-12       2.211833581565e-13      -1.414583408547e-13       0.000000000000e+00 
 2822       4.311934616615e-12       2.214661438249e-13      -1.438776273113e-13       0.000000000000e+00 
 2823       4.296521644183e-12       2.217329165427e-13      -1.463226590643e-13       0.000000000000e+00 
 2824       4.281356855954e-12       2.219835094153e-13      -1.487920414664e-13       0.000000000000e+00 
 2825       4.266439868498e-12       2.222177551480e-13      -1.512843758134e-13       0.000000000000e+00 
 2826       4.251770296108e-12       2.224354860462e-13      -1.537982593403e-13       0.000000000000e+00 
 2827       4.237347750794e-12       2.226365340150e-13      -1.563322852178e-13       0.000000000000e+00 
 2828       4.223171842281e-12       2.228207305587e-13      -1.588850425489e-13       0.000000000000e+00 
 2829       4.209242178008e-12       2.229879067807e-13      -1.614551163648e-13       0.000000000000e+00 
 2830       4.195558363125e-12       2.231378933830e-13      -1.640410876217e-13       0.000000000000e+00 
 2831       4.182120000489e-12       2.232705206658e-13      -1.666415331971e-13       0.000000000000e+00 
 2832       4.168926690666e-12       2.233856185276e-13      -1.692550258860e-13       0.000000000000e+00 
 2833       4.155978031923e-12       2.234830164642e-13      -1.718801343974e-13       0.000000000000e+00 
 2834       4.143273620229e-12       2.235625435689e-13      -1.745154233507e-13       0.000000000000e+00 
 2835       4.130813049253e-12       2.236240285319e-13      -1.771594532721e-13       0.000000000000e+00 
 2836       4.118595910360e-12       2.236672996402e-13      -1.798107805908e-13       0.000000000000e+00 
 2837       4.106621792609e-12       2.236921847770e-13      -1.824679576357e-13       0.000000000000e+00 
 2838       4.094890282752e-12       2.236985114215e-13      -1.851295326314e-13       0.000000000000e+00 
 2839       4.083400965228e-12       2.236861066486e-13      -1.877940496950e-13       0.000000000000e+00 
 2840       4.072153422165e-12       2.236547971285e-13      -1.904600488320e-13       0.000000000000e+00 
 2841       4.061147233376e-12       2.236044091264e-13      -1.931260659331e-13       0.000000000000e+00 
 2842       4.050381976356e-12       2.235347685023e-13      -1.957906327704e-13       0.000000000000e+00 
 2843       4.039857226278e-12       2.234457007102e-13      -1.984522769937e-13       0.000000000000e+00 
 2844       4.029572555995e-12       2.233370307984e-13      -2.011095221270e-13       0.000000000000e+00 
 2845       4.019527124016e-12       2.232086349582e-13      -2.037609795379e-13       0.000000000000e+00 
 2846       4.009718436140e-12       2.230605954617e-13      -2.064056248699e-13       0.000000000000e+00 
 2847       4.000143577439e-12       2.228930465213e-13      -2.090425230255e-13       0.000000000000e+00 
 2848       3.990799623697e-12       2.227061228127e-13      -2.116707363208e-13       0.000000000000e+00 
 2849       3.981683641396e-12       2.224999594754e-13      -2.142893244831e-13       0.000000000000e+00 
 2850       3.972792687709e-12       2.222746921133e-13      -2.168973446482e-13       0.000000000000e+00 
 2851       3.964123810493e-12       2.220304567952e-13      -2.194938513586e-13       0.000000000000e+00 
 2852       3.955674048277e-12       2.217673900549e-13      -2.220778965613e-13       0.000000000000e+00 
 2853       3.947440430257e-12       2.214856288920e-13      -2.246485296051e-13       0.000000000000e+00 
 2854       3.939419976286e-12       2.211853107721e-13      -2.272047972387e-13       0.000000000000e+00 
 2855       3.931609696866e-12       2.208665736271e-13      -2.297457436082e-13       0.000000000000e+00 
 2856       3.924006593137e-12       2.205295558562e-13      -2.322704102554e-13       0.000000000000e+00 
 2857       3.916607656874e-12       2.201743963255e-13      -2.347778361146e-13       0.000000000000e+00 
 2858       3.909409870472e-12       2.198012343693e-13      -2.372670575112e-13       0.000000000000e+00 
 2859       3.902410206944e-12       2.194102097900e-13      -2.397371081589e-13       0.000000000000e+00 
 2860       3.895605629907e-12       2.190014628584e-13      -2.421870191580e-13       0.000000000000e+00 
 2861       3.888993093575e-12       2.185751343147e-13      -2.446158189925e-13       0.000000000000e+00 
 2862       3.882569542753e-12       2.181313653685e-13      -2.470225335281e-13       0.000000000000e+00 
 2863       3.876331912827e-12       2.176702976993e-13      -2.494061860101e-13       0.000000000000e+00 
 2864       3.870277129753e-12       2.171920734571e-13      -2.517657970612e-13       0.000000000000e+00 
 2865       3.864402110054e-12       2.166968352624e-13      -2.541003846788e-13       0.000000000000e+00 
 2866       3.858703760805e-12       2.161847262075e-13      -2.564089642330e-13       0.000000000000e+00 
 2867       3.853178979630e-12       2.156558898557e-13      -2.586905484646e-13       0.000000000000e+00 
 2868       3.847824654690e-12       2.151104702430e-13      -2.609441474825e-13       0.000000000000e+00 
 2869       3.842637664678e-12       2.145486118776e-13      -2.631687687613e-13       0.000000000000e+00 
 2870       3.837614878806e-12       2.139704597408e-13      -2.653634171397e-13       0.000000000000e+00 
 2871       3.832753156799e-12       2.133761592871e-13      -2.675270948175e-13       0.000000000000e+00 
 2872       3.828049348888e-12       2.127658564452e-13      -2.696588013537e-13       0.000000000000e+00 
 2873       3.823500295800e-12       2.121396976177e-13      -2.717575336645e-13       0.000000000000e+00 
 2874       3.819102828746e-12       2.114978296821e-13      -2.738222860204e-13       0.000000000000e+00 
 2875       3.814853769420e-12       2.108403999909e-13      -2.758520500445e-13       0.000000000000e+00 
 2876       3.810749929985e-12       2.101675563725e-13      -2.778458147100e-13       0.000000000000e+00 
 2877       3.806788113064e-12       2.094794471307e-13      -2.798025663380e-13       0.000000000000e+00 
 2878       3.802965111737e-12       2.087762210463e-13      -2.817212885951e-13       0.000000000000e+00 
 2879       3.799277709527e-12       2.080580273766e-13      -2.836009624915e-13       0.000000000000e+00 
 2880       3.795722680392e-12       2.073250158564e-13      -2.854405663783e-13       0.000000000000e+00 
 2881       3.792296788722e-12       2.065773366980e-13      -2.872390759455e-13       0.000000000000e+00 
 2882       3.788996789322e-12       2.058151405920e-13      -2.889954642199e-13       0.000000000000e+00 
 2883       3.785819427411e-12       2.050385787077e-13      -2.907087015623e-13       0.000000000000e+00 
 2884       3.782761420359e-12       2.042478241626e-13      -2.923778874719e-13       0.000000000000e+00 
 2885       3.779819402827e-12       2.034431365514e-13      -2.940026467323e-13       0.000000000000e+00 
 2886       3.776989981329e-12       2.026247977454e-13      -2.955827352727e-13       0.000000000000e+00 
 2887       3.774269752455e-12       2.017930904544e-13      -2.971179085439e-13       0.000000000000e+00 
 2888       3.771655302859e-12       2.009482982268e-13      -2.986079215179e-13       0.000000000000e+00 
 2889       3.769143209249e-12       2.000907054505e-13      -3.000525286878e-13       0.000000000000e+00 
 2890       3.766730038380e-12       1.992205973540e-13      -3.014514840674e-13       0.000000000000e+00 
 2891       3.764412347046e-12       1.983382600064e-13      -3.028045411906e-13       0.000000000000e+00 
 2892       3.762186682069e-12       1.974439803191e-13      -3.041114531113e-13       0.000000000000e+00 
 2893       3.760049580293e-12       1.965380460455e-13      -3.053719724030e-13       0.000000000000e+00 
 2894       3.757997568572e-12       1.956207457827e-13      -3.065858511584e-13       0.000000000000e+00 
 2895       3.756027163764e-12       1.946923689715e-13      -3.077528409888e-13       0.000000000000e+00 
 2896       3.754134872720e-12       1.937532058976e-13      -3.088726930244e-13       0.000000000000e+00 
 2897       3.752317192279e-12       1.928035476923e-13      -3.099451579132e-13       0.000000000000e+00 
 2898       3.750570609255e-12       1.918436863328e-13      -3.109699858211e-13       0.000000000000e+00 
 2899       3.748891600428e-12       1.908739146435e-13      -3.119469264315e-13       0.000000000000e+00 
 2900       3.747276632541e-12       1.898945262967e-13      -3.128757289447e-13       0.000000000000e+00 
