# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2272       1.507182509282e-11       7.657746579120e-13      -1.389918078745e-12       0.000000000000e+00 
 2273       1.507934182622e-11       7.605501745901e-13      -1.393649687863e-12       0.000000000000e+00 
 2274       1.508705806436e-11       7.552918383806e-13      -1.397107711252e-12       0.000000000000e+00 
 2275       1.509495492822e-11       7.500014286553e-13      -1.400292470860e-12       0.000000000000e+00 
 2276       1.510301347104e-11       7.446807312323e-13      -1.403204291693e-12       0.000000000000e+00 
 2277       1.511121467818e-11       7.393315383836e-13      -1.405843501824e-12       0.000000000000e+00 
 2278       1.511953946706e-11       7.339556488421e-13      -1.408210432392e-12       0.000000000000e+00 
 2279       1.512796868710e-11       7.285548678088e-13      -1.410305417610e-12       0.000000000000e+00 
 2280       1.513648311966e-11       7.231310069596e-13      -1.412128794767e-12       0.000000000000e+00 
 2281       1.514506347791e-11       7.176858844530e-13      -1.413680904231e-12       0.000000000000e+00 
 2282       1.515369040681e-11       7.122213249368e-13      -1.414962089457e-12       0.000000000000e+00 
 2283       1.516234448299e-11       7.067391595557e-13      -1.415972696988e-12       0.000000000000e+00 
 2284       1.517100621473e-11       7.012412259577e-13      -1.416713076458e-12       0.000000000000e+00 
 2285       1.517965604183e-11       6.957293683020e-13      -1.417183580599e-12       0.000000000000e+00 
 2286       1.518827433555e-11       6.902054372657e-13      -1.417384565245e-12       0.000000000000e+00 
 2287       1.519684139858e-11       6.846712900511e-13      -1.417316389333e-12       0.000000000000e+00 
 2288       1.520533746488e-11       6.791287903930e-13      -1.416979414910e-12       0.000000000000e+00 
 2289       1.521374269970e-11       6.735798085652e-13      -1.416374007136e-12       0.000000000000e+00 
 2290       1.522203719942e-11       6.680262213886e-13      -1.415500534289e-12       0.000000000000e+00 
 2291       1.523020099153e-11       6.624699122374e-13      -1.414359367766e-12       0.000000000000e+00 
 2292       1.523821403454e-11       6.569127710471e-13      -1.412950882090e-12       0.000000000000e+00 
 2293       1.524605621790e-11       6.513566943209e-13      -1.411275454916e-12       0.000000000000e+00 
 2294       1.525370736193e-11       6.458035851372e-13      -1.409333467029e-12       0.000000000000e+00 
 2295       1.526114721773e-11       6.402553531569e-13      -1.407125302354e-12       0.000000000000e+00 
 2296       1.526835546715e-11       6.347139146302e-13      -1.404651347955e-12       0.000000000000e+00 
 2297       1.527531172265e-11       6.291811924038e-13      -1.401911994044e-12       0.000000000000e+00 
 2298       1.528199552726e-11       6.236591159284e-13      -1.398907633982e-12       0.000000000000e+00 
 2299       1.528838825910e-11       6.181495072372e-13      -1.395639214867e-12       0.000000000000e+00 
 2300       1.529447885819e-11       6.126537380759e-13      -1.392109893124e-12       0.000000000000e+00 
 2301       1.530025813595e-11       6.071730706037e-13      -1.388323389467e-12       0.000000000000e+00 
 2302       1.530571687387e-11       6.017087712278e-13      -1.384283439288e-12       0.000000000000e+00 
 2303       1.531084582353e-11       5.962621106078e-13      -1.379993792676e-12       0.000000000000e+00 
 2304       1.531563570652e-11       5.908343636603e-13      -1.375458214431e-12       0.000000000000e+00 
 2305       1.532007721443e-11       5.854268095635e-13      -1.370680484081e-12       0.000000000000e+00 
 2306       1.532416100883e-11       5.800407317620e-13      -1.365664395902e-12       0.000000000000e+00 
 2307       1.532787772121e-11       5.746774179706e-13      -1.360413758928e-12       0.000000000000e+00 
 2308       1.533121795297e-11       5.693381601797e-13      -1.354932396974e-12       0.000000000000e+00 
 2309       1.533417227538e-11       5.640242546594e-13      -1.349224148649e-12       0.000000000000e+00 
 2310       1.533673122956e-11       5.587370019641e-13      -1.343292867374e-12       0.000000000000e+00 
 2311       1.533888532642e-11       5.534777069373e-13      -1.337142421397e-12       0.000000000000e+00 
 2312       1.534062504665e-11       5.482476787157e-13      -1.330776693811e-12       0.000000000000e+00 
 2313       1.534194084070e-11       5.430482307342e-13      -1.324199582572e-12       0.000000000000e+00 
 2314       1.534282312871e-11       5.378806807302e-13      -1.317415000511e-12       0.000000000000e+00 
 2315       1.534326230052e-11       5.327463507482e-13      -1.310426875354e-12       0.000000000000e+00 
 2316       1.534324871561e-11       5.276465671444e-13      -1.303239149739e-12       0.000000000000e+00 
 2317       1.534277270308e-11       5.225826605912e-13      -1.295855781231e-12       0.000000000000e+00 
 2318       1.534182456161e-11       5.175559660819e-13      -1.288280742338e-12       0.000000000000e+00 
 2319       1.534039455944e-11       5.125678229350e-13      -1.280518020530e-12       0.000000000000e+00 
 2320       1.533847293433e-11       5.076195747989e-13      -1.272571618253e-12       0.000000000000e+00 
 2321       1.533604989354e-11       5.027125696566e-13      -1.264445552947e-12       0.000000000000e+00 
 2322       1.533311561376e-11       4.978481598298e-13      -1.256143857063e-12       0.000000000000e+00 
 2323       1.532966024115e-11       4.930277019841e-13      -1.247670578078e-12       0.000000000000e+00 
 2324       1.532567389122e-11       4.882525571330e-13      -1.239029778512e-12       0.000000000000e+00 
 2325       1.532114664888e-11       4.835240906427e-13      -1.230225535947e-12       0.000000000000e+00 
 2326       1.531606856834e-11       4.788436722367e-13      -1.221261943039e-12       0.000000000000e+00 
 2327       1.531042967315e-11       4.742126760000e-13      -1.212143107538e-12       0.000000000000e+00 
 2328       1.530421995609e-11       4.696324803842e-13      -1.202873152305e-12       0.000000000000e+00 
 2329       1.529742937919e-11       4.651044682118e-13      -1.193456215325e-12       0.000000000000e+00 
 2330       1.529004787369e-11       4.606300266804e-13      -1.183896449728e-12       0.000000000000e+00 
 2331       1.528206534000e-11       4.562105473679e-13      -1.174198023802e-12       0.000000000000e+00 
 2332       1.527347164766e-11       4.518474262367e-13      -1.164365121010e-12       0.000000000000e+00 
 2333       1.526425663534e-11       4.475420636382e-13      -1.154401940010e-12       0.000000000000e+00 
 2334       1.525441011077e-11       4.432958643174e-13      -1.144312694668e-12       0.000000000000e+00 
 2335       1.524392185074e-11       4.391102374176e-13      -1.134101614074e-12       0.000000000000e+00 
 2336       1.523278160104e-11       4.349865964849e-13      -1.123772942562e-12       0.000000000000e+00 
 2337       1.522097907645e-11       4.309263594725e-13      -1.113330939725e-12       0.000000000000e+00 
 2338       1.520850613889e-11       4.269307503233e-13      -1.102779909373e-12       0.000000000000e+00 
 2339       1.519536334692e-11       4.230002023494e-13      -1.092124286578e-12       0.000000000000e+00 
 2340       1.518155344718e-11       4.191349511254e-13      -1.081368551209e-12       0.000000000000e+00 
 2341       1.516707919995e-11       4.153352325713e-13      -1.070517199053e-12       0.000000000000e+00 
 2342       1.515194337917e-11       4.116012829536e-13      -1.059574741837e-12       0.000000000000e+00 
 2343       1.513614877246e-11       4.079333388845e-13      -1.048545707241e-12       0.000000000000e+00 
 2344       1.511969818113e-11       4.043316373227e-13      -1.037434638917e-12       0.000000000000e+00 
 2345       1.510259442019e-11       4.007964155734e-13      -1.026246096506e-12       0.000000000000e+00 
 2346       1.508484031837e-11       3.973279112886e-13      -1.014984655654e-12       0.000000000000e+00 
 2347       1.506643871815e-11       3.939263624674e-13      -1.003654908033e-12       0.000000000000e+00 
 2348       1.504739247574e-11       3.905920074556e-13      -9.922614613524e-13       0.000000000000e+00 
 2349       1.502770446114e-11       3.873250849467e-13      -9.808089393819e-13       0.000000000000e+00 
 2350       1.500737755814e-11       3.841258339816e-13      -9.693019819646e-13       0.000000000000e+00 
 2351       1.498641466431e-11       3.809944939491e-13      -9.577452450364e-13       0.000000000000e+00 
 2352       1.496481869107e-11       3.779313045858e-13      -9.461434006420e-13       0.000000000000e+00 
 2353       1.494259256363e-11       3.749365059763e-13      -9.345011369532e-13       0.000000000000e+00 
 2354       1.491973922109e-11       3.720103385539e-13      -9.228231582852e-13       0.000000000000e+00 
 2355       1.489626161640e-11       3.691530431002e-13      -9.111141851141e-13       0.000000000000e+00 
 2356       1.487216271640e-11       3.663648607455e-13      -8.993789540943e-13       0.000000000000e+00 
 2357       1.484744550181e-11       3.636460329691e-13      -8.876222180755e-13       0.000000000000e+00 
 2358       1.482211296727e-11       3.609968015996e-13      -8.758487461199e-13       0.000000000000e+00 
 2359       1.479616812138e-11       3.584174088147e-13      -8.640633235194e-13       0.000000000000e+00 
 2360       1.476961398664e-11       3.559080971418e-13      -8.522707518129e-13       0.000000000000e+00 
 2361       1.474245359955e-11       3.534691094580e-13      -8.404758488034e-13       0.000000000000e+00 
 2362       1.471469001057e-11       3.511006889902e-13      -8.286834485754e-13       0.000000000000e+00 
 2363       1.468632628415e-11       3.488030793157e-13      -8.168984015117e-13       0.000000000000e+00 
 2364       1.465736549877e-11       3.465765243618e-13      -8.051255743110e-13       0.000000000000e+00 
 2365       1.462781074692e-11       3.444212684067e-13      -7.933698500049e-13       0.000000000000e+00 
 2366       1.459766513514e-11       3.423375560791e-13      -7.816361279750e-13       0.000000000000e+00 
 2367       1.456693178403e-11       3.403256323588e-13      -7.699293239706e-13       0.000000000000e+00 
 2368       1.453561382825e-11       3.383857425765e-13      -7.582543701253e-13       0.000000000000e+00 
 2369       1.450371441658e-11       3.365181324144e-13      -7.466162149744e-13       0.000000000000e+00 
 2370       1.447123671187e-11       3.347230479063e-13      -7.350198234723e-13       0.000000000000e+00 
 2371       1.443818389113e-11       3.330007354377e-13      -7.234701770095e-13       0.000000000000e+00 
 2372       1.440455914548e-11       3.313514417458e-13      -7.119722734299e-13       0.000000000000e+00 
 2373       1.437036568022e-11       3.297754139202e-13      -7.005311270478e-13       0.000000000000e+00 
 2374       1.433560671479e-11       3.282728994028e-13      -6.891517686654e-13       0.000000000000e+00 
 2375       1.430028548284e-11       3.268441459880e-13      -6.778392455898e-13       0.000000000000e+00 
 2376       1.426440523223e-11       3.254894018229e-13      -6.665986216503e-13       0.000000000000e+00 
 2377       1.422797044238e-11       3.242087527882e-13      -6.554345651174e-13       0.000000000000e+00 
 2378       1.419099048463e-11       3.230016335457e-13      -6.443501096513e-13       0.000000000000e+00 
 2379       1.415347598451e-11       3.218673134794e-13      -6.333478857559e-13       0.000000000000e+00 
 2380       1.411543760639e-11       3.208050590381e-13      -6.224305321918e-13       0.000000000000e+00 
 2381       1.407688605361e-11       3.198141337323e-13      -6.116006959853e-13       0.000000000000e+00 
 2382       1.403783206846e-11       3.188937981307e-13      -6.008610324365e-13       0.000000000000e+00 
 2383       1.399828643223e-11       3.180433098572e-13      -5.902142051279e-13       0.000000000000e+00 
 2384       1.395825996530e-11       3.172619235874e-13      -5.796628859327e-13       0.000000000000e+00 
 2385       1.391776352712e-11       3.165488910458e-13      -5.692097550235e-13       0.000000000000e+00 
 2386       1.387680801627e-11       3.159034610017e-13      -5.588575008805e-13       0.000000000000e+00 
 2387       1.383540437054e-11       3.153248792670e-13      -5.486088203001e-13       0.000000000000e+00 
 2388       1.379356356692e-11       3.148123886921e-13      -5.384664184035e-13       0.000000000000e+00 
 2389       1.375129662167e-11       3.143652291630e-13      -5.284330086446e-13       0.000000000000e+00 
 2390       1.370861459034e-11       3.139826375983e-13      -5.185113128193e-13       0.000000000000e+00 
 2391       1.366552856785e-11       3.136638479452e-13      -5.087040610730e-13       0.000000000000e+00 
 2392       1.362204968851e-11       3.134080911771e-13      -4.990139919099e-13       0.000000000000e+00 
 2393       1.357818912604e-11       3.132145952899e-13      -4.894438522009e-13       0.000000000000e+00 
 2394       1.353395809364e-11       3.130825852986e-13      -4.799963971922e-13       0.000000000000e+00 
 2395       1.348936784404e-11       3.130112832344e-13      -4.706743905140e-13       0.000000000000e+00 
 2396       1.344442966951e-11       3.129999081413e-13      -4.614806041886e-13       0.000000000000e+00 
 2397       1.339915490192e-11       3.130476760729e-13      -4.524178186388e-13       0.000000000000e+00 
 2398       1.335355491280e-11       3.131538000890e-13      -4.434888226970e-13       0.000000000000e+00 
 2399       1.330764111333e-11       3.133174902525e-13      -4.346964136128e-13       0.000000000000e+00 
 2400       1.326142495445e-11       3.135379536260e-13      -4.260433970620e-13       0.000000000000e+00 
 2401       1.321491792683e-11       3.138143942688e-13      -4.175325871550e-13       0.000000000000e+00 
 2402       1.316813156097e-11       3.141460132334e-13      -4.091668064450e-13       0.000000000000e+00 
 2403       1.312107742723e-11       3.145320085623e-13      -4.009488859366e-13       0.000000000000e+00 
 2404       1.307376713583e-11       3.149715752849e-13      -3.928816650945e-13       0.000000000000e+00 
 2405       1.302621233696e-11       3.154639054139e-13      -3.849679918513e-13       0.000000000000e+00 
 2406       1.297842472075e-11       3.160081879425e-13      -3.772107226169e-13       0.000000000000e+00 
 2407       1.293041601738e-11       3.166036088410e-13      -3.696127222859e-13       0.000000000000e+00 
 2408       1.288219799706e-11       3.172493510531e-13      -3.621768642468e-13       0.000000000000e+00 
 2409       1.283378247012e-11       3.179445944933e-13      -3.549060303904e-13       0.000000000000e+00 
 2410       1.278518128704e-11       3.186885160434e-13      -3.478031111178e-13       0.000000000000e+00 
 2411       1.273640633847e-11       3.194802895491e-13      -3.408710053492e-13       0.000000000000e+00 
 2412       1.268746955528e-11       3.203190858168e-13      -3.341126205324e-13       0.000000000000e+00 
 2413       1.263838290863e-11       3.212040726106e-13      -3.275308726510e-13       0.000000000000e+00 
 2414       1.258915840998e-11       3.221344146487e-13      -3.211286862330e-13       0.000000000000e+00 
 2415       1.253980811114e-11       3.231092736004e-13      -3.149089943593e-13       0.000000000000e+00 
 2416       1.249034389309e-11       3.241277615635e-13      -3.088741959371e-13       0.000000000000e+00 
 2417       1.244077683086e-11       3.251888011957e-13      -3.030245239092e-13       0.000000000000e+00 
 2418       1.239111782491e-11       3.262912647292e-13      -2.973596671723e-13       0.000000000000e+00 
 2419       1.234137781198e-11       3.274340204085e-13      -2.918793124113e-13       0.000000000000e+00 
 2420       1.229156776518e-11       3.286159324864e-13      -2.865831440969e-13       0.000000000000e+00 
 2421       1.224169869402e-11       3.298358612198e-13      -2.814708444822e-13       0.000000000000e+00 
 2422       1.219178164444e-11       3.310926628653e-13      -2.765420936006e-13       0.000000000000e+00 
 2423       1.214182769883e-11       3.323851896751e-13      -2.717965692631e-13       0.000000000000e+00 
 2424       1.209184797610e-11       3.337122898928e-13      -2.672339470552e-13       0.000000000000e+00 
 2425       1.204185363169e-11       3.350728077493e-13      -2.628539003344e-13       0.000000000000e+00 
 2426       1.199185585764e-11       3.364655834583e-13      -2.586561002277e-13       0.000000000000e+00 
 2427       1.194186588260e-11       3.378894532123e-13      -2.546402156286e-13       0.000000000000e+00 
 2428       1.189189497186e-11       3.393432491785e-13      -2.508059131944e-13       0.000000000000e+00 
 2429       1.184195442742e-11       3.408257994943e-13      -2.471528573438e-13       0.000000000000e+00 
 2430       1.179205558801e-11       3.423359282634e-13      -2.436807102541e-13       0.000000000000e+00 
 2431       1.174220982911e-11       3.438724555511e-13      -2.403891318580e-13       0.000000000000e+00 
 2432       1.169242856303e-11       3.454341973809e-13      -2.372777798418e-13       0.000000000000e+00 
 2433       1.164272323891e-11       3.470199657294e-13      -2.343463096419e-13       0.000000000000e+00 
 2434       1.159310534278e-11       3.486285685226e-13      -2.315943744426e-13       0.000000000000e+00 
 2435       1.154358639757e-11       3.502588096319e-13      -2.290216251730e-13       0.000000000000e+00 
 2436       1.149417796317e-11       3.519094888692e-13      -2.266277105047e-13       0.000000000000e+00 
 2437       1.144489163649e-11       3.535794019833e-13      -2.244122768489e-13       0.000000000000e+00 
 2438       1.139573905144e-11       3.552673406553e-13      -2.223749683535e-13       0.000000000000e+00 
 2439       1.134673187901e-11       3.569720924948e-13      -2.205154269008e-13       0.000000000000e+00 
 2440       1.129788182729e-11       3.586924410353e-13      -2.188332921047e-13       0.000000000000e+00 
 2441       1.124920064152e-11       3.604271657301e-13      -2.173282013077e-13       0.000000000000e+00 
 2442       1.120070010413e-11       3.621750419483e-13      -2.159997895785e-13       0.000000000000e+00 
 2443       1.115239203474e-11       3.639348409703e-13      -2.148476897091e-13       0.000000000000e+00 
 2444       1.110428829027e-11       3.657053299838e-13      -2.138715322124e-13       0.000000000000e+00 
 2445       1.105640076488e-11       3.674852720794e-13      -2.130709453192e-13       0.000000000000e+00 
 2446       1.100874139011e-11       3.692734262467e-13      -2.124455549756e-13       0.000000000000e+00 
 2447       1.096132213484e-11       3.710685473697e-13      -2.119949848403e-13       0.000000000000e+00 
 2448       1.091415500536e-11       3.728693862229e-13      -2.117188562820e-13       0.000000000000e+00 
 2449       1.086725204542e-11       3.746746894669e-13      -2.116167883764e-13       0.000000000000e+00 
 2450       1.082062533623e-11       3.764831996443e-13      -2.116883979039e-13       0.000000000000e+00 
 2451       1.077428699653e-11       3.782936551756e-13      -2.119332993467e-13       0.000000000000e+00 
 2452       1.072824918261e-11       3.801047903546e-13      -2.123511048859e-13       0.000000000000e+00 
 2453       1.068252408838e-11       3.819153353447e-13      -2.129414243992e-13       0.000000000000e+00 
 2454       1.063712394534e-11       3.837240161742e-13      -2.137038654580e-13       0.000000000000e+00 
 2455       1.059205978777e-11       3.855296273384e-13      -2.146376776499e-13       0.000000000000e+00 
 2456       1.054733773992e-11       3.873312500868e-13      -2.157406832340e-13       0.000000000000e+00 
 2457       1.050296270673e-11       3.891280354290e-13      -2.170103401027e-13       0.000000000000e+00 
 2458       1.045893960674e-11       3.909191316449e-13      -2.184440968672e-13       0.000000000000e+00 
 2459       1.041527337209e-11       3.927036842811e-13      -2.200393928477e-13       0.000000000000e+00 
 2460       1.037196894858e-11       3.944808361490e-13      -2.217936580636e-13       0.000000000000e+00 
 2461       1.032903129562e-11       3.962497273215e-13      -2.237043132242e-13       0.000000000000e+00 
 2462       1.028646538629e-11       3.980094951301e-13      -2.257687697182e-13       0.000000000000e+00 
 2463       1.024427620734e-11       3.997592741628e-13      -2.279844296043e-13       0.000000000000e+00 
 2464       1.020246875919e-11       4.014981962607e-13      -2.303486856016e-13       0.000000000000e+00 
 2465       1.016104805596e-11       4.032253905155e-13      -2.328589210794e-13       0.000000000000e+00 
 2466       1.012001912546e-11       4.049399832667e-13      -2.355125100477e-13       0.000000000000e+00 
 2467       1.007938700926e-11       4.066410980988e-13      -2.383068171472e-13       0.000000000000e+00 
 2468       1.003915676261e-11       4.083278558387e-13      -2.412391976401e-13       0.000000000000e+00 
 2469       9.999333454548e-12       4.099993745528e-13      -2.443069973993e-13       0.000000000000e+00 
 2470       9.959922167842e-12       4.116547695442e-13      -2.475075528996e-13       0.000000000000e+00 
 2471       9.920927999046e-12       4.132931533499e-13      -2.508381912075e-13       0.000000000000e+00 
 2472       9.882356058492e-12       4.149136357382e-13      -2.542962299713e-13       0.000000000000e+00 
 2473       9.844211470311e-12       4.165153237060e-13      -2.578789774116e-13       0.000000000000e+00 
 2474       9.806499372443e-12       4.180973214757e-13      -2.615837323113e-13       0.000000000000e+00 
 2475       9.769224916652e-12       4.196587304927e-13      -2.654077840059e-13       0.000000000000e+00 
 2476       9.732393268538e-12       4.211986494226e-13      -2.693484123740e-13       0.000000000000e+00 
 2477       9.696009607548e-12       4.227161741484e-13      -2.734028878268e-13       0.000000000000e+00 
 2478       9.660079126992e-12       4.242103977677e-13      -2.775684712991e-13       0.000000000000e+00 
 2479       9.624607034055e-12       4.256804105899e-13      -2.818424142392e-13       0.000000000000e+00 
 2480       9.589598549810e-12       4.271253001339e-13      -2.862219585989e-13       0.000000000000e+00 
 2481       9.555058909231e-12       4.285441511244e-13      -2.907043368242e-13       0.000000000000e+00 
 2482       9.520993361204e-12       4.299360454901e-13      -2.952867718450e-13       0.000000000000e+00 
 2483       9.487407168543e-12       4.313000623604e-13      -2.999664770657e-13       0.000000000000e+00 
 2484       9.454305608003e-12       4.326352780627e-13      -3.047406563554e-13       0.000000000000e+00 
 2485       9.421693970288e-12       4.339407661198e-13      -3.096065040378e-13       0.000000000000e+00 
 2486       9.389577560071e-12       4.352155972469e-13      -3.145612048819e-13       0.000000000000e+00 
 2487       9.357961696003e-12       4.364588393492e-13      -3.196019340917e-13       0.000000000000e+00 
 2488       9.326851710726e-12       4.376695575187e-13      -3.247258572968e-13       0.000000000000e+00 
 2489       9.296252950885e-12       4.388468140317e-13      -3.299301305425e-13       0.000000000000e+00 
 2490       9.266170777146e-12       4.399896683460e-13      -3.352119002802e-13       0.000000000000e+00 
 2491       9.236610564202e-12       4.410971770981e-13      -3.405683033570e-13       0.000000000000e+00 
 2492       9.207577700793e-12       4.421683941006e-13      -3.459964670069e-13       0.000000000000e+00 
 2493       9.179077589712e-12       4.432023703389e-13      -3.514935088400e-13       0.000000000000e+00 
 2494       9.151114276488e-12       4.441982845215e-13      -3.570565258078e-13       0.000000000000e+00 
 2495       9.123686326591e-12       4.451558355704e-13      -3.626825610446e-13       0.000000000000e+00 
 2496       9.096790924046e-12       4.460748524293e-13      -3.683686368116e-13       0.000000000000e+00 
 2497       9.070425240555e-12       4.469551637199e-13      -3.741117654952e-13       0.000000000000e+00 
 2498       9.044586435487e-12       4.477965977422e-13      -3.799089495965e-13       0.000000000000e+00 
 2499       9.019271655860e-12       4.485989824740e-13      -3.857571817216e-13       0.000000000000e+00 
 2500       8.994478036332e-12       4.493621455705e-13      -3.916534445718e-13       0.000000000000e+00 
 2501       8.970202699183e-12       4.500859143642e-13      -3.975947109332e-13       0.000000000000e+00 
 2502       8.946442754307e-12       4.507701158649e-13      -4.035779436670e-13       0.000000000000e+00 
 2503       8.923195299194e-12       4.514145767591e-13      -4.096000956992e-13       0.000000000000e+00 
 2504       8.900457418916e-12       4.520191234096e-13      -4.156581100113e-13       0.000000000000e+00 
 2505       8.878226186120e-12       4.525835818561e-13      -4.217489196293e-13       0.000000000000e+00 
 2506       8.856498661005e-12       4.531077778138e-13      -4.278694476145e-13       0.000000000000e+00 
 2507       8.835271891318e-12       4.535915366741e-13      -4.340166070533e-13       0.000000000000e+00 
 2508       8.814542912334e-12       4.540346835038e-13      -4.401873010471e-13       0.000000000000e+00 
 2509       8.794308746844e-12       4.544370430452e-13      -4.463784227023e-13       0.000000000000e+00 
 2510       8.774566405143e-12       4.547984397156e-13      -4.525868551203e-13       0.000000000000e+00 
 2511       8.755312885017e-12       4.551186976072e-13      -4.588094713878e-13       0.000000000000e+00 
 2512       8.736545171727e-12       4.553976404867e-13      -4.650431345665e-13       0.000000000000e+00 
 2513       8.718260237995e-12       4.556350917953e-13      -4.712846976831e-13       0.000000000000e+00 
 2514       8.700455043996e-12       4.558308746483e-13      -4.775310037194e-13       0.000000000000e+00 
 2515       8.683126537337e-12       4.559848118347e-13      -4.837788856026e-13       0.000000000000e+00 
 2516       8.666271653051e-12       4.560967258173e-13      -4.900251661946e-13       0.000000000000e+00 
 2517       8.649887313577e-12       4.561664387323e-13      -4.962666582827e-13       0.000000000000e+00 
 2518       8.633970428751e-12       4.561937723888e-13      -5.025001645693e-13       0.000000000000e+00 
 2519       8.618517895790e-12       4.561785482691e-13      -5.087224776619e-13       0.000000000000e+00 
 2520       8.603526599279e-12       4.561205875279e-13      -5.149303800630e-13       0.000000000000e+00 
 2521       8.588993411161e-12       4.560197109923e-13      -5.211206441607e-13       0.000000000000e+00 
 2522       8.574915190716e-12       4.558757391618e-13      -5.272900322178e-13       0.000000000000e+00 
 2523       8.561288784556e-12       4.556884922074e-13      -5.334352963625e-13       0.000000000000e+00 
 2524       8.548111026605e-12       4.554577899722e-13      -5.395531785781e-13       0.000000000000e+00 
 2525       8.535378738089e-12       4.551834519704e-13      -5.456404106933e-13       0.000000000000e+00 
 2526       8.523088727522e-12       4.548652973874e-13      -5.516937143717e-13       0.000000000000e+00 
 2527       8.511237790692e-12       4.545031450797e-13      -5.577098011022e-13       0.000000000000e+00 
 2528       8.499822710646e-12       4.540968135742e-13      -5.636853721891e-13       0.000000000000e+00 
 2529       8.488840257680e-12       4.536461210685e-13      -5.696171187418e-13       0.000000000000e+00 
 2530       8.478287189325e-12       4.531508854302e-13      -5.755017216648e-13       0.000000000000e+00 
 2531       8.468160250328e-12       4.526109241969e-13      -5.813358516480e-13       0.000000000000e+00 
 2532       8.458456172647e-12       4.520260545759e-13      -5.871161691566e-13       0.000000000000e+00 
 2533       8.449170954375e-12       4.513962017330e-13      -5.928396002336e-13       0.000000000000e+00 
 2534       8.440297692011e-12       4.507217243438e-13      -5.985041656713e-13       0.000000000000e+00 
 2535       8.431828735632e-12       4.500030909237e-13      -6.041081566131e-13       0.000000000000e+00 
 2536       8.423756408786e-12       4.492407717119e-13      -6.096498591718e-13       0.000000000000e+00 
 2537       8.416073008464e-12       4.484352386730e-13      -6.151275544242e-13       0.000000000000e+00 
 2538       8.408770805073e-12       4.475869654985e-13      -6.205395184067e-13       0.000000000000e+00 
 2539       8.401842042408e-12       4.466964276092e-13      -6.258840221104e-13       0.000000000000e+00 
 2540       8.395278937629e-12       4.457641021564e-13      -6.311593314760e-13       0.000000000000e+00 
 2541       8.389073681230e-12       4.447904680240e-13      -6.363637073893e-13       0.000000000000e+00 
 2542       8.383218437013e-12       4.437760058300e-13      -6.414954056760e-13       0.000000000000e+00 
 2543       8.377705342061e-12       4.427211979286e-13      -6.465526770972e-13       0.000000000000e+00 
 2544       8.372526506713e-12       4.416265284119e-13      -6.515337673445e-13       0.000000000000e+00 
 2545       8.367674014535e-12       4.404924831114e-13      -6.564369170350e-13       0.000000000000e+00 
 2546       8.363139922292e-12       4.393195496002e-13      -6.612603617064e-13       0.000000000000e+00 
 2547       8.358916259926e-12       4.381082171946e-13      -6.660023318128e-13       0.000000000000e+00 
 2548       8.354995030521e-12       4.368589769555e-13      -6.706610527188e-13       0.000000000000e+00 
 2549       8.351368210286e-12       4.355723216909e-13      -6.752347446957e-13       0.000000000000e+00 
 2550       8.348027748518e-12       4.342487459571e-13      -6.797216229160e-13       0.000000000000e+00 
 2551       8.344965567584e-12       4.328887460608e-13      -6.841198974489e-13       0.000000000000e+00 
 2552       8.342173562885e-12       4.314928200608e-13      -6.884277732552e-13       0.000000000000e+00 
 2553       8.339643602839e-12       4.300614677695e-13      -6.926434501828e-13       0.000000000000e+00 
 2554       8.337367528845e-12       4.285951907552e-13      -6.967651229616e-13       0.000000000000e+00 
 2555       8.335337155262e-12       4.270944923435e-13      -7.007909811986e-13       0.000000000000e+00 
 2556       8.333544269381e-12       4.255598776190e-13      -7.047192093735e-13       0.000000000000e+00 
 2557       8.331980631393e-12       4.239918534276e-13      -7.085479868332e-13       0.000000000000e+00 
 2558       8.330637974371e-12       4.223909283777e-13      -7.122754877878e-13       0.000000000000e+00 
 2559       8.329508004236e-12       4.207576128422e-13      -7.158998813048e-13       0.000000000000e+00 
 2560       8.328582399731e-12       4.190924189604e-13      -7.194193313051e-13       0.000000000000e+00 
 2561       8.327852812396e-12       4.173958606397e-13      -7.228319965578e-13       0.000000000000e+00 
 2562       8.327310866543e-12       4.156684535572e-13      -7.261360306753e-13       0.000000000000e+00 
 2563       8.326948159222e-12       4.139107151618e-13      -7.293295821085e-13       0.000000000000e+00 
 2564       8.326756260202e-12       4.121231646757e-13      -7.324107941421e-13       0.000000000000e+00 
 2565       8.326726711939e-12       4.103063230963e-13      -7.353778048899e-13       0.000000000000e+00 
 2566       8.326851029549e-12       4.084607131979e-13      -7.382287472894e-13       0.000000000000e+00 
 2567       8.327120700786e-12       4.065868595338e-13      -7.409617490974e-13       0.000000000000e+00 
 2568       8.327527186008e-12       4.046852884374e-13      -7.435749328853e-13       0.000000000000e+00 
 2569       8.328061918157e-12       4.027565280249e-13      -7.460664160339e-13       0.000000000000e+00 
 2570       8.328716302725e-12       4.008011081962e-13      -7.484343107285e-13       0.000000000000e+00 
 2571       8.329481717735e-12       3.988195606372e-13      -7.506767239547e-13       0.000000000000e+00 
