# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1897       3.152144552693e-11       1.723011096054e-12      -1.476861129200e-12       0.000000000000e+00 
 1898       3.145567863100e-11       1.724440505105e-12      -1.508809549943e-12       0.000000000000e+00 
 1899       3.139232857239e-11       1.725669008525e-12      -1.540761727705e-12       0.000000000000e+00 
 1900       3.133139332888e-11       1.726695221534e-12      -1.572701763542e-12       0.000000000000e+00 
 1901       3.127287084443e-11       1.727517755531e-12      -1.604613691964e-12       0.000000000000e+00 
 1902       3.121675902910e-11       1.728135218087e-12      -1.636481480847e-12       0.000000000000e+00 
 1903       3.116305575897e-11       1.728546212945e-12      -1.668289031349e-12       0.000000000000e+00 
 1904       3.111175887614e-11       1.728749340012e-12      -1.700020177817e-12       0.000000000000e+00 
 1905       3.106286618863e-11       1.728743195357e-12      -1.731658687704e-12       0.000000000000e+00 
 1906       3.101637547034e-11       1.728526371207e-12      -1.763188261480e-12       0.000000000000e+00 
 1907       3.097228446101e-11       1.728097455940e-12      -1.794592532546e-12       0.000000000000e+00 
 1908       3.093059086611e-11       1.727455034084e-12      -1.825855067147e-12       0.000000000000e+00 
 1909       3.089128741591e-11       1.726598216174e-12      -1.856960466382e-12       0.000000000000e+00 
 1910       3.085434700113e-11       1.725528232766e-12      -1.887897681657e-12       0.000000000000e+00 
 1911       3.081973742320e-11       1.724246852634e-12      -1.918656724479e-12       0.000000000000e+00 
 1912       3.078742632462e-11       1.722755854030e-12      -1.949227566610e-12       0.000000000000e+00 
 1913       3.075738118875e-11       1.721057024702e-12      -1.979600140018e-12       0.000000000000e+00 
 1914       3.072956933961e-11       1.719152161902e-12      -2.009764336825e-12       0.000000000000e+00 
 1915       3.070395794162e-11       1.717043072401e-12      -2.039710009256e-12       0.000000000000e+00 
 1916       3.068051399943e-11       1.714731572506e-12      -2.069426969588e-12       0.000000000000e+00 
 1917       3.065920435766e-11       1.712219488067e-12      -2.098904990099e-12       0.000000000000e+00 
 1918       3.063999570071e-11       1.709508654495e-12      -2.128133803018e-12       0.000000000000e+00 
 1919       3.062285455252e-11       1.706600916772e-12      -2.157103100473e-12       0.000000000000e+00 
 1920       3.060774727637e-11       1.703498129468e-12      -2.185802534442e-12       0.000000000000e+00 
 1921       3.059464007465e-11       1.700202156751e-12      -2.214221716697e-12       0.000000000000e+00 
 1922       3.058349898865e-11       1.696714872403e-12      -2.242350218758e-12       0.000000000000e+00 
 1923       3.057428989833e-11       1.693038159829e-12      -2.270177571842e-12       0.000000000000e+00 
 1924       3.056697852211e-11       1.689173912076e-12      -2.297693266808e-12       0.000000000000e+00 
 1925       3.056153041665e-11       1.685124031843e-12      -2.324886754110e-12       0.000000000000e+00 
 1926       3.055791097664e-11       1.680890431494e-12      -2.351747443743e-12       0.000000000000e+00 
 1927       3.055608543455e-11       1.676475033071e-12      -2.378264705196e-12       0.000000000000e+00 
 1928       3.055601886045e-11       1.671879768310e-12      -2.404427867395e-12       0.000000000000e+00 
 1929       3.055767616177e-11       1.667106578652e-12      -2.430226218659e-12       0.000000000000e+00 
 1930       3.056102208310e-11       1.662157415258e-12      -2.455649006644e-12       0.000000000000e+00 
 1931       3.056602120594e-11       1.657034239019e-12      -2.480685438292e-12       0.000000000000e+00 
 1932       3.057263794850e-11       1.651739020573e-12      -2.505324679786e-12       0.000000000000e+00 
 1933       3.058083656550e-11       1.646273740316e-12      -2.529555856489e-12       0.000000000000e+00 
 1934       3.059058114790e-11       1.640640388417e-12      -2.553368052904e-12       0.000000000000e+00 
 1935       3.060183562276e-11       1.634840964830e-12      -2.576750312613e-12       0.000000000000e+00 
 1936       3.061456375294e-11       1.628877479307e-12      -2.599691638235e-12       0.000000000000e+00 
 1937       3.062872913692e-11       1.622751951412e-12      -2.622180991368e-12       0.000000000000e+00 
 1938       3.064429520859e-11       1.616466410536e-12      -2.644207292542e-12       0.000000000000e+00 
 1939       3.066122523702e-11       1.610022895905e-12      -2.665759421165e-12       0.000000000000e+00 
 1940       3.067948232623e-11       1.603423456601e-12      -2.686826215476e-12       0.000000000000e+00 
 1941       3.069902941499e-11       1.596670151569e-12      -2.707396472490e-12       0.000000000000e+00 
 1942       3.071982927661e-11       1.589765049631e-12      -2.727458947951e-12       0.000000000000e+00 
 1943       3.074184451867e-11       1.582710229502e-12      -2.747002356277e-12       0.000000000000e+00 
 1944       3.076503758287e-11       1.575507779804e-12      -2.766015370512e-12       0.000000000000e+00 
 1945       3.078937074476e-11       1.568159799074e-12      -2.784486622273e-12       0.000000000000e+00 
 1946       3.081480611355e-11       1.560668395782e-12      -2.802404701701e-12       0.000000000000e+00 
 1947       3.084130563187e-11       1.553035688342e-12      -2.819758157407e-12       0.000000000000e+00 
 1948       3.086883077024e-11       1.545264005203e-12      -2.836537245958e-12       0.000000000000e+00 
 1949       3.089734160819e-11       1.537356486720e-12      -2.852739194788e-12       0.000000000000e+00 
 1950       3.092679774582e-11       1.529316487832e-12      -2.868362978723e-12       0.000000000000e+00 
 1951       3.095715860822e-11       1.521147378412e-12      -2.883407574045e-12       0.000000000000e+00 
 1952       3.098838344527e-11       1.512852543292e-12      -2.897871958497e-12       0.000000000000e+00 
 1953       3.102043133143e-11       1.504435382279e-12      -2.911755111283e-12       0.000000000000e+00 
 1954       3.105326116549e-11       1.495899310174e-12      -2.925056013077e-12       0.000000000000e+00 
 1955       3.108683167034e-11       1.487247756797e-12      -2.937773646025e-12       0.000000000000e+00 
 1956       3.112110139277e-11       1.478484166999e-12      -2.949906993749e-12       0.000000000000e+00 
 1957       3.115602870319e-11       1.469612000688e-12      -2.961455041353e-12       0.000000000000e+00 
 1958       3.119157179545e-11       1.460634732845e-12      -2.972416775426e-12       0.000000000000e+00 
 1959       3.122768868660e-11       1.451555853546e-12      -2.982791184045e-12       0.000000000000e+00 
 1960       3.126433721664e-11       1.442378867979e-12      -2.992577256785e-12       0.000000000000e+00 
 1961       3.130147504833e-11       1.433107296465e-12      -3.001773984715e-12       0.000000000000e+00 
 1962       3.133905966692e-11       1.423744674478e-12      -3.010380360410e-12       0.000000000000e+00 
 1963       3.137704837996e-11       1.414294552665e-12      -3.018395377949e-12       0.000000000000e+00 
 1964       3.141539831703e-11       1.404760496863e-12      -3.025818032925e-12       0.000000000000e+00 
 1965       3.145406642955e-11       1.395146088123e-12      -3.032647322445e-12       0.000000000000e+00 
 1966       3.149300949056e-11       1.385454922724e-12      -3.038882245136e-12       0.000000000000e+00 
 1967       3.153218409442e-11       1.375690612197e-12      -3.044521801150e-12       0.000000000000e+00 
 1968       3.157154665666e-11       1.365856783345e-12      -3.049564992166e-12       0.000000000000e+00 
 1969       3.161105341373e-11       1.355957078258e-12      -3.054010821399e-12       0.000000000000e+00 
 1970       3.165066042276e-11       1.345995154337e-12      -3.057858293597e-12       0.000000000000e+00 
 1971       3.169032356131e-11       1.335974684313e-12      -3.061106415054e-12       0.000000000000e+00 
 1972       3.172999852721e-11       1.325899356263e-12      -3.063754193606e-12       0.000000000000e+00 
 1973       3.176964083826e-11       1.315772873635e-12      -3.065800638641e-12       0.000000000000e+00 
 1974       3.180920583204e-11       1.305598955264e-12      -3.067244761101e-12       0.000000000000e+00 
 1975       3.184864866569e-11       1.295381335393e-12      -3.068085573488e-12       0.000000000000e+00 
 1976       3.188792431563e-11       1.285123763690e-12      -3.068322089866e-12       0.000000000000e+00 
 1977       3.192698757740e-11       1.274830005274e-12      -3.067953325866e-12       0.000000000000e+00 
 1978       3.196579306539e-11       1.264503840726e-12      -3.066978298691e-12       0.000000000000e+00 
 1979       3.200429521262e-11       1.254149066116e-12      -3.065396027122e-12       0.000000000000e+00 
 1980       3.204244827051e-11       1.243769493018e-12      -3.063205531518e-12       0.000000000000e+00 
 1981       3.208020630865e-11       1.233368948533e-12      -3.060405833824e-12       0.000000000000e+00 
 1982       3.211752321459e-11       1.222951275305e-12      -3.056995957573e-12       0.000000000000e+00 
 1983       3.215435269359e-11       1.212520331544e-12      -3.052974927894e-12       0.000000000000e+00 
 1984       3.219064826841e-11       1.202079991043e-12      -3.048341771509e-12       0.000000000000e+00 
 1985       3.222636327906e-11       1.191634143198e-12      -3.043095516747e-12       0.000000000000e+00 
 1986       3.226145088258e-11       1.181186693032e-12      -3.037235193541e-12       0.000000000000e+00 
 1987       3.229586780510e-11       1.170741379753e-12      -3.030761178468e-12       0.000000000000e+00 
 1988       3.232958562862e-11       1.160301230954e-12      -3.023679240686e-12       0.000000000000e+00 
 1989       3.236257958689e-11       1.149869104438e-12      -3.015996525811e-12       0.000000000000e+00 
 1990       3.239482482059e-11       1.139447869316e-12      -3.007720213629e-12       0.000000000000e+00 
 1991       3.242629637720e-11       1.129040406024e-12      -2.998857518147e-12       0.000000000000e+00 
 1992       3.245696921092e-11       1.118649606339e-12      -2.989415687631e-12       0.000000000000e+00 
 1993       3.248681818252e-11       1.108278373389e-12      -2.979402004660e-12       0.000000000000e+00 
 1994       3.251581805922e-11       1.097929621669e-12      -2.968823786163e-12       0.000000000000e+00 
 1995       3.254394351463e-11       1.087606277058e-12      -2.957688383471e-12       0.000000000000e+00 
 1996       3.257116912855e-11       1.077311276826e-12      -2.946003182356e-12       0.000000000000e+00 
 1997       3.259746938696e-11       1.067047569656e-12      -2.933775603079e-12       0.000000000000e+00 
 1998       3.262281868181e-11       1.056818115652e-12      -2.921013100439e-12       0.000000000000e+00 
 1999       3.264719131097e-11       1.046625886359e-12      -2.907723163811e-12       0.000000000000e+00 
 2000       3.267056147807e-11       1.036473864769e-12      -2.893913317195e-12       0.000000000000e+00 
 2001       3.269290329244e-11       1.026365045344e-12      -2.879591119262e-12       0.000000000000e+00 
 2002       3.271419076893e-11       1.016302434024e-12      -2.864764163398e-12       0.000000000000e+00 
 2003       3.273439782785e-11       1.006289048242e-12      -2.849440077748e-12       0.000000000000e+00 
 2004       3.275349829484e-11       9.963279169424e-13      -2.833626525264e-12       0.000000000000e+00 
 2005       3.277146590075e-11       9.864220805887e-13      -2.817331203746e-12       0.000000000000e+00 
 2006       3.278827428150e-11       9.765745911820e-13      -2.800561845893e-12       0.000000000000e+00 
 2007       3.280389697803e-11       9.667885122740e-13      -2.783326219343e-12       0.000000000000e+00 
 2008       3.281830743612e-11       9.570669189805e-13      -2.765632126719e-12       0.000000000000e+00 
 2009       3.283147900634e-11       9.474128979961e-13      -2.747487405679e-12       0.000000000000e+00 
 2010       3.284338494386e-11       9.378295476083e-13      -2.728899928953e-12       0.000000000000e+00 
 2011       3.285399840841e-11       9.283199777113e-13      -2.709877604396e-12       0.000000000000e+00 
 2012       3.286329246410e-11       9.188873098203e-13      -2.690428375029e-12       0.000000000000e+00 
 2013       3.287124007938e-11       9.095346770854e-13      -2.670560219083e-12       0.000000000000e+00 
 2014       3.287781412684e-11       9.002652243061e-13      -2.650281150049e-12       0.000000000000e+00 
 2015       3.288298738317e-11       8.910821079451e-13      -2.629599216720e-12       0.000000000000e+00 
 2016       3.288673252901e-11       8.819884961423e-13      -2.608522503234e-12       0.000000000000e+00 
 2017       3.288902214882e-11       8.729875687292e-13      -2.587059129124e-12       0.000000000000e+00 
