# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2275       1.488872845179e-11       7.776651030514e-13      -1.358260835727e-12       0.000000000000e+00 
 2276       1.489519303885e-11       7.726671663193e-13      -1.363112655811e-12       0.000000000000e+00 
 2277       1.490190482425e-11       7.676304450892e-13      -1.367688650622e-12       0.000000000000e+00 
 2278       1.490884298492e-11       7.625565680781e-13      -1.371986156582e-12       0.000000000000e+00 
 2279       1.491598662294e-11       7.574471699479e-13      -1.376002502705e-12       0.000000000000e+00 
 2280       1.492331476545e-11       7.523038913117e-13      -1.379735010591e-12       0.000000000000e+00 
 2281       1.493080636457e-11       7.471283787411e-13      -1.383180994420e-12       0.000000000000e+00 
 2282       1.493844131159e-11       7.419222743744e-13      -1.386338511070e-12       0.000000000000e+00 
 2283       1.494620348685e-11       7.366871846576e-13      -1.389208615755e-12       0.000000000000e+00 
 2284       1.495407772925e-11       7.314247114166e-13      -1.391793120843e-12       0.000000000000e+00 
 2285       1.496204882373e-11       7.261364622425e-13      -1.394093847055e-12       0.000000000000e+00 
 2286       1.497010150115e-11       7.208240504981e-13      -1.396112623472e-12       0.000000000000e+00 
 2287       1.497822043828e-11       7.154890953245e-13      -1.397851287548e-12       0.000000000000e+00 
 2288       1.498639025775e-11       7.101332216472e-13      -1.399311685118e-12       0.000000000000e+00 
 2289       1.499459552792e-11       7.047580601825e-13      -1.400495670408e-12       0.000000000000e+00 
 2290       1.500282076290e-11       6.993652474439e-13      -1.401405106043e-12       0.000000000000e+00 
 2291       1.501105042245e-11       6.939564257485e-13      -1.402041863064e-12       0.000000000000e+00 
 2292       1.501926891192e-11       6.885332432232e-13      -1.402407820927e-12       0.000000000000e+00 
 2293       1.502746058220e-11       6.830973538112e-13      -1.402504867522e-12       0.000000000000e+00 
 2294       1.503560972967e-11       6.776504172784e-13      -1.402334899180e-12       0.000000000000e+00 
 2295       1.504370059612e-11       6.721940992194e-13      -1.401899820680e-12       0.000000000000e+00 
 2296       1.505171736870e-11       6.667300710645e-13      -1.401201545263e-12       0.000000000000e+00 
 2297       1.505964417986e-11       6.612600100854e-13      -1.400241994640e-12       0.000000000000e+00 
 2298       1.506746510730e-11       6.557855994019e-13      -1.399023099001e-12       0.000000000000e+00 
 2299       1.507516417390e-11       6.503085279882e-13      -1.397546797028e-12       0.000000000000e+00 
 2300       1.508272534765e-11       6.448304906792e-13      -1.395815035900e-12       0.000000000000e+00 
 2301       1.509013254161e-11       6.393531881770e-13      -1.393829771308e-12       0.000000000000e+00 
 2302       1.509736961386e-11       6.338783270571e-13      -1.391592967462e-12       0.000000000000e+00 
 2303       1.510442036740e-11       6.284076197747e-13      -1.389106597099e-12       0.000000000000e+00 
 2304       1.511126855013e-11       6.229427846715e-13      -1.386372641499e-12       0.000000000000e+00 
 2305       1.511789785476e-11       6.174855459812e-13      -1.383393090488e-12       0.000000000000e+00 
 2306       1.512429191879e-11       6.120376338369e-13      -1.380169942454e-12       0.000000000000e+00 
 2307       1.513043432442e-11       6.066007842766e-13      -1.376705204350e-12       0.000000000000e+00 
 2308       1.513630859847e-11       6.011767392501e-13      -1.373000891712e-12       0.000000000000e+00 
 2309       1.514189821238e-11       5.957672466249e-13      -1.369059028662e-12       0.000000000000e+00 
 2310       1.514718658212e-11       5.903740601930e-13      -1.364881647920e-12       0.000000000000e+00 
 2311       1.515215706810e-11       5.849989396770e-13      -1.360470790816e-12       0.000000000000e+00 
 2312       1.515679297517e-11       5.796436507365e-13      -1.355828507298e-12       0.000000000000e+00 
 2313       1.516107755251e-11       5.743099649746e-13      -1.350956855941e-12       0.000000000000e+00 
 2314       1.516499399360e-11       5.689996599438e-13      -1.345857903959e-12       0.000000000000e+00 
 2315       1.516852543616e-11       5.637145191530e-13      -1.340533727213e-12       0.000000000000e+00 
 2316       1.517165496206e-11       5.584563320734e-13      -1.334986410223e-12       0.000000000000e+00 
 2317       1.517436559730e-11       5.532268941451e-13      -1.329218046175e-12       0.000000000000e+00 
 2318       1.517664031194e-11       5.480280067831e-13      -1.323230736933e-12       0.000000000000e+00 
 2319       1.517846202000e-11       5.428614773841e-13      -1.317026593050e-12       0.000000000000e+00 
 2320       1.517981357948e-11       5.377291193327e-13      -1.310607733773e-12       0.000000000000e+00 
 2321       1.518067992603e-11       5.326325953196e-13      -1.303976639835e-12       0.000000000000e+00 
 2322       1.518105448898e-11       5.275729462041e-13      -1.297137214222e-12       0.000000000000e+00 
 2323       1.518093281573e-11       5.225510591928e-13      -1.290093728114e-12       0.000000000000e+00 
 2324       1.518031044155e-11       5.175678242600e-13      -1.282850468734e-12       0.000000000000e+00 
 2325       1.517918288959e-11       5.126241341509e-13      -1.275411739367e-12       0.000000000000e+00 
 2326       1.517754567086e-11       5.077208843844e-13      -1.267781859377e-12       0.000000000000e+00 
 2327       1.517539428424e-11       5.028589732560e-13      -1.259965164223e-12       0.000000000000e+00 
 2328       1.517272421646e-11       4.980393018407e-13      -1.251966005480e-12       0.000000000000e+00 
 2329       1.516953094207e-11       4.932627739957e-13      -1.243788750853e-12       0.000000000000e+00 
 2330       1.516580992344e-11       4.885302963634e-13      -1.235437784200e-12       0.000000000000e+00 
 2331       1.516155661075e-11       4.838427783744e-13      -1.226917505542e-12       0.000000000000e+00 
 2332       1.515676644198e-11       4.792011322499e-13      -1.218232331089e-12       0.000000000000e+00 
 2333       1.515143484291e-11       4.746062730051e-13      -1.209386693252e-12       0.000000000000e+00 
 2334       1.514555722706e-11       4.700591184518e-13      -1.200385040662e-12       0.000000000000e+00 
 2335       1.513912899574e-11       4.655605892013e-13      -1.191231838191e-12       0.000000000000e+00 
 2336       1.513214553800e-11       4.611116086673e-13      -1.181931566964e-12       0.000000000000e+00 
 2337       1.512460223062e-11       4.567131030688e-13      -1.172488724382e-12       0.000000000000e+00 
 2338       1.511649443812e-11       4.523660014327e-13      -1.162907824136e-12       0.000000000000e+00 
 2339       1.510781751272e-11       4.480712355970e-13      -1.153193396227e-12       0.000000000000e+00 
 2340       1.509856679435e-11       4.438297402136e-13      -1.143349986983e-12       0.000000000000e+00 
 2341       1.508873761063e-11       4.396424527511e-13      -1.133382159076e-12       0.000000000000e+00 
 2342       1.507832527686e-11       4.355103134976e-13      -1.123294491542e-12       0.000000000000e+00 
 2343       1.506732509599e-11       4.314342655637e-13      -1.113091579796e-12       0.000000000000e+00 
 2344       1.505573235865e-11       4.274152548852e-13      -1.102778035650e-12       0.000000000000e+00 
 2345       1.504354234310e-11       4.234542302264e-13      -1.092358487333e-12       0.000000000000e+00 
 2346       1.503075031522e-11       4.195521431822e-13      -1.081837579506e-12       0.000000000000e+00 
 2347       1.501735152853e-11       4.157099481817e-13      -1.071219973284e-12       0.000000000000e+00 
 2348       1.500334122413e-11       4.119286024908e-13      -1.060510346247e-12       0.000000000000e+00 
 2349       1.498871463075e-11       4.082090662149e-13      -1.049713392464e-12       0.000000000000e+00 
 2350       1.497346696467e-11       4.045523023019e-13      -1.038833822507e-12       0.000000000000e+00 
 2351       1.495759342977e-11       4.009592765452e-13      -1.027876363470e-12       0.000000000000e+00 
 2352       1.494108921745e-11       3.974309575864e-13      -1.016845758987e-12       0.000000000000e+00 
 2353       1.492394950671e-11       3.939683169183e-13      -1.005746769251e-12       0.000000000000e+00 
 2354       1.490616946404e-11       3.905723288875e-13      -9.945841710271e-13       0.000000000000e+00 
 2355       1.488774424347e-11       3.872439706975e-13      -9.833627576750e-13       0.000000000000e+00 
 2356       1.486866898656e-11       3.839842224116e-13      -9.720873391647e-13       0.000000000000e+00 
 2357       1.484893882233e-11       3.807940669557e-13      -9.607627420947e-13       0.000000000000e+00 
 2358       1.482854886733e-11       3.776744901209e-13      -9.493938097091e-13       0.000000000000e+00 
 2359       1.480749422555e-11       3.746264805670e-13      -9.379854019161e-13       0.000000000000e+00 
 2360       1.478577186111e-11       3.716508362874e-13      -9.265422340602e-13       0.000000000000e+00 
 2361       1.476338622879e-11       3.687475826879e-13      -9.150683921112e-13       0.000000000000e+00 
 2362       1.474034367837e-11       3.659165509040e-13      -9.035678145030e-13       0.000000000000e+00 
 2363       1.471665058523e-11       3.631575710085e-13      -8.920444531197e-13       0.000000000000e+00 
 2364       1.469231335033e-11       3.604704720107e-13      -8.805022733100e-13       0.000000000000e+00 
 2365       1.466733840027e-11       3.578550818547e-13      -8.689452539012e-13       0.000000000000e+00 
 2366       1.464173218728e-11       3.553112274184e-13      -8.573773872137e-13       0.000000000000e+00 
 2367       1.461550118932e-11       3.528387345122e-13      -8.458026790750e-13       0.000000000000e+00 
 2368       1.458865191004e-11       3.504374278773e-13      -8.342251488343e-13       0.000000000000e+00 
 2369       1.456119087883e-11       3.481071311850e-13      -8.226488293765e-13       0.000000000000e+00 
 2370       1.453312465085e-11       3.458476670349e-13      -8.110777671365e-13       0.000000000000e+00 
 2371       1.450445980709e-11       3.436588569537e-13      -7.995160221133e-13       0.000000000000e+00 
 2372       1.447520295432e-11       3.415405213943e-13      -7.879676678847e-13       0.000000000000e+00 
 2373       1.444536072522e-11       3.394924797339e-13      -7.764367916211e-13       0.000000000000e+00 
 2374       1.441493977831e-11       3.375145502731e-13      -7.649274941000e-13       0.000000000000e+00 
 2375       1.438394679804e-11       3.356065502344e-13      -7.534438897201e-13       0.000000000000e+00 
 2376       1.435238849482e-11       3.337682957610e-13      -7.419901065157e-13       0.000000000000e+00 
 2377       1.432027160501e-11       3.319996019157e-13      -7.305702861709e-13       0.000000000000e+00 
 2378       1.428760289097e-11       3.303002826790e-13      -7.191885840338e-13       0.000000000000e+00 
 2379       1.425438914110e-11       3.286701509484e-13      -7.078491691308e-13       0.000000000000e+00 
 2380       1.422063716984e-11       3.271090185368e-13      -6.965562241809e-13       0.000000000000e+00 
 2381       1.418635381772e-11       3.256166961715e-13      -6.853139456097e-13       0.000000000000e+00 
 2382       1.415154595140e-11       3.241929934922e-13      -6.741265435642e-13       0.000000000000e+00 
 2383       1.411622046366e-11       3.228377190506e-13      -6.629982419263e-13       0.000000000000e+00 
 2384       1.408038427345e-11       3.215506803086e-13      -6.519332783279e-13       0.000000000000e+00 
 2385       1.404404432593e-11       3.203316836368e-13      -6.409359041643e-13       0.000000000000e+00 
 2386       1.400720759249e-11       3.191805343138e-13      -6.300103846091e-13       0.000000000000e+00 
 2387       1.396988107076e-11       3.180970365243e-13      -6.191609986282e-13       0.000000000000e+00 
 2388       1.393207178466e-11       3.170809933582e-13      -6.083920389940e-13       0.000000000000e+00 
 2389       1.389378678442e-11       3.161322068092e-13      -5.977078122999e-13       0.000000000000e+00 
 2390       1.385503314663e-11       3.152504777734e-13      -5.871126389742e-13       0.000000000000e+00 
 2391       1.381581797421e-11       3.144356060481e-13      -5.766108532945e-13       0.000000000000e+00 
 2392       1.377614839651e-11       3.136873903303e-13      -5.662068034021e-13       0.000000000000e+00 
 2393       1.373603156930e-11       3.130056282158e-13      -5.559048513162e-13       0.000000000000e+00 
 2394       1.369547467480e-11       3.123901161975e-13      -5.457093729479e-13       0.000000000000e+00 
 2395       1.365448492170e-11       3.118406496643e-13      -5.356247581149e-13       0.000000000000e+00 
 2396       1.361306954523e-11       3.113570228998e-13      -5.256554105553e-13       0.000000000000e+00 
 2397       1.357123580714e-11       3.109390290808e-13      -5.158057479422e-13       0.000000000000e+00 
 2398       1.352899099574e-11       3.105864602763e-13      -5.060802018975e-13       0.000000000000e+00 
 2399       1.348634309530e-11       3.102989863635e-13      -4.964827280713e-13       0.000000000000e+00 
 2400       1.344330279859e-11       3.100757909717e-13      -4.870153330812e-13       0.000000000000e+00 
 2401       1.339988150662e-11       3.099159333137e-13      -4.776795386104e-13       0.000000000000e+00 
 2402       1.335609066054e-11       3.098184690632e-13      -4.684768705314e-13       0.000000000000e+00 
 2403       1.331194174161e-11       3.097824503507e-13      -4.594088589097e-13       0.000000000000e+00 
 2404       1.326744627127e-11       3.098069257594e-13      -4.504770380078e-13       0.000000000000e+00 
 2405       1.322261581120e-11       3.098909403222e-13      -4.416829462896e-13       0.000000000000e+00 
 2406       1.317746196333e-11       3.100335355169e-13      -4.330281264238e-13       0.000000000000e+00 
 2407       1.313199636988e-11       3.102337492630e-13      -4.245141252888e-13       0.000000000000e+00 
 2408       1.308623071344e-11       3.104906159178e-13      -4.161424939760e-13       0.000000000000e+00 
 2409       1.304017671700e-11       3.108031662723e-13      -4.079147877942e-13       0.000000000000e+00 
 2410       1.299384614395e-11       3.111704275478e-13      -3.998325662734e-13       0.000000000000e+00 
 2411       1.294725079818e-11       3.115914233916e-13      -3.918973931694e-13       0.000000000000e+00 
 2412       1.290040252410e-11       3.120651738734e-13      -3.841108364672e-13       0.000000000000e+00 
 2413       1.285331320667e-11       3.125906954817e-13      -3.764744683851e-13       0.000000000000e+00 
 2414       1.280599477144e-11       3.131670011196e-13      -3.689898653793e-13       0.000000000000e+00 
 2415       1.275845918463e-11       3.137931001011e-13      -3.616586081475e-13       0.000000000000e+00 
 2416       1.271071845315e-11       3.144679981474e-13      -3.544822816328e-13       0.000000000000e+00 
 2417       1.266278462460e-11       3.151906973831e-13      -3.474624750282e-13       0.000000000000e+00 
 2418       1.261466978740e-11       3.159601963319e-13      -3.406007817804e-13       0.000000000000e+00 
 2419       1.256638607076e-11       3.167754899134e-13      -3.338987995935e-13       0.000000000000e+00 
 2420       1.251794564475e-11       3.176355694390e-13      -3.273581304339e-13       0.000000000000e+00 
 2421       1.246936072034e-11       3.185394226081e-13      -3.209803805335e-13       0.000000000000e+00 
 2422       1.242064354944e-11       3.194860335041e-13      -3.147671603941e-13       0.000000000000e+00 
 2423       1.237180642495e-11       3.204743825908e-13      -3.087200847916e-13       0.000000000000e+00 
 2424       1.232286168079e-11       3.215034467086e-13      -3.028407727796e-13       0.000000000000e+00 
 2425       1.227382169196e-11       3.225721990706e-13      -2.971308476939e-13       0.000000000000e+00 
 2426       1.222469887456e-11       3.236796092585e-13      -2.915919371563e-13       0.000000000000e+00 
 2427       1.217550568584e-11       3.248246432194e-13      -2.862256730787e-13       0.000000000000e+00 
 2428       1.212625462427e-11       3.260062632613e-13      -2.810336916669e-13       0.000000000000e+00 
 2429       1.207695822952e-11       3.272234280498e-13      -2.760176334252e-13       0.000000000000e+00 
 2430       1.202762908259e-11       3.284750926039e-13      -2.711791431600e-13       0.000000000000e+00 
 2431       1.197827980576e-11       3.297602082925e-13      -2.665198699838e-13       0.000000000000e+00 
 2432       1.192892306270e-11       3.310777228303e-13      -2.620414673195e-13       0.000000000000e+00 
 2433       1.187957155847e-11       3.324265802741e-13      -2.577455929045e-13       0.000000000000e+00 
 2434       1.183023803960e-11       3.338057210189e-13      -2.536339087944e-13       0.000000000000e+00 
 2435       1.178093529411e-11       3.352140817943e-13      -2.497080813671e-13       0.000000000000e+00 
 2436       1.173167615154e-11       3.366505956604e-13      -2.459697813273e-13       0.000000000000e+00 
 2437       1.168247348303e-11       3.381141920041e-13      -2.424206837099e-13       0.000000000000e+00 
 2438       1.163333953782e-11       3.396037983598e-13      -2.390619756302e-13       0.000000000000e+00 
 2439       1.158428394852e-11       3.411183458916e-13      -2.358928762937e-13       0.000000000000e+00 
 2440       1.153531571396e-11       3.426567639364e-13      -2.329121081059e-13       0.000000000000e+00 
 2441       1.148644386163e-11       3.442179781785e-13      -2.301183881133e-13       0.000000000000e+00 
 2442       1.143767744774e-11       3.458009106458e-13      -2.275104279977e-13       0.000000000000e+00 
 2443       1.138902555719e-11       3.474044797064e-13      -2.250869340703e-13       0.000000000000e+00 
 2444       1.134049730366e-11       3.490276000641e-13      -2.228466072657e-13       0.000000000000e+00 
 2445       1.129210182959e-11       3.506691827553e-13      -2.207881431359e-13       0.000000000000e+00 
 2446       1.124384830625e-11       3.523281351449e-13      -2.189102318448e-13       0.000000000000e+00 
 2447       1.119574593374e-11       3.540033609224e-13      -2.172115581620e-13       0.000000000000e+00 
 2448       1.114780394103e-11       3.556937600982e-13      -2.156908014570e-13       0.000000000000e+00 
 2449       1.110003158597e-11       3.573982290001e-13      -2.143466356933e-13       0.000000000000e+00 
 2450       1.105243815538e-11       3.591156602692e-13      -2.131777294225e-13       0.000000000000e+00 
 2451       1.100503296499e-11       3.608449428559e-13      -2.121827457783e-13       0.000000000000e+00 
 2452       1.095782535955e-11       3.625849620169e-13      -2.113603424708e-13       0.000000000000e+00 
 2453       1.091082471279e-11       3.643345993103e-13      -2.107091717807e-13       0.000000000000e+00 
 2454       1.086404042751e-11       3.660927325931e-13      -2.102278805530e-13       0.000000000000e+00 
 2455       1.081748193558e-11       3.678582360161e-13      -2.099151101914e-13       0.000000000000e+00 
 2456       1.077115869795e-11       3.696299800211e-13      -2.097694966524e-13       0.000000000000e+00 
 2457       1.072508020471e-11       3.714068313366e-13      -2.097896704394e-13       0.000000000000e+00 
 2458       1.067925597513e-11       3.731876529745e-13      -2.099742565966e-13       0.000000000000e+00 
 2459       1.063369555763e-11       3.749713042254e-13      -2.103218747034e-13       0.000000000000e+00 
 2460       1.058840852988e-11       3.767566406559e-13      -2.108311388685e-13       0.000000000000e+00 
 2461       1.054340449878e-11       3.785425141040e-13      -2.115006577236e-13       0.000000000000e+00 
 2462       1.049869310049e-11       3.803277726758e-13      -2.123290344181e-13       0.000000000000e+00 
 2463       1.045428400051e-11       3.821112607415e-13      -2.133148666126e-13       0.000000000000e+00 
 2464       1.041018689364e-11       3.838918189314e-13      -2.144567464737e-13       0.000000000000e+00 
 2465       1.036641150407e-11       3.856682841327e-13      -2.157532606674e-13       0.000000000000e+00 
 2466       1.032296758534e-11       3.874394894852e-13      -2.172029903537e-13       0.000000000000e+00 
 2467       1.027986492046e-11       3.892042643777e-13      -2.188045111804e-13       0.000000000000e+00 
 2468       1.023711332185e-11       3.909614344440e-13      -2.205563932776e-13       0.000000000000e+00 
 2469       1.019472263143e-11       3.927098215597e-13      -2.224572012513e-13       0.000000000000e+00 
 2470       1.015270272061e-11       3.944482438376e-13      -2.245054941778e-13       0.000000000000e+00 
 2471       1.011106349035e-11       3.961755156245e-13      -2.266998255980e-13       0.000000000000e+00 
 2472       1.006981487117e-11       3.978904474973e-13      -2.290387435111e-13       0.000000000000e+00 
 2473       1.002896682318e-11       3.995918462592e-13      -2.315207903688e-13       0.000000000000e+00 
 2474       9.988529336119e-12       4.012785149355e-13      -2.341445030697e-13       0.000000000000e+00 
 2475       9.948512429370e-12       4.029492527705e-13      -2.369084129532e-13       0.000000000000e+00 
 2476       9.908926152004e-12       4.046028552234e-13      -2.398110457934e-13       0.000000000000e+00 
 2477       9.869779222158e-12       4.062382146411e-13      -2.428506928307e-13       0.000000000000e+00 
 2478       9.831074936355e-12       4.078546229357e-13      -2.460247223982e-13       0.000000000000e+00 
 2479       9.792815236062e-12       4.094514706887e-13      -2.493302642139e-13       0.000000000000e+00 
 2480       9.755002066141e-12       4.110281466351e-13      -2.527644379642e-13       0.000000000000e+00 
 2481       9.717637374847e-12       4.125840376616e-13      -2.563243532932e-13       0.000000000000e+00 
 2482       9.680723113833e-12       4.141185288046e-13      -2.600071097924e-13       0.000000000000e+00 
 2483       9.644261238153e-12       4.156310032485e-13      -2.638097969906e-13       0.000000000000e+00 
 2484       9.608253706262e-12       4.171208423239e-13      -2.677294943430e-13       0.000000000000e+00 
 2485       9.572702480020e-12       4.185874255056e-13      -2.717632712212e-13       0.000000000000e+00 
 2486       9.537609524696e-12       4.200301304110e-13      -2.759081869031e-13       0.000000000000e+00 
 2487       9.502976808965e-12       4.214483327983e-13      -2.801612905616e-13       0.000000000000e+00 
 2488       9.468806304917e-12       4.228414065643e-13      -2.845196212554e-13       0.000000000000e+00 
 2489       9.435099988056e-12       4.242087237430e-13      -2.889802079178e-13       0.000000000000e+00 
 2490       9.401859837302e-12       4.255496545038e-13      -2.935400693465e-13       0.000000000000e+00 
 2491       9.369087834993e-12       4.268635671493e-13      -2.981962141934e-13       0.000000000000e+00 
 2492       9.336785966892e-12       4.281498281137e-13      -3.029456409544e-13       0.000000000000e+00 
 2493       9.304956222182e-12       4.294078019611e-13      -3.077853379585e-13       0.000000000000e+00 
 2494       9.273600593475e-12       4.306368513834e-13      -3.127122833577e-13       0.000000000000e+00 
 2495       9.242721076811e-12       4.318363371987e-13      -3.177234451168e-13       0.000000000000e+00 
 2496       9.212319671662e-12       4.330056183495e-13      -3.228157810029e-13       0.000000000000e+00 
 2497       9.182398380933e-12       4.341440519008e-13      -3.279862385750e-13       0.000000000000e+00 
 2498       9.152959210964e-12       4.352509930380e-13      -3.332317551734e-13       0.000000000000e+00 
 2499       9.124004171534e-12       4.363257950657e-13      -3.385492579100e-13       0.000000000000e+00 
 2500       9.095535275865e-12       4.373678094054e-13      -3.439356636571e-13       0.000000000000e+00 
 2501       9.067554540619e-12       4.383763855938e-13      -3.493878790378e-13       0.000000000000e+00 
 2502       9.040063985905e-12       4.393508712809e-13      -3.549028004150e-13       0.000000000000e+00 
 2503       9.013065635281e-12       4.402906122284e-13      -3.604773138815e-13       0.000000000000e+00 
 2504       8.986561515754e-12       4.411949523079e-13      -3.661082952493e-13       0.000000000000e+00 
 2505       8.960553657785e-12       4.420632334987e-13      -3.717926100394e-13       0.000000000000e+00 
 2506       8.935044095288e-12       4.428947958862e-13      -3.775271134715e-13       0.000000000000e+00 
 2507       8.910034865638e-12       4.436889776603e-13      -3.833086504534e-13       0.000000000000e+00 
 2508       8.885528009668e-12       4.444451151132e-13      -3.891340555709e-13       0.000000000000e+00 
 2509       8.861525571673e-12       4.451625426379e-13      -3.950001530772e-13       0.000000000000e+00 
 2510       8.838029599415e-12       4.458405927262e-13      -4.009037568826e-13       0.000000000000e+00 
 2511       8.815042144120e-12       4.464785959667e-13      -4.068416705442e-13       0.000000000000e+00 
 2512       8.792565260488e-12       4.470758810436e-13      -4.128106872557e-13       0.000000000000e+00 
 2513       8.770601006687e-12       4.476317747342e-13      -4.188075898364e-13       0.000000000000e+00 
 2514       8.749151444362e-12       4.481456019074e-13      -4.248291507216e-13       0.000000000000e+00 
 2515       8.728218638634e-12       4.486166855219e-13      -4.308721319518e-13       0.000000000000e+00 
 2516       8.707803484757e-12       4.490444744976e-13      -4.369333940242e-13       0.000000000000e+00 
 2517       8.687902180623e-12       4.494289281473e-13      -4.430102231597e-13       0.000000000000e+00 
 2518       8.668509733732e-12       4.497701339786e-13      -4.491000059200e-13       0.000000000000e+00 
 2519       8.649621132653e-12       4.500681800247e-13      -4.552001205102e-13       0.000000000000e+00 
 2520       8.631231347007e-12       4.503231548447e-13      -4.613079367710e-13       0.000000000000e+00 
 2521       8.613335327445e-12       4.505351475242e-13      -4.674208161696e-13       0.000000000000e+00 
 2522       8.595928005630e-12       4.507042476763e-13      -4.735361117921e-13       0.000000000000e+00 
 2523       8.579004294216e-12       4.508305454417e-13      -4.796511683349e-13       0.000000000000e+00 
 2524       8.562559086827e-12       4.509141314897e-13      -4.857633220965e-13       0.000000000000e+00 
 2525       8.546587258039e-12       4.509550970184e-13      -4.918699009689e-13       0.000000000000e+00 
 2526       8.531083663360e-12       4.509535337558e-13      -4.979682244298e-13       0.000000000000e+00 
 2527       8.516043139210e-12       4.509095339599e-13      -5.040556035338e-13       0.000000000000e+00 
 2528       8.501460502900e-12       4.508231904197e-13      -5.101293409044e-13       0.000000000000e+00 
 2529       8.487330552614e-12       4.506945964556e-13      -5.161867307256e-13       0.000000000000e+00 
 2530       8.473648067388e-12       4.505238459199e-13      -5.222250587337e-13       0.000000000000e+00 
 2531       8.460407807089e-12       4.503110331978e-13      -5.282416022086e-13       0.000000000000e+00 
 2532       8.447604512400e-12       4.500562532076e-13      -5.342336299661e-13       0.000000000000e+00 
 2533       8.435232904794e-12       4.497596014015e-13      -5.401984023492e-13       0.000000000000e+00 
 2534       8.423287686517e-12       4.494211737662e-13      -5.461331712197e-13       0.000000000000e+00 
 2535       8.411763540571e-12       4.490410668233e-13      -5.520351799504e-13       0.000000000000e+00 
 2536       8.400655130687e-12       4.486193776302e-13      -5.579016634161e-13       0.000000000000e+00 
 2537       8.389957101314e-12       4.481562037806e-13      -5.637298479859e-13       0.000000000000e+00 
 2538       8.379664077590e-12       4.476516434050e-13      -5.695169515147e-13       0.000000000000e+00 
 2539       8.369770665332e-12       4.471057951714e-13      -5.752601833347e-13       0.000000000000e+00 
 2540       8.360271451006e-12       4.465187582859e-13      -5.809567442472e-13       0.000000000000e+00 
 2541       8.351161001715e-12       4.458906324931e-13      -5.866038265145e-13       0.000000000000e+00 
 2542       8.342433865176e-12       4.452215180773e-13      -5.921986138515e-13       0.000000000000e+00 
 2543       8.334084569701e-12       4.445115158622e-13      -5.977382814170e-13       0.000000000000e+00 
 2544       8.326107624176e-12       4.437607272124e-13      -6.032199958061e-13       0.000000000000e+00 
 2545       8.318497518040e-12       4.429692540334e-13      -6.086409150412e-13       0.000000000000e+00 
 2546       8.311248721271e-12       4.421371987723e-13      -6.139981885643e-13       0.000000000000e+00 
 2547       8.304355684359e-12       4.412646644188e-13      -6.192889572282e-13       0.000000000000e+00 
 2548       8.297812838291e-12       4.403517545052e-13      -6.245103532886e-13       0.000000000000e+00 
 2549       8.291614594528e-12       4.393985731074e-13      -6.296595003952e-13       0.000000000000e+00 
 2550       8.285755344990e-12       4.384052248457e-13      -6.347335135844e-13       0.000000000000e+00 
 2551       8.280229462028e-12       4.373718148846e-13      -6.397294992698e-13       0.000000000000e+00 
 2552       8.275031298413e-12       4.362984489344e-13      -6.446445552348e-13       0.000000000000e+00 
 2553       8.270155187311e-12       4.351852332510e-13      -6.494757706241e-13       0.000000000000e+00 
 2554       8.265595442263e-12       4.340322746370e-13      -6.542202259348e-13       0.000000000000e+00 
 2555       8.261345985737e-12       4.328397626841e-13      -6.588753184774e-13       0.000000000000e+00 
 2556       8.257399232474e-12       4.316082170148e-13      -6.634397408094e-13       0.000000000000e+00 
 2557       8.253747199701e-12       4.303382414588e-13      -6.679125078926e-13       0.000000000000e+00 
 2558       8.250381877956e-12       4.290304419423e-13      -6.722926321310e-13       0.000000000000e+00 
 2559       8.247295231058e-12       4.276854264893e-13      -6.765791233689e-13       0.000000000000e+00 
 2560       8.244479196083e-12       4.263038052244e-13      -6.807709888884e-13       0.000000000000e+00 
 2561       8.241925683335e-12       4.248861903745e-13      -6.848672334071e-13       0.000000000000e+00 
 2562       8.239626576324e-12       4.234331962712e-13      -6.888668590759e-13       0.000000000000e+00 
 2563       8.237573731733e-12       4.219454393528e-13      -6.927688654765e-13       0.000000000000e+00 
 2564       8.235758979396e-12       4.204235381661e-13      -6.965722496192e-13       0.000000000000e+00 
 2565       8.234174122271e-12       4.188681133693e-13      -7.002760059403e-13       0.000000000000e+00 
 2566       8.232810936411e-12       4.172797877333e-13      -7.038791263003e-13       0.000000000000e+00 
 2567       8.231661170938e-12       4.156591861441e-13      -7.073805999812e-13       0.000000000000e+00 
 2568       8.230716548019e-12       4.140069356051e-13      -7.107794136841e-13       0.000000000000e+00 
 2569       8.229968762836e-12       4.123236652391e-13      -7.140745515270e-13       0.000000000000e+00 
 2570       8.229409483560e-12       4.106100062903e-13      -7.172649950429e-13       0.000000000000e+00 
 2571       8.229030351328e-12       4.088665921266e-13      -7.203497231765e-13       0.000000000000e+00 
 2572       8.228822980209e-12       4.070940582414e-13      -7.233277122829e-13       0.000000000000e+00 
 2573       8.228778957185e-12       4.052930422561e-13      -7.261979361246e-13       0.000000000000e+00 
 2574       8.228889842121e-12       4.034641839221e-13      -7.289593658695e-13       0.000000000000e+00 
