# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  755       3.171453529448e-10       3.275130791919e-12      -1.822724455599e-11       0.000000000000e+00 
  756       3.182417869327e-10       3.235409984181e-12      -1.814642380302e-11       0.000000000000e+00 
  757       3.193268863619e-10       3.195745254189e-12      -1.806067388067e-11       0.000000000000e+00 
  758       3.204000378152e-10       3.156156913707e-12      -1.797001880174e-11       0.000000000000e+00 
  759       3.214606222386e-10       3.116665475364e-12      -1.787448311714e-11       0.000000000000e+00 
  760       3.225080149241e-10       3.077291653291e-12      -1.777409191801e-11       0.000000000000e+00 
  761       3.235415854920e-10       3.038056363767e-12      -1.766887083770e-11       0.000000000000e+00 
  762       3.245606978733e-10       2.998980725855e-12      -1.755884605392e-11       0.000000000000e+00 
  763       3.255647102919e-10       2.960086062048e-12      -1.744404429078e-11       0.000000000000e+00 
  764       3.265529752472e-10       2.921393898905e-12      -1.732449282083e-11       0.000000000000e+00 
  765       3.275248394965e-10       2.882925967694e-12      -1.720021946718e-11       0.000000000000e+00 
  766       3.284796440371e-10       2.844704205034e-12      -1.707125260554e-11       0.000000000000e+00 
  767       3.294167240890e-10       2.806750753534e-12      -1.693762116629e-11       0.000000000000e+00 
  768       3.303354090773e-10       2.769087962436e-12      -1.679935463656e-11       0.000000000000e+00 
  769       3.312350226141e-10       2.731738388254e-12      -1.665648306229e-11       0.000000000000e+00 
  770       3.321148824816e-10       2.694724795414e-12      -1.650903705031e-11       0.000000000000e+00 
  771       3.329743778488e-10       2.658068198412e-12      -1.635705432903e-11       0.000000000000e+00 
  772       3.338132025618e-10       2.621781946352e-12      -1.620059956255e-11       0.000000000000e+00 
  773       3.346311262331e-10       2.585877527742e-12      -1.603974491562e-11       0.000000000000e+00 
  774       3.354279174048e-10       2.550366519087e-12      -1.587456353228e-11       0.000000000000e+00 
  775       3.362033435465e-10       2.515260585130e-12      -1.570512953933e-11       0.000000000000e+00 
  776       3.369571710529e-10       2.480571479103e-12      -1.553151804965e-11       0.000000000000e+00 
  777       3.376891652424e-10       2.446311042972e-12      -1.535380516566e-11       0.000000000000e+00 
  778       3.383990903544e-10       2.412491207682e-12      -1.517206798264e-11       0.000000000000e+00 
  779       3.390867095477e-10       2.379123993403e-12      -1.498638459221e-11       0.000000000000e+00 
  780       3.397517848983e-10       2.346221509776e-12      -1.479683408562e-11       0.000000000000e+00 
  781       3.403940773975e-10       2.313795956161e-12      -1.460349655724e-11       0.000000000000e+00 
  782       3.410133469494e-10       2.281859621881e-12      -1.440645310786e-11       0.000000000000e+00 
  783       3.416093523694e-10       2.250424886467e-12      -1.420578584815e-11       0.000000000000e+00 
  784       3.421818513821e-10       2.219504219909e-12      -1.400157790204e-11       0.000000000000e+00 
  785       3.427306006188e-10       2.189110182897e-12      -1.379391341008e-11       0.000000000000e+00 
  786       3.432553556158e-10       2.159255427067e-12      -1.358287753285e-11       0.000000000000e+00 
  787       3.437558708126e-10       2.129952695251e-12      -1.336855645436e-11       0.000000000000e+00 
  788       3.442318995491e-10       2.101214821721e-12      -1.315103738544e-11       0.000000000000e+00 
  789       3.446831940644e-10       2.073054732434e-12      -1.293040856711e-11       0.000000000000e+00 
  790       3.451095054943e-10       2.045485445279e-12      -1.270675927401e-11       0.000000000000e+00 
  791       3.455105838691e-10       2.018520070324e-12      -1.248017981775e-11       0.000000000000e+00 
  792       3.458861781122e-10       1.992171810060e-12      -1.225076155033e-11       0.000000000000e+00 
  793       3.462360360373e-10       1.966453959648e-12      -1.201859686752e-11       0.000000000000e+00 
  794       3.465599043468e-10       1.941379907166e-12      -1.178377921225e-11       0.000000000000e+00 
  795       3.468575286298e-10       1.916963133854e-12      -1.154640307802e-11       0.000000000000e+00 
  796       3.471286533597e-10       1.893217214359e-12      -1.130656401226e-11       0.000000000000e+00 
  797       3.473730218926e-10       1.870155816985e-12      -1.106435861975e-11       0.000000000000e+00 
  798       3.475903764648e-10       1.847792703933e-12      -1.081988456600e-11       0.000000000000e+00 
  799       3.477804581911e-10       1.826141731554e-12      -1.057324058064e-11       0.000000000000e+00 
  800       3.479430070628e-10       1.805216850588e-12      -1.032452646081e-11       0.000000000000e+00 
  801       3.480777619451e-10       1.785032106415e-12      -1.007384307456e-11       0.000000000000e+00 
  802       3.481844605759e-10       1.765601639300e-12      -9.821292364248e-12       0.000000000000e+00 
  803       3.482628395630e-10       1.746939684639e-12      -9.566977349899e-12       0.000000000000e+00 
  804       3.483126343826e-10       1.729060573202e-12      -9.311002132632e-12       0.000000000000e+00 
  805       3.483335793767e-10       1.711978731385e-12      -9.053471898037e-12       0.000000000000e+00 
  806       3.483254077518e-10       1.695708681450e-12      -8.794492919566e-12       0.000000000000e+00 
  807       3.482878515760e-10       1.680265041776e-12      -8.534172561927e-12       0.000000000000e+00 
  808       3.482206417779e-10       1.665662527101e-12      -8.272619284476e-12       0.000000000000e+00 
  809       3.481235081435e-10       1.651915948770e-12      -8.009942644605e-12       0.000000000000e+00 
  810       3.479961793151e-10       1.639040214983e-12      -7.746253301138e-12       0.000000000000e+00 
  811       3.478384524937e-10       1.627047735163e-12      -7.481658210026e-12       0.000000000000e+00 
  812       3.476504039269e-10       1.615940581373e-12      -7.216246109796e-12       0.000000000000e+00 
  813       3.474321822044e-10       1.605718186344e-12      -6.950101781657e-12       0.000000000000e+00 
  814       3.471839389072e-10       1.596379926342e-12      -6.683310836035e-12       0.000000000000e+00 
  815       3.469058286179e-10       1.587925120940e-12      -6.415959715096e-12       0.000000000000e+00 
  816       3.465980089315e-10       1.580353032795e-12      -6.148135695256e-12       0.000000000000e+00 
  817       3.462606404660e-10       1.573662867414e-12      -5.879926889700e-12       0.000000000000e+00 
  818       3.458938868734e-10       1.567853772935e-12      -5.611422250895e-12       0.000000000000e+00 
  819       3.454979148497e-10       1.562924839893e-12      -5.342711573108e-12       0.000000000000e+00 
  820       3.450728941462e-10       1.558875100998e-12      -5.073885494920e-12       0.000000000000e+00 
  821       3.446189975798e-10       1.555703530905e-12      -4.805035501742e-12       0.000000000000e+00 
  822       3.441364010438e-10       1.553409045989e-12      -4.536253928330e-12       0.000000000000e+00 
  823       3.436252835184e-10       1.551990504117e-12      -4.267633961301e-12       0.000000000000e+00 
  824       3.430858270815e-10       1.551446704420e-12      -3.999269641650e-12       0.000000000000e+00 
  825       3.425182169193e-10       1.551776387070e-12      -3.731255867263e-12       0.000000000000e+00 
  826       3.419226413372e-10       1.552978233047e-12      -3.463688395434e-12       0.000000000000e+00 
  827       3.412992917701e-10       1.555050863917e-12      -3.196663845379e-12       0.000000000000e+00 
  828       3.406483627930e-10       1.557992841603e-12      -2.930279700755e-12       0.000000000000e+00 
  829       3.399700521321e-10       1.561802668158e-12      -2.664634312171e-12       0.000000000000e+00 
  830       3.392645606752e-10       1.566478785539e-12      -2.399826899709e-12       0.000000000000e+00 
  831       3.385320924823e-10       1.572019575379e-12      -2.135957555434e-12       0.000000000000e+00 
  832       3.377728547964e-10       1.578423358759e-12      -1.873127245912e-12       0.000000000000e+00 
  833       3.369870580541e-10       1.585688395985e-12      -1.611437814727e-12       0.000000000000e+00 
  834       3.361749158960e-10       1.593812886355e-12      -1.350991984993e-12       0.000000000000e+00 
  835       3.353366451780e-10       1.602794967939e-12      -1.091893361875e-12       0.000000000000e+00 
  836       3.344724659814e-10       1.612632717346e-12      -8.342464350979e-13       0.000000000000e+00 
  837       3.335826016235e-10       1.623324149500e-12      -5.781565814670e-13       0.000000000000e+00 
  838       3.326672786689e-10       1.634867217413e-12      -3.237300673819e-13       0.000000000000e+00 
  839       3.317267269394e-10       1.647259811956e-12      -7.107405135152e-14       0.000000000000e+00 
  840       3.307611795252e-10       1.660499761635e-12       1.797034134893e-13       0.000000000000e+00 
  841       3.297708727953e-10       1.674584832363e-12       4.284933768649e-13       0.000000000000e+00 
  842       3.287560464081e-10       1.689512727229e-12       6.751859888430e-13       0.000000000000e+00 
  843       3.277169433223e-10       1.705281086279e-12       9.196704973195e-13       0.000000000000e+00 
  844       3.266538098075e-10       1.721887486282e-12       1.161835245502e-12       0.000000000000e+00 
  845       3.255668954546e-10       1.739329440505e-12       1.401567669396e-12       0.000000000000e+00 
  846       3.244564531868e-10       1.757604398490e-12       1.638754295288e-12       0.000000000000e+00 
  847       3.233227392701e-10       1.776709745819e-12       1.873280737228e-12       0.000000000000e+00 
  848       3.221660133238e-10       1.796642803895e-12       2.105031694520e-12       0.000000000000e+00 
  849       3.209865383316e-10       1.817400829711e-12       2.333890949199e-12       0.000000000000e+00 
  850       3.197845806517e-10       1.838981015622e-12       2.559741363521e-12       0.000000000000e+00 
  851       3.185604315781e-10       1.861378948383e-12       2.782477517134e-12       0.000000000000e+00 
  852       3.173144724067e-10       1.884583957736e-12       3.002043861270e-12       0.000000000000e+00 
  853       3.160471105063e-10       1.908583687593e-12       3.218397213987e-12       0.000000000000e+00 
  854       3.147587578834e-10       1.933365629058e-12       3.431494179356e-12       0.000000000000e+00 
  855       3.134498311970e-10       1.958917119948e-12       3.641291147047e-12       0.000000000000e+00 
  856       3.121207517720e-10       1.985225344311e-12       3.847744291895e-12       0.000000000000e+00 
  857       3.107719456144e-10       2.012277331945e-12       4.050809573487e-12       0.000000000000e+00 
  858       3.094038434246e-10       2.040059957911e-12       4.250442735727e-12       0.000000000000e+00 
  859       3.080168806125e-10       2.068559942059e-12       4.446599306424e-12       0.000000000000e+00 
  860       3.066114973109e-10       2.097763848538e-12       4.639234596859e-12       0.000000000000e+00 
  861       3.051881383902e-10       2.127658085321e-12       4.828303701367e-12       0.000000000000e+00 
  862       3.037472534727e-10       2.158228903716e-12       5.013761496910e-12       0.000000000000e+00 
  863       3.022892969465e-10       2.189462397891e-12       5.195562642656e-12       0.000000000000e+00 
  864       3.008147279798e-10       2.221344504387e-12       5.373661579554e-12       0.000000000000e+00 
  865       2.993240105354e-10       2.253861001639e-12       5.548012529912e-12       0.000000000000e+00 
  866       2.978176133847e-10       2.286997509490e-12       5.718569496969e-12       0.000000000000e+00 
