# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2367       1.475232915499e-11       3.586512887991e-13      -8.680638074286e-13       0.000000000000e+00 
 2368       1.472648717924e-11       3.561036696970e-13      -8.563657735477e-13       0.000000000000e+00 
 2369       1.470002950757e-11       3.536271892459e-13      -8.446660416862e-13       0.000000000000e+00 
 2370       1.467295653619e-11       3.512223567037e-13      -8.329696006907e-13       0.000000000000e+00 
 2371       1.464526866637e-11       3.488896825715e-13      -8.212814561710e-13       0.000000000000e+00 
 2372       1.461696630439e-11       3.466296785944e-13      -8.096066305177e-13       0.000000000000e+00 
 2373       1.458804986164e-11       3.444428577630e-13      -7.979501629197e-13       0.000000000000e+00 
 2374       1.455851975453e-11       3.423297343147e-13      -7.863171093817e-13       0.000000000000e+00 
 2375       1.452837640456e-11       3.402908237341e-13      -7.747125427424e-13       0.000000000000e+00 
 2376       1.449762023830e-11       3.383266427549e-13      -7.631415526915e-13       0.000000000000e+00 
 2377       1.446625316280e-11       3.364375329088e-13      -7.516089170190e-13       0.000000000000e+00 
 2378       1.443428300183e-11       3.346231299829e-13      -7.401181131141e-13       0.000000000000e+00 
 2379       1.440171908697e-11       3.328828912967e-13      -7.286723004124e-13       0.000000000000e+00 
 2380       1.436857078476e-11       3.312162718545e-13      -7.172746486227e-13       0.000000000000e+00 
 2381       1.433484749668e-11       3.296227243432e-13      -7.059283377374e-13       0.000000000000e+00 
 2382       1.430055865928e-11       3.281016991291e-13      -6.946365580432e-13       0.000000000000e+00 
 2383       1.426571374411e-11       3.266526442559e-13      -6.834025101320e-13       0.000000000000e+00 
 2384       1.423032225784e-11       3.252750054416e-13      -6.722294049109e-13       0.000000000000e+00 
 2385       1.419439374227e-11       3.239682260764e-13      -6.611204636138e-13       0.000000000000e+00 
 2386       1.415793777435e-11       3.227317472195e-13      -6.500789178111e-13       0.000000000000e+00 
 2387       1.412096396625e-11       3.215650075969e-13      -6.391080094211e-13       0.000000000000e+00 
 2388       1.408348196538e-11       3.204674435988e-13      -6.282109907202e-13       0.000000000000e+00 
 2389       1.404550145441e-11       3.194384892767e-13      -6.173911243536e-13       0.000000000000e+00 
 2390       1.400703215136e-11       3.184775763412e-13      -6.066516833463e-13       0.000000000000e+00 
 2391       1.396808380958e-11       3.175841341591e-13      -5.959959511134e-13       0.000000000000e+00 
 2392       1.392866621782e-11       3.167575897507e-13      -5.854272214706e-13       0.000000000000e+00 
 2393       1.388878920029e-11       3.159973677875e-13      -5.749487986456e-13       0.000000000000e+00 
 2394       1.384846261662e-11       3.153028905895e-13      -5.645639972878e-13       0.000000000000e+00 
 2395       1.380769636199e-11       3.146735781226e-13      -5.542761424797e-13       0.000000000000e+00 
 2396       1.376650036710e-11       3.141088479956e-13      -5.440885697472e-13       0.000000000000e+00 
 2397       1.372488459824e-11       3.136081154585e-13      -5.340046250702e-13       0.000000000000e+00 
 2398       1.368285905734e-11       3.131707933987e-13      -5.240276648934e-13       0.000000000000e+00 
 2399       1.364043378195e-11       3.127962923396e-13      -5.141610561372e-13       0.000000000000e+00 
 2400       1.359761884536e-11       3.124840204369e-13      -5.044081762077e-13       0.000000000000e+00 
 2401       1.355442435656e-11       3.122333834771e-13      -4.947724130080e-13       0.000000000000e+00 
 2402       1.351086046034e-11       3.120437848737e-13      -4.852571649484e-13       0.000000000000e+00 
 2403       1.346693733728e-11       3.119146256656e-13      -4.758658409572e-13       0.000000000000e+00 
 2404       1.342266520382e-11       3.118453045140e-13      -4.666018604917e-13       0.000000000000e+00 
 2405       1.337805431228e-11       3.118352176998e-13      -4.574686535483e-13       0.000000000000e+00 
 2406       1.333311495092e-11       3.118837591212e-13      -4.484696606734e-13       0.000000000000e+00 
 2407       1.328785744394e-11       3.119903202910e-13      -4.396083329740e-13       0.000000000000e+00 
 2408       1.324229215155e-11       3.121542903338e-13      -4.308881321285e-13       0.000000000000e+00 
 2409       1.319642947000e-11       3.123750559836e-13      -4.223125303973e-13       0.000000000000e+00 
 2410       1.315027983162e-11       3.126520015814e-13      -4.138850106333e-13       0.000000000000e+00 
 2411       1.310385370484e-11       3.129845090720e-13      -4.056090662927e-13       0.000000000000e+00 
 2412       1.305716159427e-11       3.133719580021e-13      -3.974882014456e-13       0.000000000000e+00 
 2413       1.301021404066e-11       3.138137255170e-13      -3.895259307866e-13       0.000000000000e+00 
 2414       1.296302162105e-11       3.143091863586e-13      -3.817257796456e-13       0.000000000000e+00 
 2415       1.291559494868e-11       3.148577128624e-13      -3.740912839984e-13       0.000000000000e+00 
 2416       1.286794477514e-11       3.154586005530e-13      -3.666254570735e-13       0.000000000000e+00 
 2417       1.282008229694e-11       3.161108444423e-13      -3.593291856190e-13       0.000000000000e+00 
 2418       1.277201885082e-11       3.168133613704e-13      -3.522028239380e-13       0.000000000000e+00 
 2419       1.272376581198e-11       3.175650642804e-13      -3.452467264092e-13       0.000000000000e+00 
 2420       1.267533459409e-11       3.183648622143e-13      -3.384612474868e-13       0.000000000000e+00 
 2421       1.262673664935e-11       3.192116603086e-13      -3.318467417000e-13       0.000000000000e+00 
 2422       1.257798346852e-11       3.201043597906e-13      -3.254035636528e-13       0.000000000000e+00 
 2423       1.252908658100e-11       3.210418579739e-13      -3.191320680237e-13       0.000000000000e+00 
 2424       1.248005755479e-11       3.220230482544e-13      -3.130326095652e-13       0.000000000000e+00 
 2425       1.243090799660e-11       3.230468201062e-13      -3.071055431040e-13       0.000000000000e+00 
 2426       1.238164955187e-11       3.241120590775e-13      -3.013512235400e-13       0.000000000000e+00 
 2427       1.233229390479e-11       3.252176467863e-13      -2.957700058466e-13       0.000000000000e+00 
 2428       1.228285277837e-11       3.263624609163e-13      -2.903622450699e-13       0.000000000000e+00 
 2429       1.223333793446e-11       3.275453752131e-13      -2.851282963288e-13       0.000000000000e+00 
 2430       1.218376117379e-11       3.287652594794e-13      -2.800685148145e-13       0.000000000000e+00 
 2431       1.213413433604e-11       3.300209795715e-13      -2.751832557900e-13       0.000000000000e+00 
 2432       1.208446929983e-11       3.313113973949e-13      -2.704728745903e-13       0.000000000000e+00 
 2433       1.203477798279e-11       3.326353709002e-13      -2.659377266215e-13       0.000000000000e+00 
 2434       1.198507234160e-11       3.339917540788e-13      -2.615781673611e-13       0.000000000000e+00 
 2435       1.193536437204e-11       3.353793969592e-13      -2.573945523570e-13       0.000000000000e+00 
 2436       1.188566610900e-11       3.367971456023e-13      -2.533872372278e-13       0.000000000000e+00 
 2437       1.183598962653e-11       3.382438420975e-13      -2.495565776622e-13       0.000000000000e+00 
 2438       1.178634703790e-11       3.397183245590e-13      -2.459029294188e-13       0.000000000000e+00 
 2439       1.173675049562e-11       3.412194271210e-13      -2.424266483256e-13       0.000000000000e+00 
 2440       1.168721219149e-11       3.427459799337e-13      -2.391280902800e-13       0.000000000000e+00 
 2441       1.163774435663e-11       3.442968091596e-13      -2.360076112481e-13       0.000000000000e+00 
 2442       1.158835926153e-11       3.458707369689e-13      -2.330655672647e-13       0.000000000000e+00 
 2443       1.153906921609e-11       3.474665815356e-13      -2.303023144331e-13       0.000000000000e+00 
 2444       1.148988656964e-11       3.490831570333e-13      -2.277182089243e-13       0.000000000000e+00 
 2445       1.144082371101e-11       3.507192736311e-13      -2.253136069771e-13       0.000000000000e+00 
 2446       1.139189306856e-11       3.523737374891e-13      -2.230888648978e-13       0.000000000000e+00 
 2447       1.134310711019e-11       3.540453507552e-13      -2.210443390595e-13       0.000000000000e+00 
 2448       1.129447834345e-11       3.557329115598e-13      -2.191803859023e-13       0.000000000000e+00 
 2449       1.124601931549e-11       3.574352140125e-13      -2.174973619326e-13       0.000000000000e+00 
 2450       1.119774261317e-11       3.591510481977e-13      -2.159956237231e-13       0.000000000000e+00 
 2451       1.114966086308e-11       3.608792001703e-13      -2.146755279121e-13       0.000000000000e+00 
 2452       1.110178673155e-11       3.626184519519e-13      -2.135374312036e-13       0.000000000000e+00 
 2453       1.105413292475e-11       3.643675815263e-13      -2.125816903668e-13       0.000000000000e+00 
 2454       1.100671218867e-11       3.661253628356e-13      -2.118086622357e-13       0.000000000000e+00 
 2455       1.095953626007e-11       3.678906137181e-13      -2.112182903724e-13       0.000000000000e+00 
 2456       1.091261271223e-11       3.696623400422e-13      -2.108088623631e-13       0.000000000000e+00 
 2457       1.086594809048e-11       3.714395924236e-13      -2.105782451097e-13       0.000000000000e+00 
 2458       1.081954895960e-11       3.732214183586e-13      -2.105242974846e-13       0.000000000000e+00 
 2459       1.077342190386e-11       3.750068622207e-13      -2.106448703222e-13       0.000000000000e+00 
 2460       1.072757352701e-11       3.767949652573e-13      -2.109378064108e-13       0.000000000000e+00 
 2461       1.068201045236e-11       3.785847655868e-13      -2.114009404834e-13       0.000000000000e+00 
 2462       1.063673932271e-11       3.803752981953e-13      -2.120320992095e-13       0.000000000000e+00 
 2463       1.059176680047e-11       3.821655949332e-13      -2.128291011869e-13       0.000000000000e+00 
 2464       1.054709956759e-11       3.839546845125e-13      -2.137897569323e-13       0.000000000000e+00 
 2465       1.050274432565e-11       3.857415925030e-13      -2.149118688737e-13       0.000000000000e+00 
 2466       1.045870779581e-11       3.875253413298e-13      -2.161932313412e-13       0.000000000000e+00 
 2467       1.041499671890e-11       3.893049502695e-13      -2.176316305588e-13       0.000000000000e+00 
 2468       1.037161785539e-11       3.910794354474e-13      -2.192248446358e-13       0.000000000000e+00 
 2469       1.032857798541e-11       3.928478098343e-13      -2.209706435582e-13       0.000000000000e+00 
 2470       1.028588390882e-11       3.946090832430e-13      -2.228667891803e-13       0.000000000000e+00 
 2471       1.024354244516e-11       3.963622623257e-13      -2.249110352159e-13       0.000000000000e+00 
 2472       1.020156043371e-11       3.981063505700e-13      -2.271011272300e-13       0.000000000000e+00 
 2473       1.015994473351e-11       3.998403482966e-13      -2.294348026303e-13       0.000000000000e+00 
 2474       1.011870222335e-11       4.015632526556e-13      -2.319097906585e-13       0.000000000000e+00 
 2475       1.007783980182e-11       4.032740576232e-13      -2.345238123817e-13       0.000000000000e+00 
 2476       1.003736438733e-11       4.049717539991e-13      -2.372745806843e-13       0.000000000000e+00 
 2477       9.997282918106e-12       4.066553294027e-13      -2.401598002589e-13       0.000000000000e+00 
 2478       9.957602352210e-12       4.083237682703e-13      -2.431771675980e-13       0.000000000000e+00 
 2479       9.918329667582e-12       4.099760518518e-13      -2.463243709858e-13       0.000000000000e+00 
 2480       9.879471862042e-12       4.116111582074e-13      -2.495990904890e-13       0.000000000000e+00 
 2481       9.841035953317e-12       4.132280622047e-13      -2.529989979489e-13       0.000000000000e+00 
 2482       9.803028979051e-12       4.148257355152e-13      -2.565217569724e-13       0.000000000000e+00 
 2483       9.765457996833e-12       4.164031466116e-13      -2.601650229237e-13       0.000000000000e+00 
 2484       9.728330084212e-12       4.179592607638e-13      -2.639264429157e-13       0.000000000000e+00 
 2485       9.691652338718e-12       4.194930400367e-13      -2.678036558017e-13       0.000000000000e+00 
 2486       9.655431877877e-12       4.210034432862e-13      -2.717942921662e-13       0.000000000000e+00 
 2487       9.619675839235e-12       4.224894261565e-13      -2.758959743173e-13       0.000000000000e+00 
 2488       9.584391380376e-12       4.239499410768e-13      -2.801063162774e-13       0.000000000000e+00 
 2489       9.549585678938e-12       4.253839372580e-13      -2.844229237749e-13       0.000000000000e+00 
 2490       9.515265932635e-12       4.267903606896e-13      -2.888433942359e-13       0.000000000000e+00 
 2491       9.481439359278e-12       4.281681541367e-13      -2.933653167754e-13       0.000000000000e+00 
 2492       9.448113196787e-12       4.295162571364e-13      -2.979862721887e-13       0.000000000000e+00 
 2493       9.415294703218e-12       4.308336059952e-13      -3.027038329432e-13       0.000000000000e+00 
 2494       9.382989758229e-12       4.321192558112e-13      -3.075154714781e-13       0.000000000000e+00 
 2495       9.351198658480e-12       4.333727473325e-13      -3.124182845328e-13       0.000000000000e+00 
 2496       9.319920297583e-12       4.345937422467e-13      -3.174092671832e-13       0.000000000000e+00 
 2497       9.289153562409e-12       4.357819013496e-13      -3.224854043758e-13       0.000000000000e+00 
 2498       9.258897333072e-12       4.369368845442e-13      -3.276436709173e-13       0.000000000000e+00 
 2499       9.229150482928e-12       4.380583508401e-13      -3.328810314644e-13       0.000000000000e+00 
 2500       9.199911878561e-12       4.391459583527e-13      -3.381944405133e-13       0.000000000000e+00 
 2501       9.171180379780e-12       4.401993643021e-13      -3.435808423898e-13       0.000000000000e+00 
 2502       9.142954839609e-12       4.412182250126e-13      -3.490371712387e-13       0.000000000000e+00 
 2503       9.115234104279e-12       4.422021959115e-13      -3.545603510134e-13       0.000000000000e+00 
 2504       9.088017013221e-12       4.431509315287e-13      -3.601472954660e-13       0.000000000000e+00 
 2505       9.061302399058e-12       4.440640854955e-13      -3.657949081365e-13       0.000000000000e+00 
 2506       9.035089087596e-12       4.449413105440e-13      -3.715000823429e-13       0.000000000000e+00 
 2507       9.009375897817e-12       4.457822585063e-13      -3.772597011708e-13       0.000000000000e+00 
 2508       8.984161641873e-12       4.465865803133e-13      -3.830706374628e-13       0.000000000000e+00 
 2509       8.959445125073e-12       4.473539259944e-13      -3.889297538086e-13       0.000000000000e+00 
 2510       8.935225145881e-12       4.480839446762e-13      -3.948339025346e-13       0.000000000000e+00 
 2511       8.911500495905e-12       4.487762845823e-13      -4.007799256934e-13       0.000000000000e+00 
 2512       8.888269959889e-12       4.494305930315e-13      -4.067646550537e-13       0.000000000000e+00 
 2513       8.865532315705e-12       4.500465164379e-13      -4.127849120899e-13       0.000000000000e+00 
 2514       8.843286334349e-12       4.506237003096e-13      -4.188375079717e-13       0.000000000000e+00 
 2515       8.821530779928e-12       4.511617892481e-13      -4.249192435542e-13       0.000000000000e+00 
 2516       8.800264409653e-12       4.516604269471e-13      -4.310269093671e-13       0.000000000000e+00 
 2517       8.779485973834e-12       4.521192561922e-13      -4.371572856045e-13       0.000000000000e+00 
 2518       8.759194215872e-12       4.525379188596e-13      -4.433071421151e-13       0.000000000000e+00 
 2519       8.739387872246e-12       4.529160559155e-13      -4.494732383912e-13       0.000000000000e+00 
 2520       8.720065672511e-12       4.532533074153e-13      -4.556523235587e-13       0.000000000000e+00 
 2521       8.701226339288e-12       4.535493125027e-13      -4.618411363669e-13       0.000000000000e+00 
 2522       8.682868588255e-12       4.538037094090e-13      -4.680364051782e-13       0.000000000000e+00 
 2523       8.664991128142e-12       4.540161354518e-13      -4.742348479573e-13       0.000000000000e+00 
 2524       8.647592660719e-12       4.541862270349e-13      -4.804331722618e-13       0.000000000000e+00 
 2525       8.630671880792e-12       4.543136196469e-13      -4.866280752310e-13       0.000000000000e+00 
 2526       8.614227476193e-12       4.543979478607e-13      -4.928162435762e-13       0.000000000000e+00 
 2527       8.598258127773e-12       4.544388453325e-13      -4.989943535701e-13       0.000000000000e+00 
 2528       8.582762509393e-12       4.544359448009e-13      -5.051590710364e-13       0.000000000000e+00 
 2529       8.567739287919e-12       4.543888780864e-13      -5.113070513401e-13       0.000000000000e+00 
 2530       8.553187123210e-12       4.542972760902e-13      -5.174349393763e-13       0.000000000000e+00 
 2531       8.539104668113e-12       4.541607687936e-13      -5.235393695607e-13       0.000000000000e+00 
 2532       8.525490568456e-12       4.539789852571e-13      -5.296169658189e-13       0.000000000000e+00 
 2533       8.512342559947e-12       4.537516714042e-13      -5.356645601803e-13       0.000000000000e+00 
 2534       8.499654753203e-12       4.534790441184e-13      -5.416798499619e-13       0.000000000000e+00 
 2535       8.487420333014e-12       4.531614391914e-13      -5.476607443632e-13       0.000000000000e+00 
 2536       8.475632459977e-12       4.527991937260e-13      -5.536051462006e-13       0.000000000000e+00 
 2537       8.464284270480e-12       4.523926461373e-13      -5.595109519016e-13       0.000000000000e+00 
 2538       8.453368876669e-12       4.519421361543e-13      -5.653760514977e-13       0.000000000000e+00 
 2539       8.442879366428e-12       4.514480048207e-13      -5.711983286193e-13       0.000000000000e+00 
 2540       8.432808803354e-12       4.509105944972e-13      -5.769756604886e-13       0.000000000000e+00 
 2541       8.423150226729e-12       4.503302488619e-13      -5.827059179138e-13       0.000000000000e+00 
 2542       8.413896651500e-12       4.497073129124e-13      -5.883869652828e-13       0.000000000000e+00 
 2543       8.405041068249e-12       4.490421329668e-13      -5.940166605571e-13       0.000000000000e+00 
 2544       8.396576443172e-12       4.483350566652e-13      -5.995928552651e-13       0.000000000000e+00 
 2545       8.388495718055e-12       4.475864329711e-13      -6.051133944967e-13       0.000000000000e+00 
 2546       8.380791810244e-12       4.467966121726e-13      -6.105761168964e-13       0.000000000000e+00 
 2547       8.373457612628e-12       4.459659458841e-13      -6.159788546573e-13       0.000000000000e+00 
 2548       8.366485993606e-12       4.450947870473e-13      -6.213194335150e-13       0.000000000000e+00 
 2549       8.359869797068e-12       4.441834899328e-13      -6.265956727411e-13       0.000000000000e+00 
 2550       8.353601842369e-12       4.432324101414e-13      -6.318053851374e-13       0.000000000000e+00 
 2551       8.347674924303e-12       4.422419046056e-13      -6.369463770293e-13       0.000000000000e+00 
 2552       8.342081813080e-12       4.412123315907e-13      -6.420164482599e-13       0.000000000000e+00 
 2553       8.336815254297e-12       4.401440506965e-13      -6.470133921833e-13       0.000000000000e+00 
 2554       8.331867968922e-12       4.390374228585e-13      -6.519349956590e-13       0.000000000000e+00 
 2555       8.327232653258e-12       4.378928103492e-13      -6.567790390453e-13       0.000000000000e+00 
 2556       8.322901978928e-12       4.367105767797e-13      -6.615432961932e-13       0.000000000000e+00 
 2557       8.318868592845e-12       4.354910871008e-13      -6.662255344400e-13       0.000000000000e+00 
 2558       8.315125117188e-12       4.342347076047e-13      -6.708235146033e-13       0.000000000000e+00 
 2559       8.311664149378e-12       4.329418059260e-13      -6.753349909750e-13       0.000000000000e+00 
 2560       8.308478262055e-12       4.316127510434e-13      -6.797577113143e-13       0.000000000000e+00 
 2561       8.305560003047e-12       4.302479132810e-13      -6.840894168424e-13       0.000000000000e+00 
 2562       8.302901895354e-12       4.288476643093e-13      -6.883278422358e-13       0.000000000000e+00 
 2563       8.300496437116e-12       4.274123771472e-13      -6.924707156199e-13       0.000000000000e+00 
 2564       8.298336101593e-12       4.259424261631e-13      -6.965157585634e-13       0.000000000000e+00 
 2565       8.296413337136e-12       4.244381870759e-13      -7.004606860715e-13       0.000000000000e+00 
 2566       8.294720567166e-12       4.229000369571e-13      -7.043032065799e-13       0.000000000000e+00 
 2567       8.293250190148e-12       4.213283542315e-13      -7.080410219487e-13       0.000000000000e+00 
 2568       8.291994579566e-12       4.197235186790e-13      -7.116718274560e-13       0.000000000000e+00 
 2569       8.290946083897e-12       4.180859114359e-13      -7.151933117917e-13       0.000000000000e+00 
 2570       8.290097026589e-12       4.164159149960e-13      -7.186031570517e-13       0.000000000000e+00 
 2571       8.289439706034e-12       4.147139132124e-13      -7.218990387307e-13       0.000000000000e+00 
 2572       8.288966385038e-12       4.129803432871e-13      -7.250789800366e-13       0.000000000000e+00 
 2573       8.288669259206e-12       4.112158520620e-13      -7.281424170450e-13       0.000000000000e+00 
 2574       8.288540488326e-12       4.094211406206e-13      -7.310891395964e-13       0.000000000000e+00 
 2575       8.288572206838e-12       4.075969123824e-13      -7.339189375271e-13       0.000000000000e+00 
 2576       8.288756523803e-12       4.057438731054e-13      -7.366316006697e-13       0.000000000000e+00 
 2577       8.289085522885e-12       4.038627308886e-13      -7.392269188533e-13       0.000000000000e+00 
 2578       8.289551262321e-12       4.019541961738e-13      -7.417046819037e-13       0.000000000000e+00 
 2579       8.290145774896e-12       4.000189817483e-13      -7.440646796434e-13       0.000000000000e+00 
 2580       8.290861067924e-12       3.980578027473e-13      -7.463067018923e-13       0.000000000000e+00 
 2581       8.291689123215e-12       3.960713766559e-13      -7.484305384673e-13       0.000000000000e+00 
 2582       8.292621897056e-12       3.940604233114e-13      -7.504359791830e-13       0.000000000000e+00 
 2583       8.293651320183e-12       3.920256649061e-13      -7.523228138516e-13       0.000000000000e+00 
 2584       8.294769297758e-12       3.899678259890e-13      -7.540908322833e-13       0.000000000000e+00 
 2585       8.295967709343e-12       3.878876334687e-13      -7.557398242863e-13       0.000000000000e+00 
 2586       8.297238408873e-12       3.857858166152e-13      -7.572695796675e-13       0.000000000000e+00 
 2587       8.298573224637e-12       3.836631070625e-13      -7.586798882318e-13       0.000000000000e+00 
 2588       8.299963959246e-12       3.815202388110e-13      -7.599705397834e-13       0.000000000000e+00 
 2589       8.301402389612e-12       3.793579482295e-13      -7.611413241251e-13       0.000000000000e+00 
 2590       8.302880266925e-12       3.771769740578e-13      -7.621920310590e-13       0.000000000000e+00 
 2591       8.304389316623e-12       3.749780574088e-13      -7.631224503866e-13       0.000000000000e+00 
 2592       8.305921238369e-12       3.727619417712e-13      -7.639323719091e-13       0.000000000000e+00 
 2593       8.307467706028e-12       3.705293730112e-13      -7.646215854272e-13       0.000000000000e+00 
 2594       8.309020367642e-12       3.682810993753e-13      -7.651898807419e-13       0.000000000000e+00 
 2595       8.310570845400e-12       3.660178714927e-13      -7.656370476542e-13       0.000000000000e+00 
 2596       8.312110735621e-12       3.637404423771e-13      -7.659628759658e-13       0.000000000000e+00 
 2597       8.313631608721e-12       3.614495674295e-13      -7.661671554789e-13       0.000000000000e+00 
 2598       8.315125009195e-12       3.591460044402e-13      -7.662496759964e-13       0.000000000000e+00 
 2599       8.316582455587e-12       3.568305135913e-13      -7.662102273224e-13       0.000000000000e+00 
 2600       8.317995440468e-12       3.545038574591e-13      -7.660485992622e-13       0.000000000000e+00 
 2601       8.319355430411e-12       3.521668010161e-13      -7.657645816228e-13       0.000000000000e+00 
 2602       8.320653865962e-12       3.498201116336e-13      -7.653579642126e-13       0.000000000000e+00 
 2603       8.321882161623e-12       3.474645590839e-13      -7.648285368419e-13       0.000000000000e+00 
 2604       8.323031705818e-12       3.451009155426e-13      -7.641760893233e-13       0.000000000000e+00 
 2605       8.324093860874e-12       3.427299555911e-13      -7.634004114716e-13       0.000000000000e+00 
 2606       8.325059962995e-12       3.403524562186e-13      -7.625012931040e-13       0.000000000000e+00 
 2607       8.325921322237e-12       3.379691968246e-13      -7.614785240406e-13       0.000000000000e+00 
 2608       8.326669222480e-12       3.355809592213e-13      -7.603318941043e-13       0.000000000000e+00 
 2609       8.327294921408e-12       3.331885276357e-13      -7.590611931213e-13       0.000000000000e+00 
 2610       8.327789650480e-12       3.307926887123e-13      -7.576662109210e-13       0.000000000000e+00 
 2611       8.328145352770e-12       3.283942031988e-13      -7.561470132622e-13       0.000000000000e+00 
 2612       8.328356901037e-12       3.259937208272e-13      -7.545047713015e-13       0.000000000000e+00 
 2613       8.328419892044e-12       3.235918649602e-13      -7.527409367773e-13       0.000000000000e+00 
 2614       8.328329909814e-12       3.211892608658e-13      -7.508569665114e-13       0.000000000000e+00 
 2615       8.328082525619e-12       3.187865357190e-13      -7.488543224143e-13       0.000000000000e+00 
 2616       8.327673297963e-12       3.163843186038e-13      -7.467344714903e-13       0.000000000000e+00 
 2617       8.327097772577e-12       3.139832405149e-13      -7.444988858421e-13       0.000000000000e+00 
 2618       8.326351482405e-12       3.115839343593e-13      -7.421490426765e-13       0.000000000000e+00 
 2619       8.325429947587e-12       3.091870349587e-13      -7.396864243091e-13       0.000000000000e+00 
 2620       8.324328675455e-12       3.067931790508e-13      -7.371125181692e-13       0.000000000000e+00 
 2621       8.323043160514e-12       3.044030052911e-13      -7.344288168053e-13       0.000000000000e+00 
 2622       8.321568884436e-12       3.020171542553e-13      -7.316368178898e-13       0.000000000000e+00 
 2623       8.319901316042e-12       2.996362684404e-13      -7.287380242244e-13       0.000000000000e+00 
 2624       8.318035911297e-12       2.972609922670e-13      -7.257339437448e-13       0.000000000000e+00 
 2625       8.315968113291e-12       2.948919720810e-13      -7.226260895260e-13       0.000000000000e+00 
 2626       8.313693352231e-12       2.925298561551e-13      -7.194159797873e-13       0.000000000000e+00 
 2627       8.311207045431e-12       2.901752946913e-13      -7.161051378974e-13       0.000000000000e+00 
 2628       8.308504597293e-12       2.878289398221e-13      -7.126950923792e-13       0.000000000000e+00 
 2629       8.305581399304e-12       2.854914456124e-13      -7.091873769155e-13       0.000000000000e+00 
 2630       8.302432830015e-12       2.831634680618e-13      -7.055835303533e-13       0.000000000000e+00 
 2631       8.299054255038e-12       2.808456651058e-13      -7.018850967094e-13       0.000000000000e+00 
 2632       8.295441027027e-12       2.785386966181e-13      -6.980936251751e-13       0.000000000000e+00 
 2633       8.291588485669e-12       2.762432244119e-13      -6.942106701218e-13       0.000000000000e+00 
 2634       8.287491957671e-12       2.739599122424e-13      -6.902377911053e-13       0.000000000000e+00 
 2635       8.283146756751e-12       2.716894258080e-13      -6.861765528715e-13       0.000000000000e+00 
 2636       8.278548183621e-12       2.694324327526e-13      -6.820285253612e-13       0.000000000000e+00 
 2637       8.273691525980e-12       2.671896026668e-13      -6.777952837152e-13       0.000000000000e+00 
 2638       8.268572058499e-12       2.649616070905e-13      -6.734784082793e-13       0.000000000000e+00 
 2639       8.263185042811e-12       2.627491195142e-13      -6.690794846096e-13       0.000000000000e+00 
 2640       8.257525727495e-12       2.605528153809e-13      -6.646001034772e-13       0.000000000000e+00 
 2641       8.251589348071e-12       2.583733720879e-13      -6.600418608735e-13       0.000000000000e+00 
 2642       8.245371126981e-12       2.562114689888e-13      -6.554063580154e-13       0.000000000000e+00 
 2643       8.238866273581e-12       2.540677873953e-13      -6.506952013498e-13       0.000000000000e+00 
 2644       8.232069984129e-12       2.519430105787e-13      -6.459100025595e-13       0.000000000000e+00 
 2645       8.224977441771e-12       2.498378237720e-13      -6.410523785674e-13       0.000000000000e+00 
 2646       8.217583816532e-12       2.477529141717e-13      -6.361239515423e-13       0.000000000000e+00 
 2647       8.209884265300e-12       2.456889709396e-13      -6.311263489035e-13       0.000000000000e+00 
 2648       8.201873931818e-12       2.436466852045e-13      -6.260612033259e-13       0.000000000000e+00 
 2649       8.193547946669e-12       2.416267500643e-13      -6.209301527453e-13       0.000000000000e+00 
 2650       8.184902374889e-12       2.396297821480e-13      -6.157349043831e-13       0.000000000000e+00 
 2651       8.175937064539e-12       2.376560858264e-13      -6.104774271971e-13       0.000000000000e+00 
 2652       8.166652813846e-12       2.357058877020e-13      -6.051597605042e-13       0.000000000000e+00 
 2653       8.157050425020e-12       2.337794149311e-13      -5.997839500638e-13       0.000000000000e+00 
 2654       8.147130704257e-12       2.318768952239e-13      -5.943520480832e-13       0.000000000000e+00 
 2655       8.136894461739e-12       2.299985568451e-13      -5.888661132243e-13       0.000000000000e+00 
 2656       8.126342511645e-12       2.281446286142e-13      -5.833282106098e-13       0.000000000000e+00 
 2657       8.115475672148e-12       2.263153399064e-13      -5.777404118289e-13       0.000000000000e+00 
 2658       8.104294765426e-12       2.245109206526e-13      -5.721047949440e-13       0.000000000000e+00 
 2659       8.092800617660e-12       2.227316013404e-13      -5.664234444964e-13       0.000000000000e+00 
 2660       8.080994059045e-12       2.209776130139e-13      -5.606984515128e-13       0.000000000000e+00 
 2661       8.068875923788e-12       2.192491872748e-13      -5.549319135112e-13       0.000000000000e+00 
 2662       8.056447050115e-12       2.175465562826e-13      -5.491259345072e-13       0.000000000000e+00 
 2663       8.043708280276e-12       2.158699527551e-13      -5.432826250202e-13       0.000000000000e+00 
 2664       8.030660460548e-12       2.142196099688e-13      -5.374041020795e-13       0.000000000000e+00 
 2665       8.017304441238e-12       2.125957617597e-13      -5.314924892302e-13       0.000000000000e+00 
 2666       8.003641076692e-12       2.109986425233e-13      -5.255499165398e-13       0.000000000000e+00 
