# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1662       5.303043009949e-11       1.774588535709e-12      -4.657173909762e-12       0.000000000000e+00 
 1663       5.310522637625e-11       1.755219181339e-12      -4.642361250067e-12       0.000000000000e+00 
 1664       5.317861877842e-11       1.735938704243e-12      -4.626469448697e-12       0.000000000000e+00 
 1665       5.325055547761e-11       1.716752261286e-12      -4.609514391521e-12       0.000000000000e+00 
 1666       5.332098441538e-11       1.697665032527e-12      -4.591512054379e-12       0.000000000000e+00 
 1667       5.338985330290e-11       1.678682221247e-12      -4.572478503220e-12       0.000000000000e+00 
 1668       5.345710962061e-11       1.659809053989e-12      -4.552429894246e-12       0.000000000000e+00 
 1669       5.352270061789e-11       1.641050780589e-12      -4.531382474055e-12       0.000000000000e+00 
 1670       5.358657331271e-11       1.622412674208e-12      -4.509352579779e-12       0.000000000000e+00 
 1671       5.364867449133e-11       1.603900031372e-12      -4.486356639226e-12       0.000000000000e+00 
 1672       5.370895070791e-11       1.585518171997e-12      -4.462411171028e-12       0.000000000000e+00 
 1673       5.376734828422e-11       1.567272439431e-12      -4.437532784773e-12       0.000000000000e+00 
 1674       5.382381330929e-11       1.549168200483e-12      -4.411738181156e-12       0.000000000000e+00 
 1675       5.387829163907e-11       1.531210845461e-12      -4.385044152113e-12       0.000000000000e+00 
 1676       5.393072889609e-11       1.513405788200e-12      -4.357467580969e-12       0.000000000000e+00 
 1677       5.398107046913e-11       1.495758466102e-12      -4.329025442576e-12       0.000000000000e+00 
 1678       5.402926151291e-11       1.478274340166e-12      -4.299734803455e-12       0.000000000000e+00 
 1679       5.407524694771e-11       1.460958895024e-12      -4.269612821940e-12       0.000000000000e+00 
 1680       5.411897145905e-11       1.443817638973e-12      -4.238676748316e-12       0.000000000000e+00 
 1681       5.416037949736e-11       1.426856104011e-12      -4.206943924964e-12       0.000000000000e+00 
 1682       5.419941527766e-11       1.410079845870e-12      -4.174431786502e-12       0.000000000000e+00 
 1683       5.423602277919e-11       1.393494444047e-12      -4.141157859925e-12       0.000000000000e+00 
 1684       5.427014574510e-11       1.377105501844e-12      -4.107139764751e-12       0.000000000000e+00 
 1685       5.430172768210e-11       1.360918646396e-12      -4.072395213155e-12       0.000000000000e+00 
 1686       5.433071186014e-11       1.344939528711e-12      -4.036942010121e-12       0.000000000000e+00 
 1687       5.435704131205e-11       1.329173823696e-12      -4.000798053573e-12       0.000000000000e+00 
 1688       5.438065883323e-11       1.313627230197e-12      -3.963981334525e-12       0.000000000000e+00 
 1689       5.440150698130e-11       1.298305471032e-12      -3.926509937219e-12       0.000000000000e+00 
 1690       5.441952807577e-11       1.283214293023e-12      -3.888402039268e-12       0.000000000000e+00 
 1691       5.443466419769e-11       1.268359467030e-12      -3.849675911795e-12       0.000000000000e+00 
 1692       5.444685718935e-11       1.253746787989e-12      -3.810349919580e-12       0.000000000000e+00 
 1693       5.445604865390e-11       1.239382074939e-12      -3.770442521195e-12       0.000000000000e+00 
 1694       5.446217995504e-11       1.225271171061e-12      -3.729972269152e-12       0.000000000000e+00 
 1695       5.446519221668e-11       1.211419943712e-12      -3.688957810042e-12       0.000000000000e+00 
 1696       5.446502632260e-11       1.197834284454e-12      -3.647417884674e-12       0.000000000000e+00 
 1697       5.446163395163e-11       1.184519247320e-12      -3.605371441784e-12       0.000000000000e+00 
 1698       5.445501078790e-11       1.171476455389e-12      -3.562837979933e-12       0.000000000000e+00 
 1699       5.444516359622e-11       1.158706671917e-12      -3.519837208837e-12       0.000000000000e+00 
 1700       5.443209921274e-11       1.146210660078e-12      -3.476388936215e-12       0.000000000000e+00 
 1701       5.441582454505e-11       1.133989182961e-12      -3.432513067943e-12       0.000000000000e+00 
 1702       5.439634657229e-11       1.122043003570e-12      -3.388229608195e-12       0.000000000000e+00 
 1703       5.437367234530e-11       1.110372884821e-12      -3.343558659589e-12       0.000000000000e+00 
 1704       5.434780898673e-11       1.098979589541e-12      -3.298520423338e-12       0.000000000000e+00 
 1705       5.431876369114e-11       1.087863880465e-12      -3.253135199391e-12       0.000000000000e+00 
 1706       5.428654372520e-11       1.077026520232e-12      -3.207423386585e-12       0.000000000000e+00 
 1707       5.425115642771e-11       1.066468271389e-12      -3.161405482785e-12       0.000000000000e+00 
 1708       5.421260920982e-11       1.056189896383e-12      -3.115102085037e-12       0.000000000000e+00 
 1709       5.417090955508e-11       1.046192157562e-12      -3.068533889710e-12       0.000000000000e+00 
 1710       5.412606501961e-11       1.036475817170e-12      -3.021721692644e-12       0.000000000000e+00 
 1711       5.407808323220e-11       1.027041637352e-12      -2.974686389297e-12       0.000000000000e+00 
 1712       5.402697189446e-11       1.017890380143e-12      -2.927448974890e-12       0.000000000000e+00 
 1713       5.397273878090e-11       1.009022807472e-12      -2.880030544555e-12       0.000000000000e+00 
 1714       5.391539173910e-11       1.000439681159e-12      -2.832452293481e-12       0.000000000000e+00 
 1715       5.385493868982e-11       9.921417629111e-13      -2.784735517058e-12       0.000000000000e+00 
 1716       5.379138762709e-11       9.841298143217e-13      -2.736901611029e-12       0.000000000000e+00 
 1717       5.372474661838e-11       9.764045968694e-13      -2.688972071630e-12       0.000000000000e+00 
 1718       5.365502380472e-11       9.689668719146e-13      -2.640968495742e-12       0.000000000000e+00 
 1719       5.358222740079e-11       9.618174006983e-13      -2.592912581033e-12       0.000000000000e+00 
 1720       5.350636569506e-11       9.549569443396e-13      -2.544826126108e-12       0.000000000000e+00 
 1721       5.342744704994e-11       9.483862638342e-13      -2.496731030652e-12       0.000000000000e+00 
 1722       5.334547990185e-11       9.421061200519e-13      -2.448649295581e-12       0.000000000000e+00 
 1723       5.326047276141e-11       9.361172737352e-13      -2.400603023183e-12       0.000000000000e+00 
 1724       5.317243421350e-11       9.304204854968e-13      -2.352614417269e-12       0.000000000000e+00 
 1725       5.308137291744e-11       9.250165158178e-13      -2.304705783318e-12       0.000000000000e+00 
 1726       5.298729760705e-11       9.199061250456e-13      -2.256899528621e-12       0.000000000000e+00 
 1727       5.289021709086e-11       9.150900733923e-13      -2.209218162433e-12       0.000000000000e+00 
 1728       5.279014025215e-11       9.105691209321e-13      -2.161684296113e-12       0.000000000000e+00 
 1729       5.268707604911e-11       9.063440275997e-13      -2.114320643275e-12       0.000000000000e+00 
 1730       5.258103351498e-11       9.024155531885e-13      -2.067150019933e-12       0.000000000000e+00 
 1731       5.247202175814e-11       8.987844573479e-13      -2.020195344646e-12       0.000000000000e+00 
 1732       5.236004996226e-11       8.954514995820e-13      -1.973479638668e-12       0.000000000000e+00 
 1733       5.224512738641e-11       8.924174392474e-13      -1.927026026091e-12       0.000000000000e+00 
 1734       5.212726336520e-11       8.896830355510e-13      -1.880857733993e-12       0.000000000000e+00 
 1735       5.200646730887e-11       8.872490475481e-13      -1.834998092585e-12       0.000000000000e+00 
 1736       5.188275520190e-11       8.851155652277e-13      -1.789468599064e-12       0.000000000000e+00 
 1737       5.175616915832e-11       8.832799966058e-13      -1.744283091043e-12       0.000000000000e+00 
 1738       5.162675803144e-11       8.817390636618e-13      -1.699453524303e-12       0.000000000000e+00 
 1739       5.149457093079e-11       8.804894696832e-13      -1.654991904698e-12       0.000000000000e+00 
 1740       5.135965722244e-11       8.795278992367e-13      -1.610910288223e-12       0.000000000000e+00 
 1741       5.122206652944e-11       8.788510181398e-13      -1.567220781085e-12       0.000000000000e+00 
 1742       5.108184873215e-11       8.784554734320e-13      -1.523935539769e-12       0.000000000000e+00 
 1743       5.093905396869e-11       8.783378933463e-13      -1.481066771114e-12       0.000000000000e+00 
 1744       5.079373263525e-11       8.784948872805e-13      -1.438626732374e-12       0.000000000000e+00 
 1745       5.064593538651e-11       8.789230457689e-13      -1.396627731293e-12       0.000000000000e+00 
 1746       5.049571313603e-11       8.796189404533e-13      -1.355082126173e-12       0.000000000000e+00 
 1747       5.034311705662e-11       8.805791240543e-13      -1.314002325944e-12       0.000000000000e+00 
 1748       5.018819858070e-11       8.818001303434e-13      -1.273400790233e-12       0.000000000000e+00 
 1749       5.003100940073e-11       8.832784741136e-13      -1.233290029431e-12       0.000000000000e+00 
 1750       4.987160146957e-11       8.850106511510e-13      -1.193682604766e-12       0.000000000000e+00 
 1751       4.971002700083e-11       8.869931382065e-13      -1.154591128372e-12       0.000000000000e+00 
 1752       4.954633846932e-11       8.892223929670e-13      -1.116028263356e-12       0.000000000000e+00 
 1753       4.938058861136e-11       8.916948540265e-13      -1.078006723868e-12       0.000000000000e+00 
 1754       4.921283042523e-11       8.944069408580e-13      -1.040539275173e-12       0.000000000000e+00 
 1755       4.904311717150e-11       8.973550537845e-13      -1.003638733717e-12       0.000000000000e+00 
 1756       4.887150237345e-11       9.005355739505e-13      -9.673179671993e-13       0.000000000000e+00 
 1757       4.869803981740e-11       9.039448632936e-13      -9.315898946397e-13       0.000000000000e+00 
 1758       4.852278355317e-11       9.075792645154e-13      -8.964674864490e-13       0.000000000000e+00 
 1759       4.834578789440e-11       9.114351010535e-13      -8.619637644979e-13       0.000000000000e+00 
 1760       4.816710741896e-11       9.155086770523e-13      -8.280918021868e-13       0.000000000000e+00 
 1761       4.798679696930e-11       9.197962773348e-13      -7.948647245152e-13       0.000000000000e+00 
 1762       4.780491165289e-11       9.242941673738e-13      -7.622957081505e-13       0.000000000000e+00 
 1763       4.762150684257e-11       9.289985932634e-13      -7.303979814983e-13       0.000000000000e+00 
 1764       4.743663817690e-11       9.339057816902e-13      -6.991848247711e-13       0.000000000000e+00 
 1765       4.725036156061e-11       9.390119399049e-13      -6.686695700579e-13       0.000000000000e+00 
 1766       4.706273316493e-11       9.443132556936e-13      -6.388656013937e-13       0.000000000000e+00 
 1767       4.687380942800e-11       9.498058973491e-13      -6.097863548287e-13       0.000000000000e+00 
 1768       4.668364705522e-11       9.554860136425e-13      -5.814453184981e-13       0.000000000000e+00 
 1769       4.649230301970e-11       9.613497337943e-13      -5.538560326909e-13       0.000000000000e+00 
 1770       4.629983456255e-11       9.673931674461e-13      -5.270320899199e-13       0.000000000000e+00 
 1771       4.610629919333e-11       9.736124046318e-13      -5.009871349905e-13       0.000000000000e+00 
 1772       4.591175469042e-11       9.800035157488e-13      -4.757348650707e-13       0.000000000000e+00 
 1773       4.571625910140e-11       9.865625515300e-13      -4.512890297600e-13       0.000000000000e+00 
 1774       4.551987074340e-11       9.932855430145e-13      -4.276634311592e-13       0.000000000000e+00 
 1775       4.532264742252e-11       1.000168364918e-12      -4.048693786130e-13       0.000000000000e+00 
 1776       4.512464408414e-11       1.007206324572e-12      -3.829080298558e-13       0.000000000000e+00 
 1777       4.492591514395e-11       1.014394569537e-12      -3.617779868658e-13       0.000000000000e+00 
 1778       4.472651526762e-11       1.021728223866e-12      -3.414778354329e-13       0.000000000000e+00 
 1779       4.452649937110e-11       1.029202388069e-12      -3.220061451312e-13       0.000000000000e+00 
 1780       4.432592262099e-11       1.036812139076e-12      -3.033614692915e-13       0.000000000000e+00 
