# Matter power spectrum P(k) at redshift z=0
# for k=9.92463e-06 to 10.4338 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.225841128543e-02       1.327576205211e+04 
       5.297835416244e-02       1.315305843638e+04 
       5.375696358395e-02       1.302542353156e+04 
       5.460345542139e-02       1.289106769000e+04 
       5.552885582429e-02       1.274849129254e+04 
       5.654630564083e-02       1.259595293508e+04 
       5.767131224698e-02       1.243059639534e+04 
       5.892182434516e-02       1.224911749985e+04 
       6.031790523828e-02       1.204668603222e+04 
       6.188065650512e-02       1.181724758533e+04 
       6.362997426773e-02       1.155297108680e+04 
       6.558090177730e-02       1.124477424217e+04 
       6.773904809249e-02       1.088757639211e+04 
       7.009674754141e-02       1.047460376751e+04 
       7.263240473307e-02       1.000787098984e+04 
       7.531432750995e-02       9.496162160125e+03 
       7.810748423338e-02       8.955931864767e+03 
       8.097978945999e-02       8.408174882566e+03 
       8.390556695488e-02       7.874121496125e+03 
       8.686614366393e-02       7.372031773235e+03 
       8.984879891485e-02       6.917770568458e+03 
       9.284523258272e-02       6.518965667382e+03 
       9.585017646511e-02       6.179198027107e+03 
       9.886034422123e-02       5.897389125694e+03 
       1.018737076311e-01       5.667807172414e+03 
       1.048890230605e-01       5.481274878156e+03 
       1.079055308954e-01       5.328579734563e+03 
       1.109227681720e-01       5.197200719132e+03 
       1.139404530260e-01       5.077244385568e+03 
       1.169584138941e-01       4.958445756125e+03 
       1.199765463048e-01       4.832713628399e+03 
       1.229947865679e-01       4.694577642877e+03 
       1.260130957776e-01       4.541642690054e+03 
       1.290314500921e-01       4.374280167022e+03 
       1.320498348311e-01       4.195732034971e+03 
       1.350682408905e-01       4.010086959601e+03 
       1.380866625661e-01       3.822960552805e+03 
       1.411050962311e-01       3.640078108123e+03 
       1.441235395321e-01       3.466459372252e+03 
       1.471419909003e-01       3.306652019767e+03 
       1.501604492541e-01       3.163072124135e+03 
       1.531789138170e-01       3.038144245267e+03 
       1.561973840070e-01       2.930902122529e+03 
       1.592158593678e-01       2.840473031776e+03 
       1.622343395271e-01       2.764719693864e+03 
       1.652528241705e-01       2.700527079440e+03 
       1.682713130243e-01       2.644637867097e+03 
       1.712898058459e-01       2.593558194065e+03 
       1.743083024163e-01       2.544759233504e+03 
       1.773268025357e-01       2.495017920467e+03 
       1.803453060202e-01       2.441763653620e+03 
       1.833638127000e-01       2.383884753072e+03 
       1.863823224169e-01       2.320740843371e+03 
       1.894008350236e-01       2.252754387854e+03 
       1.924193503827e-01       2.181622754279e+03 
       1.954378683652e-01       2.108324311191e+03 
       1.984563888503e-01       2.035200114018e+03 
       2.014749117246e-01       1.963923842676e+03 
       2.044934368814e-01       1.896015489921e+03 
       2.075119642204e-01       1.832498171278e+03 
       2.105304936469e-01       1.774394764803e+03 
       2.135490250719e-01       1.721900845852e+03 
       2.165675584112e-01       1.675243676578e+03 
       2.195860935853e-01       1.633958724337e+03 
       2.226046305190e-01       1.597529028607e+03 
       2.256231691413e-01       1.565178240216e+03 
       2.286417093849e-01       1.535692379947e+03 
       2.316602511859e-01       1.508013281628e+03 
       2.346787944839e-01       1.481117156996e+03 
       2.376973392214e-01       1.454115429000e+03 
       2.407158853441e-01       1.426191961640e+03 
       2.437344328000e-01       1.397281075653e+03 
       2.467529815401e-01       1.367147920499e+03 
       2.497715315174e-01       1.335609712125e+03 
       2.527900826873e-01       1.303223920530e+03 
       2.558086350075e-01       1.270258469781e+03 
       2.588271884374e-01       1.237110387685e+03 
       2.618457429384e-01       1.204558286842e+03 
       2.648642984737e-01       1.173028547795e+03 
       2.678828550082e-01       1.143032631608e+03 
       2.709014125082e-01       1.114828564060e+03 
       2.739199709417e-01       1.088830823704e+03 
       2.769385302779e-01       1.064814141569e+03 
       2.799570904876e-01       1.042738801198e+03 
       2.829756515425e-01       1.022379877443e+03 
       2.859942134159e-01       1.003392103347e+03 
       2.890127760819e-01       9.856823524351e+02 
       2.920313395158e-01       9.687477697065e+02 
       2.950499036940e-01       9.523104296153e+02 
       2.980684685937e-01       9.361295138578e+02 
       3.010870341931e-01       9.199455482166e+02 
       3.041056004712e-01       9.034980005080e+02 
       3.071241674080e-01       8.868432115207e+02 
       3.101427349842e-01       8.699201629484e+02 
       3.131613031811e-01       8.528229442939e+02 
       3.161798719809e-01       8.355947790327e+02 
       3.191984413663e-01       8.185667332455e+02 
       3.222170113210e-01       8.017157019847e+02 
       3.252355818289e-01       7.853035815074e+02 
       3.282541528747e-01       7.694231663609e+02 
       3.312727244437e-01       7.541435952658e+02 
       3.342912965215e-01       7.396115162986e+02 
       3.373098690946e-01       7.257961356060e+02 
       3.403284421496e-01       7.127303940391e+02 
       3.433470156738e-01       7.003831455001e+02 
       3.463655896548e-01       6.886370589904e+02 
       3.493841640809e-01       6.774241715311e+02 
       3.524027389404e-01       6.665770333367e+02 
       3.554213142223e-01       6.560123910937e+02 
       3.584398899159e-01       6.456669674087e+02 
       3.614584660108e-01       6.354425478912e+02 
       3.644770424970e-01       6.252745962533e+02 
       3.674956193649e-01       6.151912409962e+02 
       3.705141966050e-01       6.051360758372e+02 
       3.735327742083e-01       5.951124418760e+02 
       3.765513521661e-01       5.851440090296e+02 
       3.795699304698e-01       5.752943535961e+02 
       3.825885091112e-01       5.655357031211e+02 
       3.856070880824e-01       5.560186926617e+02 
       3.886256673756e-01       5.466658439221e+02 
       3.916442469835e-01       5.376244078080e+02 
       3.946628268986e-01       5.288522578711e+02 
       3.976814071140e-01       5.203669402421e+02 
       4.006999876230e-01       5.121598857942e+02 
       4.037185684188e-01       5.042245232307e+02 
       4.067371494951e-01       4.965468225674e+02 
       4.097557308456e-01       4.891129961776e+02 
       4.127743124644e-01       4.819036724631e+02 
       4.157928943455e-01       4.748802011046e+02 
       4.188114764832e-01       4.680674089735e+02 
