# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 2362       1.414527905808e-11       3.390663506396e-13      -7.977423699260e-13       0.000000000000e+00 
 2363       1.411800955418e-11       3.368393000538e-13      -7.864673390526e-13       0.000000000000e+00 
 2364       1.409015746275e-11       3.346817192370e-13      -7.752067537061e-13       0.000000000000e+00 
 2365       1.406172383926e-11       3.325940404060e-13      -7.639654653113e-13       0.000000000000e+00 
 2366       1.403270974626e-11       3.305766967749e-13      -7.527483415260e-13       0.000000000000e+00 
 2367       1.400311625337e-11       3.286301225556e-13      -7.415602662577e-13       0.000000000000e+00 
 2368       1.397294443729e-11       3.267547529594e-13      -7.304061396806e-13       0.000000000000e+00 
 2369       1.394219538183e-11       3.249510241971e-13      -7.192908782530e-13       0.000000000000e+00 
 2370       1.391087017788e-11       3.232193734807e-13      -7.082194147343e-13       0.000000000000e+00 
 2371       1.387897131074e-11       3.215600680385e-13      -6.971963474045e-13       0.000000000000e+00 
 2372       1.384650683116e-11       3.199726910075e-13      -6.862248853225e-13       0.000000000000e+00 
 2373       1.381348621006e-11       3.184566523684e-13      -6.753078965884e-13       0.000000000000e+00 
 2374       1.377991895363e-11       3.170113596395e-13      -6.644482585598e-13       0.000000000000e+00 
 2375       1.374581460335e-11       3.156362178741e-13      -6.536488578607e-13       0.000000000000e+00 
 2376       1.371118273603e-11       3.143306296576e-13      -6.429125903915e-13       0.000000000000e+00 
 2377       1.367603296389e-11       3.130939951050e-13      -6.322423613383e-13       0.000000000000e+00 
 2378       1.364037493454e-11       3.119257118578e-13      -6.216410851829e-13       0.000000000000e+00 
 2379       1.360421833105e-11       3.108251750813e-13      -6.111116857118e-13       0.000000000000e+00 
 2380       1.356757287200e-11       3.097917774621e-13      -6.006570960263e-13       0.000000000000e+00 
 2381       1.353044831147e-11       3.088249092051e-13      -5.902802585519e-13       0.000000000000e+00 
 2382       1.349285443916e-11       3.079239580308e-13      -5.799841250479e-13       0.000000000000e+00 
 2383       1.345480108032e-11       3.070883091725e-13      -5.697716566169e-13       0.000000000000e+00 
 2384       1.341629809590e-11       3.063173453737e-13      -5.596458237145e-13       0.000000000000e+00 
 2385       1.337735538249e-11       3.056104468850e-13      -5.496096061589e-13       0.000000000000e+00 
 2386       1.333798287244e-11       3.049669914619e-13      -5.396659931405e-13       0.000000000000e+00 
 2387       1.329819053384e-11       3.043863543612e-13      -5.298179832312e-13       0.000000000000e+00 
 2388       1.325798837057e-11       3.038679083393e-13      -5.200685843946e-13       0.000000000000e+00 
 2389       1.321738642239e-11       3.034110236484e-13      -5.104208139948e-13       0.000000000000e+00 
 2390       1.317639476488e-11       3.030150680345e-13      -5.008776988067e-13       0.000000000000e+00 
 2391       1.313502350959e-11       3.026794067342e-13      -4.914422750253e-13       0.000000000000e+00 
 2392       1.309328280398e-11       3.024034024721e-13      -4.821175882751e-13       0.000000000000e+00 
 2393       1.305118283153e-11       3.021864154582e-13      -4.729066936199e-13       0.000000000000e+00 
 2394       1.300873381172e-11       3.020278033847e-13      -4.638126555726e-13       0.000000000000e+00 
 2395       1.296594600012e-11       3.019269214237e-13      -4.548385481042e-13       0.000000000000e+00 
 2396       1.292282968841e-11       3.018831222242e-13      -4.459874546540e-13       0.000000000000e+00 
 2397       1.287939520439e-11       3.018957559092e-13      -4.372624681389e-13       0.000000000000e+00 
 2398       1.283565291206e-11       3.019641700734e-13      -4.286666909628e-13       0.000000000000e+00 
 2399       1.279161321164e-11       3.020877097799e-13      -4.202032350267e-13       0.000000000000e+00 
 2400       1.274728653961e-11       3.022657175580e-13      -4.118752217379e-13       0.000000000000e+00 
 2401       1.270268336872e-11       3.024975333998e-13      -4.036857820195e-13       0.000000000000e+00 
 2402       1.265781420810e-11       3.027824947580e-13      -3.956380563205e-13       0.000000000000e+00 
 2403       1.261268960323e-11       3.031199365427e-13      -3.877351946247e-13       0.000000000000e+00 
 2404       1.256732013598e-11       3.035091911192e-13      -3.799803564610e-13       0.000000000000e+00 
 2405       1.252171642472e-11       3.039495883045e-13      -3.723767109125e-13       0.000000000000e+00 
 2406       1.247588912426e-11       3.044404553652e-13      -3.649274366261e-13       0.000000000000e+00 
 2407       1.242984892597e-11       3.049811170142e-13      -3.576357218223e-13       0.000000000000e+00 
 2408       1.238360655777e-11       3.055708954085e-13      -3.505047643049e-13       0.000000000000e+00 
 2409       1.233717278418e-11       3.062091101460e-13      -3.435377714702e-13       0.000000000000e+00 
 2410       1.229055840637e-11       3.068950782628e-13      -3.367379603167e-13       0.000000000000e+00 
 2411       1.224377422669e-11       3.076280522247e-13      -3.301080229459e-13       0.000000000000e+00 
 2412       1.219683094206e-11       3.084070334947e-13      -3.236485194967e-13       0.000000000000e+00 
 2413       1.214973924999e-11       3.092309578279e-13      -3.173594754705e-13       0.000000000000e+00 
 2414       1.210250988410e-11       3.100987571700e-13      -3.112409153523e-13       0.000000000000e+00 
 2415       1.205515361411e-11       3.110093596540e-13      -3.052928626096e-13       0.000000000000e+00 
 2416       1.200768124594e-11       3.119616895957e-13      -2.995153396907e-13       0.000000000000e+00 
 2417       1.196010362166e-11       3.129546674896e-13      -2.939083680234e-13       0.000000000000e+00 
 2418       1.191243161962e-11       3.139872100053e-13      -2.884719680137e-13       0.000000000000e+00 
 2419       1.186467615442e-11       3.150582299828e-13      -2.832061590440e-13       0.000000000000e+00 
 2420       1.181684817699e-11       3.161666364292e-13      -2.781109594717e-13       0.000000000000e+00 
 2421       1.176895867459e-11       3.173113345141e-13      -2.731863866284e-13       0.000000000000e+00 
 2422       1.172101867087e-11       3.184912255657e-13      -2.684324568174e-13       0.000000000000e+00 
 2423       1.167303922592e-11       3.197052070671e-13      -2.638491853133e-13       0.000000000000e+00 
 2424       1.162503143627e-11       3.209521726515e-13      -2.594365863598e-13       0.000000000000e+00 
 2425       1.157700643498e-11       3.222310120992e-13      -2.551946731685e-13       0.000000000000e+00 
 2426       1.152897539161e-11       3.235406113324e-13      -2.511234579179e-13       0.000000000000e+00 
 2427       1.148094951232e-11       3.248798524122e-13      -2.472229517510e-13       0.000000000000e+00 
 2428       1.143294003988e-11       3.262476135340e-13      -2.434931647750e-13       0.000000000000e+00 
 2429       1.138495825369e-11       3.276427690233e-13      -2.399341060588e-13       0.000000000000e+00 
 2430       1.133701546987e-11       3.290641893323e-13      -2.365457836324e-13       0.000000000000e+00 
 2431       1.128912304124e-11       3.305107410352e-13      -2.333282044848e-13       0.000000000000e+00 
 2432       1.124129235737e-11       3.319812868247e-13      -2.302813745631e-13       0.000000000000e+00 
 2433       1.119353484468e-11       3.334746855074e-13      -2.274052987707e-13       0.000000000000e+00 
 2434       1.114586196636e-11       3.349897920002e-13      -2.246999809660e-13       0.000000000000e+00 
 2435       1.109828522254e-11       3.365254573263e-13      -2.221654239610e-13       0.000000000000e+00 
 2436       1.105081615021e-11       3.380805286107e-13      -2.198016295198e-13       0.000000000000e+00 
 2437       1.100346632335e-11       3.396538490765e-13      -2.176085983570e-13       0.000000000000e+00 
 2438       1.095624735289e-11       3.412442580410e-13      -2.155863301365e-13       0.000000000000e+00 
 2439       1.090917088681e-11       3.428505909111e-13      -2.137348234702e-13       0.000000000000e+00 
 2440       1.086224861016e-11       3.444716791799e-13      -2.120540759159e-13       0.000000000000e+00 
 2441       1.081549224505e-11       3.461063504224e-13      -2.105440839767e-13       0.000000000000e+00 
 2442       1.076891355077e-11       3.477534282911e-13      -2.092048430990e-13       0.000000000000e+00 
 2443       1.072252432377e-11       3.494117325126e-13      -2.080363476712e-13       0.000000000000e+00 
 2444       1.067633639769e-11       3.510800788832e-13      -2.070385910222e-13       0.000000000000e+00 
 2445       1.063036164346e-11       3.527572792648e-13      -2.062115654202e-13       0.000000000000e+00 
 2446       1.058461196927e-11       3.544421415810e-13      -2.055552620710e-13       0.000000000000e+00 
 2447       1.053909932064e-11       3.561334698132e-13      -2.050696711167e-13       0.000000000000e+00 
 2448       1.049383568046e-11       3.578300639961e-13      -2.047547816341e-13       0.000000000000e+00 
 2449       1.044883306901e-11       3.595307202141e-13      -2.046105816336e-13       0.000000000000e+00 
 2450       1.040410354401e-11       3.612342305971e-13      -2.046370580573e-13       0.000000000000e+00 
 2451       1.035965806708e-11       3.629394440831e-13      -2.048338193320e-13       0.000000000000e+00 
 2452       1.031550309564e-11       3.646454491111e-13      -2.051989605669e-13       0.000000000000e+00 
 2453       1.027164397071e-11       3.663513920113e-13      -2.057301915734e-13       0.000000000000e+00 
 2454       1.022808604868e-11       3.680564163353e-13      -2.064252136869e-13       0.000000000000e+00 
 2455       1.018483470132e-11       3.697596628527e-13      -2.072817197575e-13       0.000000000000e+00 
 2456       1.014189531575e-11       3.714602695487e-13      -2.082973941414e-13       0.000000000000e+00 
 2457       1.009927329452e-11       3.731573716209e-13      -2.094699126911e-13       0.000000000000e+00 
 2458       1.005697405558e-11       3.748501014769e-13      -2.107969427476e-13       0.000000000000e+00 
 2459       1.001500303234e-11       3.765375887312e-13      -2.122761431302e-13       0.000000000000e+00 
 2460       9.973365673611e-12       3.782189602022e-13      -2.139051641287e-13       0.000000000000e+00 
 2461       9.932067443698e-12       3.798933399099e-13      -2.156816474934e-13       0.000000000000e+00 
 2462       9.891113822367e-12       3.815598490725e-13      -2.176032264267e-13       0.000000000000e+00 
 2463       9.850510304877e-12       3.832176061040e-13      -2.196675255740e-13       0.000000000000e+00 
 2464       9.810262401991e-12       3.848657266111e-13      -2.218721610147e-13       0.000000000000e+00 
 2465       9.770375639993e-12       3.865033233907e-13      -2.242147402534e-13       0.000000000000e+00 
 2466       9.730855560700e-12       3.881295064264e-13      -2.266928622104e-13       0.000000000000e+00 
 2467       9.691707721481e-12       3.897433828867e-13      -2.293041172133e-13       0.000000000000e+00 
 2468       9.652937695267e-12       3.913440571210e-13      -2.320460869878e-13       0.000000000000e+00 
 2469       9.614551070569e-12       3.929306306579e-13      -2.349163446487e-13       0.000000000000e+00 
 2470       9.576553451492e-12       3.945022022015e-13      -2.379124546910e-13       0.000000000000e+00 
 2471       9.538950457752e-12       3.960578676291e-13      -2.410319729807e-13       0.000000000000e+00 
 2472       9.501747724686e-12       3.975967199880e-13      -2.442724467461e-13       0.000000000000e+00 
 2473       9.464950903272e-12       3.991178494929e-13      -2.476314145688e-13       0.000000000000e+00 
 2474       9.428565660140e-12       4.006203435233e-13      -2.511064063746e-13       0.000000000000e+00 
 2475       9.392597677591e-12       4.021032866200e-13      -2.546949434243e-13       0.000000000000e+00 
 2476       9.357052653606e-12       4.035657604830e-13      -2.583945383054e-13       0.000000000000e+00 
 2477       9.321936301868e-12       4.050068439681e-13      -2.622026949224e-13       0.000000000000e+00 
 2478       9.287254351771e-12       4.064256130845e-13      -2.661169084882e-13       0.000000000000e+00 
 2479       9.253012548437e-12       4.078211409916e-13      -2.701346655152e-13       0.000000000000e+00 
 2480       9.219216652733e-12       4.091924979966e-13      -2.742534438059e-13       0.000000000000e+00 
 2481       9.185872441283e-12       4.105387515513e-13      -2.784707124446e-13       0.000000000000e+00 
 2482       9.152985706481e-12       4.118589662493e-13      -2.827839317875e-13       0.000000000000e+00 
 2483       9.120562256514e-12       4.131522038236e-13      -2.871905534548e-13       0.000000000000e+00 
 2484       9.088607915367e-12       4.144175231431e-13      -2.916880203206e-13       0.000000000000e+00 
 2485       9.057128522845e-12       4.156539802103e-13      -2.962737665050e-13       0.000000000000e+00 
 2486       9.026129934584e-12       4.168606281584e-13      -3.009452173643e-13       0.000000000000e+00 
 2487       8.995618022067e-12       4.180365172481e-13      -3.056997894824e-13       0.000000000000e+00 
 2488       8.965598672641e-12       4.191806948652e-13      -3.105348906618e-13       0.000000000000e+00 
 2489       8.936077789529e-12       4.202922055176e-13      -3.154479199146e-13       0.000000000000e+00 
 2490       8.907061291844e-12       4.213700908325e-13      -3.204362674535e-13       0.000000000000e+00 
 2491       8.878553753101e-12       4.224135153365e-13      -3.254972783102e-13       0.000000000000e+00 
 2492       8.850554307954e-12       4.234221446093e-13      -3.306281429755e-13       0.000000000000e+00 
 2493       8.823060721427e-12       4.243957693471e-13      -3.358260060988e-13       0.000000000000e+00 
 2494       8.796070748221e-12       4.253341797813e-13      -3.410880027920e-13       0.000000000000e+00 
 2495       8.769582132707e-12       4.262371656782e-13      -3.464112586203e-13       0.000000000000e+00 
 2496       8.743592608911e-12       4.271045163382e-13      -3.517928895925e-13       0.000000000000e+00 
 2497       8.718099900503e-12       4.279360205958e-13      -3.572300021509e-13       0.000000000000e+00 
 2498       8.693101720788e-12       4.287314668190e-13      -3.627196931623e-13       0.000000000000e+00 
 2499       8.668595772691e-12       4.294906429089e-13      -3.682590499075e-13       0.000000000000e+00 
 2500       8.644579748751e-12       4.302133362995e-13      -3.738451500725e-13       0.000000000000e+00 
 2501       8.621051331103e-12       4.308993339571e-13      -3.794750617380e-13       0.000000000000e+00 
 2502       8.598008191470e-12       4.315484223798e-13      -3.851458433703e-13       0.000000000000e+00 
 2503       8.575447991153e-12       4.321603875976e-13      -3.908545438113e-13       0.000000000000e+00 
 2504       8.553368381016e-12       4.327350151713e-13      -3.965982022692e-13       0.000000000000e+00 
 2505       8.531767001477e-12       4.332720901929e-13      -4.023738483081e-13       0.000000000000e+00 
 2506       8.510641482496e-12       4.337713972844e-13      -4.081785018392e-13       0.000000000000e+00 
 2507       8.489989443563e-12       4.342327205981e-13      -4.140091731105e-13       0.000000000000e+00 
 2508       8.469808493689e-12       4.346558438155e-13      -4.198628626973e-13       0.000000000000e+00 
 2509       8.450096231390e-12       4.350405501477e-13      -4.257365614925e-13       0.000000000000e+00 
 2510       8.430850244680e-12       4.353866223344e-13      -4.316272506971e-13       0.000000000000e+00 
 2511       8.412068111056e-12       4.356938426437e-13      -4.375319018102e-13       0.000000000000e+00 
 2512       8.393747397491e-12       4.359619928718e-13      -4.434474766197e-13       0.000000000000e+00 
 2513       8.375885660418e-12       4.361908543423e-13      -4.493709271923e-13       0.000000000000e+00 
 2514       8.358480445720e-12       4.363802079063e-13      -4.552991958638e-13       0.000000000000e+00 
 2515       8.341529288720e-12       4.365298339416e-13      -4.612292152297e-13       0.000000000000e+00 
 2516       8.325029714169e-12       4.366395123522e-13      -4.671579081354e-13       0.000000000000e+00 
 2517       8.308979236233e-12       4.367090225685e-13      -4.730821876665e-13       0.000000000000e+00 
 2518       8.293375358484e-12       4.367381435463e-13      -4.789989571389e-13       0.000000000000e+00 
 2519       8.278215573887e-12       4.367266537667e-13      -4.849051100896e-13       0.000000000000e+00 
 2520       8.263497364786e-12       4.366743312355e-13      -4.907975302665e-13       0.000000000000e+00 
 2521       8.249218202901e-12       4.365809534832e-13      -4.966730916192e-13       0.000000000000e+00 
 2522       8.235375549305e-12       4.364462975642e-13      -5.025286582890e-13       0.000000000000e+00 
 2523       8.221966854424e-12       4.362701400565e-13      -5.083610845993e-13       0.000000000000e+00 
 2524       8.208989558015e-12       4.360522570613e-13      -5.141672150458e-13       0.000000000000e+00 
 2525       8.196441089164e-12       4.357924242030e-13      -5.199438842872e-13       0.000000000000e+00 
 2526       8.184318866267e-12       4.354904166280e-13      -5.256879171352e-13       0.000000000000e+00 
 2527       8.172620297025e-12       4.351460090051e-13      -5.313961285446e-13       0.000000000000e+00 
 2528       8.161342778426e-12       4.347589755247e-13      -5.370653236044e-13       0.000000000000e+00 
 2529       8.150483696738e-12       4.343290898982e-13      -5.426922975273e-13       0.000000000000e+00 
 2530       8.140040427499e-12       4.338561253583e-13      -5.482738356403e-13       0.000000000000e+00 
 2531       8.130009588269e-12       4.333399629367e-13      -5.538069699774e-13       0.000000000000e+00 
 2532       8.120384792204e-12       4.327809169849e-13      -5.592897506982e-13       0.000000000000e+00 
 2533       8.111158881466e-12       4.321794115362e-13      -5.647204791125e-13       0.000000000000e+00 
 2534       8.102324673249e-12       4.315358721994e-13      -5.700974514792e-13       0.000000000000e+00 
 2535       8.093874959750e-12       4.308507261608e-13      -5.754189590010e-13       0.000000000000e+00 
 2536       8.085802508150e-12       4.301244021852e-13      -5.806832878195e-13       0.000000000000e+00 
 2537       8.078100060582e-12       4.293573306184e-13      -5.858887190105e-13       0.000000000000e+00 
 2538       8.070760334108e-12       4.285499433879e-13      -5.910335285792e-13       0.000000000000e+00 
 2539       8.063776020695e-12       4.277026740051e-13      -5.961159874550e-13       0.000000000000e+00 
 2540       8.057139787190e-12       4.268159575670e-13      -6.011343614869e-13       0.000000000000e+00 
 2541       8.050844275290e-12       4.258902307575e-13      -6.060869114386e-13       0.000000000000e+00 
 2542       8.044882101521e-12       4.249259318490e-13      -6.109718929836e-13       0.000000000000e+00 
 2543       8.039245857213e-12       4.239235007045e-13      -6.157875567001e-13       0.000000000000e+00 
 2544       8.033928108470e-12       4.228833787788e-13      -6.205321480665e-13       0.000000000000e+00 
 2545       8.028921396148e-12       4.218060091202e-13      -6.252039074562e-13       0.000000000000e+00 
 2546       8.024218235830e-12       4.206918363723e-13      -6.298010701330e-13       0.000000000000e+00 
 2547       8.019811117799e-12       4.195413067755e-13      -6.343218662460e-13       0.000000000000e+00 
 2548       8.015692507013e-12       4.183548681685e-13      -6.387645208250e-13       0.000000000000e+00 
 2549       8.011854843080e-12       4.171329699904e-13      -6.431272537751e-13       0.000000000000e+00 
 2550       8.008290540231e-12       4.158760632818e-13      -6.474082798724e-13       0.000000000000e+00 
 2551       8.004991987297e-12       4.145846006867e-13      -6.516058087590e-13       0.000000000000e+00 
 2552       8.001951547682e-12       4.132590364541e-13      -6.557180449377e-13       0.000000000000e+00 
 2553       7.999161559338e-12       4.118998264396e-13      -6.597431877676e-13       0.000000000000e+00 
 2554       7.996614334741e-12       4.105074281069e-13      -6.636794314593e-13       0.000000000000e+00 
 2555       7.994302160860e-12       4.090823005299e-13      -6.675249650693e-13       0.000000000000e+00 
 2556       7.992217299140e-12       4.076249043938e-13      -6.712779724960e-13       0.000000000000e+00 
 2557       7.990351985470e-12       4.061357019970e-13      -6.749366324743e-13       0.000000000000e+00 
 2558       7.988698430161e-12       4.046151572525e-13      -6.784991185709e-13       0.000000000000e+00 
 2559       7.987248817917e-12       4.030637356900e-13      -6.819635991793e-13       0.000000000000e+00 
 2560       7.985995307816e-12       4.014819044570e-13      -6.853282375151e-13       0.000000000000e+00 
 2561       7.984930033276e-12       3.998701323207e-13      -6.885911916111e-13       0.000000000000e+00 
 2562       7.984045102038e-12       3.982288896698e-13      -6.917506143122e-13       0.000000000000e+00 
 2563       7.983332596134e-12       3.965586485157e-13      -6.948046532708e-13       0.000000000000e+00 
 2564       7.982784571865e-12       3.948598824943e-13      -6.977514509418e-13       0.000000000000e+00 
 2565       7.982393059776e-12       3.931330668681e-13      -7.005891445776e-13       0.000000000000e+00 
 2566       7.982150064628e-12       3.913786785269e-13      -7.033158662237e-13       0.000000000000e+00 
 2567       7.982047565374e-12       3.895971959902e-13      -7.059297427130e-13       0.000000000000e+00 
 2568       7.982077515135e-12       3.877890994088e-13      -7.084288956619e-13       0.000000000000e+00 
 2569       7.982231841171e-12       3.859548705658e-13      -7.108114414645e-13       0.000000000000e+00 
 2570       7.982502444860e-12       3.840949928790e-13      -7.130754912886e-13       0.000000000000e+00 
 2571       7.982881380154e-12       3.822099857149e-13      -7.152195038667e-13       0.000000000000e+00 
 2572       7.983361390131e-12       3.803005075437e-13      -7.172433460777e-13       0.000000000000e+00 
 2573       7.983935373448e-12       3.783672533753e-13      -7.191472383961e-13       0.000000000000e+00 
 2574       7.984596206115e-12       3.764109205018e-13      -7.209314026463e-13       0.000000000000e+00 
 2575       7.985336741469e-12       3.744322085001e-13      -7.225960620031e-13       0.000000000000e+00 
 2576       7.986149810156e-12       3.724318192338e-13      -7.241414409939e-13       0.000000000000e+00 
 2577       7.987028220103e-12       3.704104568560e-13      -7.255677655002e-13       0.000000000000e+00 
 2578       7.987964756502e-12       3.683688278107e-13      -7.268752627586e-13       0.000000000000e+00 
 2579       7.988952181782e-12       3.663076408358e-13      -7.280641613630e-13       0.000000000000e+00 
 2580       7.989983235592e-12       3.642276069651e-13      -7.291346912657e-13       0.000000000000e+00 
 2581       7.991050634776e-12       3.621294395304e-13      -7.300870837791e-13       0.000000000000e+00 
 2582       7.992147073351e-12       3.600138541640e-13      -7.309215715772e-13       0.000000000000e+00 
 2583       7.993265222485e-12       3.578815688008e-13      -7.316383886969e-13       0.000000000000e+00 
 2584       7.994397730475e-12       3.557333036807e-13      -7.322377705399e-13       0.000000000000e+00 
 2585       7.995537222725e-12       3.535697813506e-13      -7.327199538742e-13       0.000000000000e+00 
 2586       7.996676301724e-12       3.513917266669e-13      -7.330851768351e-13       0.000000000000e+00 
 2587       7.997807547022e-12       3.491998667978e-13      -7.333336789274e-13       0.000000000000e+00 
 2588       7.998923515210e-12       3.469949312251e-13      -7.334657010265e-13       0.000000000000e+00 
 2589       8.000016739899e-12       3.447776517470e-13      -7.334814853802e-13       0.000000000000e+00 
 2590       8.001079731691e-12       3.425487624801e-13      -7.333812756101e-13       0.000000000000e+00 
 2591       8.002104978167e-12       3.403089998616e-13      -7.331653167128e-13       0.000000000000e+00 
 2592       8.003084943855e-12       3.380591026519e-13      -7.328338550621e-13       0.000000000000e+00 
 2593       8.004012070216e-12       3.357998119361e-13      -7.323871384100e-13       0.000000000000e+00 
 2594       8.004878775615e-12       3.335318711273e-13      -7.318254158884e-13       0.000000000000e+00 
 2595       8.005677455304e-12       3.312560259678e-13      -7.311489380108e-13       0.000000000000e+00 
 2596       8.006400481396e-12       3.289730245323e-13      -7.303579566734e-13       0.000000000000e+00 
 2597       8.007040202846e-12       3.266836172293e-13      -7.294527251570e-13       0.000000000000e+00 
 2598       8.007588945427e-12       3.243885568040e-13      -7.284334981284e-13       0.000000000000e+00 
 2599       8.008039011707e-12       3.220885983403e-13      -7.273005316419e-13       0.000000000000e+00 
 2600       8.008382681030e-12       3.197844992630e-13      -7.260540831410e-13       0.000000000000e+00 
 2601       8.008612209488e-12       3.174770193401e-13      -7.246944114596e-13       0.000000000000e+00 
 2602       8.008719829908e-12       3.151669206853e-13      -7.232217768238e-13       0.000000000000e+00 
 2603       8.008697751820e-12       3.128549677597e-13      -7.216364408533e-13       0.000000000000e+00 
 2604       8.008538161441e-12       3.105419273746e-13      -7.199386665631e-13       0.000000000000e+00 
 2605       8.008233221650e-12       3.082285686934e-13      -7.181287183646e-13       0.000000000000e+00 
 2606       8.007775071968e-12       3.059156632342e-13      -7.162068620678e-13       0.000000000000e+00 
 2607       8.007155828535e-12       3.036039848717e-13      -7.141733648821e-13       0.000000000000e+00 
 2608       8.006367584085e-12       3.012943098395e-13      -7.120284954184e-13       0.000000000000e+00 
 2609       8.005402407928e-12       2.989874167327e-13      -7.097725236904e-13       0.000000000000e+00 
 2610       8.004252345927e-12       2.966840865097e-13      -7.074057211160e-13       0.000000000000e+00 
 2611       8.002910256180e-12       2.943850583199e-13      -7.049285894727e-13       0.000000000000e+00 
 2612       8.001372321241e-12       2.920908967100e-13      -7.023425491632e-13       0.000000000000e+00 
 2613       7.999635549946e-12       2.898021236773e-13      -6.996492548128e-13       0.000000000000e+00 
 2614       7.997696942980e-12       2.875192627786e-13      -6.968503666719e-13       0.000000000000e+00 
 2615       7.995553492865e-12       2.852428391313e-13      -6.939475506216e-13       0.000000000000e+00 
 2616       7.993202183957e-12       2.829733794151e-13      -6.909424781792e-13       0.000000000000e+00 
 2617       7.990639992438e-12       2.807114118736e-13      -6.878368265039e-13       0.000000000000e+00 
 2618       7.987863886306e-12       2.784574663155e-13      -6.846322784020e-13       0.000000000000e+00 
 2619       7.984870825368e-12       2.762120741164e-13      -6.813305223328e-13       0.000000000000e+00 
 2620       7.981657761235e-12       2.739757682199e-13      -6.779332524141e-13       0.000000000000e+00 
 2621       7.978221637313e-12       2.717490831395e-13      -6.744421684277e-13       0.000000000000e+00 
 2622       7.974559388795e-12       2.695325549595e-13      -6.708589758247e-13       0.000000000000e+00 
 2623       7.970667942653e-12       2.673267213372e-13      -6.671853857316e-13       0.000000000000e+00 
 2624       7.966544217633e-12       2.651321215037e-13      -6.634231149555e-13       0.000000000000e+00 
 2625       7.962185124245e-12       2.629492962659e-13      -6.595738859896e-13       0.000000000000e+00 
 2626       7.957587564758e-12       2.607787880077e-13      -6.556394270189e-13       0.000000000000e+00 
 2627       7.952748433189e-12       2.586211406914e-13      -6.516214719258e-13       0.000000000000e+00 
 2628       7.947664615300e-12       2.564768998596e-13      -6.475217602956e-13       0.000000000000e+00 
 2629       7.942332988585e-12       2.543466126360e-13      -6.433420374220e-13       0.000000000000e+00 
 2630       7.936750422268e-12       2.522308277276e-13      -6.390840543125e-13       0.000000000000e+00 
 2631       7.930913777292e-12       2.501300954257e-13      -6.347495676946e-13       0.000000000000e+00 
 2632       7.924819906315e-12       2.480449676074e-13      -6.303403400205e-13       0.000000000000e+00 
 2633       7.918465653696e-12       2.459759977375e-13      -6.258581394731e-13       0.000000000000e+00 
 2634       7.911847855494e-12       2.439237408694e-13      -6.213047399719e-13       0.000000000000e+00 
 2635       7.904963339460e-12       2.418887536469e-13      -6.166819211776e-13       0.000000000000e+00 
 2636       7.897808925023e-12       2.398715943057e-13      -6.119914684986e-13       0.000000000000e+00 
 2637       7.890381423293e-12       2.378728226748e-13      -6.072351730962e-13       0.000000000000e+00 
 2638       7.882677637043e-12       2.358930001779e-13      -6.024148318899e-13       0.000000000000e+00 
 2639       7.874694360708e-12       2.339326898350e-13      -5.975322475635e-13       0.000000000000e+00 
 2640       7.866428380376e-12       2.319924562639e-13      -5.925892285700e-13       0.000000000000e+00 
 2641       7.857876473780e-12       2.300728656814e-13      -5.875875891377e-13       0.000000000000e+00 
 2642       7.849035410291e-12       2.281744859052e-13      -5.825291492756e-13       0.000000000000e+00 
 2643       7.839901950911e-12       2.262978863551e-13      -5.774157347789e-13       0.000000000000e+00 
 2644       7.830472848262e-12       2.244436380544e-13      -5.722491772345e-13       0.000000000000e+00 
 2645       7.820744846586e-12       2.226123136318e-13      -5.670313140266e-13       0.000000000000e+00 
 2646       7.810714681728e-12       2.208044873224e-13      -5.617639883424e-13       0.000000000000e+00 
 2647       7.800379081137e-12       2.190207349694e-13      -5.564490491774e-13       0.000000000000e+00 
 2648       7.789734763852e-12       2.172616340254e-13      -5.510883513412e-13       0.000000000000e+00 
 2649       7.778778440501e-12       2.155277635543e-13      -5.456837554630e-13       0.000000000000e+00 
 2650       7.767506813287e-12       2.138197042324e-13      -5.402371279970e-13       0.000000000000e+00 
 2651       7.755917470237e-12       2.121379560532e-13      -5.347503445036e-13       0.000000000000e+00 
 2652       7.744011573348e-12       2.104826909428e-13      -5.292252995022e-13       0.000000000000e+00 
 2653       7.731791185274e-12       2.088539987808e-13      -5.236638966837e-13       0.000000000000e+00 
 2654       7.719258376432e-12       2.072519695732e-13      -5.180680456459e-13       0.000000000000e+00 
 2655       7.706415225005e-12       2.056766934526e-13      -5.124396618989e-13       0.000000000000e+00 
 2656       7.693263816955e-12       2.041282606779e-13      -5.067806668707e-13       0.000000000000e+00 
 2657       7.679806246026e-12       2.026067616347e-13      -5.010929879129e-13       0.000000000000e+00 
 2658       7.666044613757e-12       2.011122868351e-13      -4.953785583061e-13       0.000000000000e+00 
 2659       7.651981029484e-12       1.996449269179e-13      -4.896393172660e-13       0.000000000000e+00 
 2660       7.637617610354e-12       1.982047726489e-13      -4.838772099483e-13       0.000000000000e+00 
 2661       7.622956481326e-12       1.967919149205e-13      -4.780941874549e-13       0.000000000000e+00 
